DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-19 00:00:00;34;20;1;0;0;1;30;24;0;0;0;0;0;0;0
2020-09-19 00:15:00;25;18;1;0;1;0;35;35;0;0;0;2;0;0;0
2020-09-19 00:30:00;35;22;0;1;0;1;39;32;0;0;0;1;0;0;0
2020-09-19 00:45:00;31;13;0;0;1;0;36;31;0;0;0;1;0;0;0
2020-09-19 01:00:00;25;14;4;0;0;0;25;24;0;0;0;0;0;0;0
2020-09-19 01:15:00;18;10;0;0;1;0;20;21;0;0;0;1;0;0;0
2020-09-19 01:30:00;7;7;0;0;1;0;27;23;0;0;0;1;0;0;0
2020-09-19 01:45:00;20;7;1;0;0;0;19;19;0;0;0;0;0;0;0
2020-09-19 02:00:00;17;7;1;0;0;0;20;18;0;0;0;0;0;0;0
2020-09-19 02:15:00;9;6;1;0;0;0;23;20;0;0;0;0;0;0;0
2020-09-19 02:30:00;3;3;1;0;0;0;23;18;0;0;0;0;0;0;0
2020-09-19 02:45:00;5;4;0;0;1;0;23;16;0;0;0;1;0;1;0
2020-09-19 03:00:00;7;8;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-09-19 03:15:00;2;2;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-09-19 03:30:00;6;8;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-09-19 03:45:00;2;8;0;0;0;0;15;11;0;0;0;0;0;0;0
2020-09-19 04:00:00;11;5;0;0;0;0;18;14;0;0;0;0;0;0;0
2020-09-19 04:15:00;6;4;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-09-19 04:30:00;4;6;2;0;0;0;10;10;0;0;0;0;0;0;0
2020-09-19 04:45:00;14;12;0;0;0;1;12;14;0;0;0;0;0;0;0
2020-09-19 05:00:00;15;4;1;0;0;0;21;19;0;0;0;0;0;0;0
2020-09-19 05:15:00;29;18;0;0;0;0;23;20;0;0;0;0;0;0;0
2020-09-19 05:30:00;55;32;0;0;1;0;28;30;0;0;0;1;0;0;0
2020-09-19 05:45:00;32;22;1;0;1;0;67;65;0;0;0;1;0;0;0
2020-09-19 06:00:00;25;12;0;0;0;0;73;83;0;0;0;0;0;0;0
2020-09-19 06:15:00;32;28;0;0;0;0;73;76;0;0;0;0;0;0;0
2020-09-19 06:30:00;30;28;0;0;1;0;57;52;0;0;0;1;0;0;0
2020-09-19 06:45:00;26;24;2;0;1;1;59;54;0;0;0;1;0;0;0
2020-09-19 07:00:00;29;26;1;0;0;1;47;65;0;0;0;0;0;0;0
2020-09-19 07:15:00;33;26;1;0;0;0;56;70;0;0;0;0;0;0;0
2020-09-19 07:30:00;33;35;3;1;1;2;67;91;0;0;0;1;0;0;0
2020-09-19 07:45:00;46;43;1;0;2;2;63;93;0;0;0;2;0;0;0
2020-09-19 08:00:00;35;45;4;0;3;1;63;92;0;0;0;3;0;0;0
2020-09-19 08:15:00;58;50;4;0;0;1;60;81;2;0;0;3;0;0;5
2020-09-19 08:30:00;60;67;1;0;8;0;83;131;0;0;0;10;0;0;0
2020-09-19 08:45:00;69;73;5;0;9;1;89;131;0;0;0;9;0;0;1
2020-09-19 09:00:00;70;86;2;1;4;3;99;141;0;0;0;5;0;0;5
2020-09-19 09:15:00;76;96;4;1;5;4;104;135;0;0;0;5;0;0;2
2020-09-19 09:30:00;87;95;10;0;5;1;106;172;0;0;0;5;2;0;11
2020-09-19 09:45:00;82;104;9;0;6;2;99;186;0;0;0;9;0;0;0
2020-09-19 10:00:00;88;111;11;0;8;2;120;190;0;0;0;7;0;0;0
2020-09-19 10:15:00;76;126;10;0;9;2;107;195;0;0;0;10;0;0;0
2020-09-19 10:30:00;90;130;9;0;4;8;105;170;0;0;0;5;0;0;1
2020-09-19 10:45:00;97;126;7;0;11;2;107;184;0;0;0;11;0;0;0
2020-09-19 11:00:00;88;138;9;1;6;1;118;185;0;0;0;9;0;0;1
2020-09-19 11:15:00;103;139;10;1;5;2;98;196;0;0;0;6;0;0;0
2020-09-19 11:30:00;85;95;11;1;13;7;63;198;0;0;0;12;0;0;2
2020-09-19 11:45:00;97;103;16;1;7;6;74;204;0;0;0;14;3;0;0
2020-09-19 12:00:00;91;118;11;1;5;2;73;192;0;0;0;8;0;0;0
2020-09-19 12:15:00;82;132;18;0;7;3;64;191;0;0;0;7;0;0;7
2020-09-19 12:30:00;93;103;17;0;4;5;65;181;0;0;0;5;0;0;1
2020-09-19 12:45:00;108;131;11;1;4;3;54;170;0;0;0;4;0;0;2
2020-09-19 13:00:00;111;142;14;0;14;3;89;189;0;0;0;8;0;0;2
2020-09-19 13:15:00;85;118;72;0;3;6;69;180;0;0;0;5;0;0;1
2020-09-19 13:30:00;95;137;17;2;8;3;91;189;0;0;0;10;0;0;6
2020-09-19 13:45:00;106;138;10;1;6;5;72;163;0;0;0;6;0;0;3
2020-09-19 14:00:00;122;152;7;1;4;4;64;195;2;0;0;4;0;0;5
2020-09-19 14:15:00;98;143;10;0;5;3;86;217;0;0;0;7;0;0;0
2020-09-19 14:30:00;105;130;8;0;6;0;82;222;0;0;0;7;0;0;0
2020-09-19 14:45:00;113;132;11;0;4;2;78;222;0;0;0;4;0;0;11
2020-09-19 15:00:00;90;150;16;0;5;5;60;206;0;0;0;8;0;0;3
2020-09-19 15:15:00;93;118;21;1;5;2;70;182;0;0;0;5;0;0;1
2020-09-19 15:30:00;87;112;7;0;6;5;63;192;0;0;0;10;0;0;12
2020-09-19 15:45:00;70;95;55;0;6;4;46;197;0;0;0;8;0;0;7
2020-09-19 16:00:00;89;128;4;0;3;5;61;198;0;0;0;4;3;0;2
2020-09-19 16:15:00;93;103;7;0;5;5;52;193;0;0;0;7;0;22;1
2020-09-19 16:30:00;89;109;6;0;5;1;60;196;0;0;0;5;2;0;0
2020-09-19 16:45:00;82;122;9;1;6;3;58;216;0;0;0;7;0;0;0
2020-09-19 17:00:00;71;102;2;0;9;0;47;179;0;0;0;9;0;0;17
2020-09-19 17:15:00;87;110;6;0;3;4;69;220;0;0;0;4;0;0;0
2020-09-19 17:30:00;106;108;10;0;7;4;39;196;0;0;0;8;0;0;9
2020-09-19 17:45:00;119;102;3;0;1;4;60;211;0;0;0;3;0;0;3
2020-09-19 18:00:00;71;102;2;0;3;4;50;210;0;0;0;3;0;0;3
