DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-13 00:00:00;45;26;0;0;0;2;49;46;0;0;0;0;0;0;0
2020-09-13 00:15:00;33;21;3;0;1;0;48;38;0;0;0;1;0;0;0
2020-09-13 00:30:00;21;24;2;0;0;1;55;49;0;0;0;0;0;0;0
2020-09-13 00:45:00;31;20;1;0;0;0;44;42;0;0;0;0;0;0;0
2020-09-13 01:00:00;36;14;0;0;0;0;40;37;0;0;0;0;0;0;0
2020-09-13 01:15:00;38;16;1;0;0;1;49;42;0;0;0;0;0;0;0
2020-09-13 01:30:00;30;14;3;0;0;0;25;23;0;0;0;0;0;0;0
2020-09-13 01:45:00;11;12;1;0;0;0;34;28;0;0;0;0;0;0;0
2020-09-13 02:00:00;3;6;1;0;0;1;28;25;0;0;0;0;0;0;0
2020-09-13 02:15:00;22;14;1;0;0;0;25;18;0;0;0;0;0;0;0
2020-09-13 02:30:00;20;15;0;0;0;0;25;21;0;0;0;0;0;0;0
2020-09-13 02:45:00;13;5;0;0;0;1;15;16;0;0;0;0;0;0;0
2020-09-13 03:00:00;13;7;1;0;0;0;20;17;0;0;0;0;0;0;0
2020-09-13 03:15:00;8;9;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-09-13 03:30:00;3;6;0;0;0;0;18;13;0;0;0;0;0;0;0
2020-09-13 03:45:00;9;2;1;0;0;0;14;11;0;0;0;0;0;0;0
2020-09-13 04:00:00;5;6;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-09-13 04:15:00;9;6;2;0;0;0;19;13;0;0;0;0;0;0;0
2020-09-13 04:30:00;7;7;0;0;0;1;16;14;0;0;0;0;0;0;0
2020-09-13 04:45:00;7;7;1;0;0;0;25;18;0;0;0;0;0;0;0
2020-09-13 05:00:00;5;5;2;0;0;0;24;18;0;0;0;0;0;0;0
2020-09-13 05:15:00;5;11;0;0;0;0;13;13;0;0;0;0;0;0;0
2020-09-13 05:30:00;17;17;2;0;1;0;12;10;0;0;0;1;0;0;0
2020-09-13 05:45:00;21;16;1;0;0;0;23;20;0;0;0;0;0;0;0
2020-09-13 06:00:00;11;9;1;0;0;0;19;18;0;0;0;0;0;0;0
2020-09-13 06:15:00;8;5;1;0;0;0;21;18;0;0;0;0;0;0;0
2020-09-13 06:30:00;16;11;0;0;0;0;34;26;0;0;0;0;0;0;0
2020-09-13 06:45:00;10;9;0;0;0;0;28;32;0;0;0;0;0;0;0
2020-09-13 07:00:00;13;18;0;0;0;1;23;24;0;0;0;0;0;0;0
2020-09-13 07:15:00;8;14;0;0;0;0;26;25;0;0;0;0;0;0;0
2020-09-13 07:30:00;19;21;1;0;0;0;25;26;0;0;0;0;0;0;0
2020-09-13 07:45:00;21;20;0;0;0;0;73;72;0;0;0;1;0;0;0
2020-09-13 08:00:00;18;25;2;0;1;2;43;46;0;0;0;1;0;0;0
2020-09-13 08:15:00;21;27;3;0;2;1;59;51;0;0;0;1;0;0;0
2020-09-13 08:30:00;33;26;3;0;3;2;58;61;0;0;0;3;0;0;0
2020-09-13 08:45:00;39;33;6;0;2;3;72;75;0;0;0;3;0;0;0
2020-09-13 09:00:00;51;45;3;0;2;4;68;86;0;0;0;2;0;0;4
2020-09-13 09:15:00;58;53;2;0;2;3;87;110;0;0;0;2;0;0;4
2020-09-13 09:30:00;57;65;5;0;1;7;64;130;0;0;0;4;0;0;2
2020-09-13 09:45:00;59;64;16;0;4;7;95;133;0;0;0;4;0;0;3
2020-09-13 10:00:00;75;72;5;0;3;5;82;111;0;0;0;4;0;0;0
2020-09-13 10:15:00;62;76;10;1;1;2;80;122;0;0;0;2;0;0;2
2020-09-13 10:30:00;61;77;8;0;2;8;92;140;0;0;0;5;0;0;3
2020-09-13 10:45:00;65;84;4;0;5;7;85;131;0;0;0;4;0;1;0
2020-09-13 11:00:00;70;83;11;0;2;5;83;142;0;0;0;3;0;0;0
2020-09-13 11:15:00;77;78;8;0;6;6;83;147;0;0;0;6;0;0;3
2020-09-13 11:30:00;57;82;9;0;5;5;73;155;0;0;0;5;0;0;2
2020-09-13 11:45:00;67;81;11;0;4;1;101;162;0;0;0;5;0;0;2
2020-09-13 12:00:00;57;79;7;0;8;6;72;166;0;0;0;7;0;0;6
2020-09-13 12:15:00;68;66;8;0;6;7;74;155;0;0;0;8;0;1;1
2020-09-13 12:30:00;64;69;6;0;7;2;95;156;0;0;0;8;0;0;0
2020-09-13 12:45:00;77;85;5;0;2;8;81;149;0;0;0;2;2;0;2
2020-09-13 13:00:00;72;99;14;0;2;5;95;165;0;0;0;3;0;0;3
