DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-20 15:15:00;84;122;11;0;8;2;90;171;0;0;0;10;0;0;4
2020-09-20 15:30:00;81;96;3;0;2;4;74;171;0;0;0;2;1;0;1
2020-09-20 15:45:00;81;100;5;0;7;7;77;184;0;0;0;7;0;0;8
2020-09-20 16:00:00;66;64;12;0;3;9;33;152;0;0;0;6;0;0;9
2020-09-20 16:15:00;66;80;3;1;6;8;55;137;0;0;0;7;0;2;4
2020-09-20 16:30:00;71;78;5;1;8;9;52;188;0;0;0;9;0;0;0
2020-09-20 16:45:00;87;84;4;0;5;4;66;182;0;0;0;8;1;0;7
2020-09-20 17:00:00;84;92;6;1;6;9;73;178;0;0;0;9;0;0;1
2020-09-20 17:15:00;79;94;5;0;5;9;48;170;0;0;0;6;1;0;1
2020-09-20 17:30:00;86;69;6;0;8;5;62;197;0;0;0;10;0;0;18
2020-09-20 17:45:00;89;92;5;0;7;8;56;169;0;0;0;6;0;0;5
2020-09-20 18:00:00;86;94;3;0;6;4;65;185;0;0;0;7;0;0;0
2020-09-20 18:15:00;67;75;7;0;8;5;62;205;0;0;0;10;0;0;92
2020-09-20 18:30:00;56;74;3;2;3;4;59;182;0;0;0;6;1;2;3
2020-09-20 18:45:00;58;76;12;0;11;5;51;149;0;0;0;9;0;1;2
2020-09-20 19:00:00;76;69;4;0;5;6;54;154;0;0;0;7;0;4;1
2020-09-20 19:15:00;81;79;4;0;1;4;62;137;0;0;0;1;0;0;0
2020-09-20 19:30:00;76;62;3;1;4;3;54;115;0;0;0;4;0;0;0
2020-09-20 19:45:00;95;48;13;1;4;4;55;92;0;0;0;6;0;0;0
2020-09-20 20:00:00;99;56;7;0;2;3;43;76;0;0;0;2;0;0;1
2020-09-20 20:15:00;79;51;5;0;2;1;60;72;0;0;0;2;0;0;0
2020-09-20 20:30:00;78;33;5;0;0;2;50;65;0;0;0;0;0;0;0
2020-09-20 20:45:00;71;39;1;0;1;3;37;53;0;0;0;1;0;0;0
2020-09-20 21:00:00;69;47;10;0;1;2;44;69;0;0;0;4;0;0;0
2020-09-20 21:15:00;62;34;5;0;1;2;37;42;0;0;0;4;1;0;0
2020-09-20 21:30:00;60;42;2;0;1;1;52;56;0;0;0;1;0;0;0
2020-09-20 21:45:00;69;49;2;0;0;0;56;59;0;0;0;1;0;0;0
2020-09-20 22:00:00;40;30;2;0;0;0;33;40;0;0;0;0;0;0;0
2020-09-20 22:15:00;55;33;0;0;0;0;43;36;0;0;0;0;0;0;0
2020-09-20 22:30:00;41;27;4;0;1;0;33;32;0;0;0;1;0;0;0
2020-09-20 22:45:00;25;22;0;0;0;2;30;29;0;0;0;0;0;0;0
2020-09-20 23:00:00;27;13;0;0;0;0;26;25;0;0;0;0;0;0;0
2020-09-20 23:15:00;16;16;0;0;0;1;21;19;0;0;0;0;0;0;0
2020-09-20 23:30:00;23;15;0;0;1;0;26;25;0;0;0;1;0;0;0
2020-09-20 23:45:00;15;14;0;0;0;0;17;16;0;0;0;1;0;0;0
