DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-26 00:00:00;20;19;2;0;2;2;40;40;0;0;0;2;0;0;0
2020-09-26 00:15:00;29;24;0;1;1;0;34;37;0;0;0;2;0;0;0
2020-09-26 00:30:00;24;19;1;0;2;2;26;29;0;0;0;2;0;0;0
2020-09-26 00:45:00;17;16;2;0;3;0;24;25;0;0;0;4;0;0;0
2020-09-26 01:00:00;32;17;2;1;2;1;27;30;0;0;0;1;0;0;0
2020-09-26 01:15:00;18;11;1;1;2;1;27;22;0;0;0;2;0;0;0
2020-09-26 01:30:00;22;11;1;0;0;0;27;23;0;0;0;0;0;0;0
2020-09-26 01:45:00;18;12;0;1;1;0;19;20;0;0;0;1;0;0;0
2020-09-26 02:00:00;5;7;2;0;0;2;25;24;0;0;0;0;0;0;0
2020-09-26 02:15:00;11;11;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-09-26 02:30:00;9;8;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-09-26 02:45:00;8;12;0;0;0;0;18;19;0;0;0;0;0;0;0
2020-09-26 03:00:00;5;11;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-09-26 03:15:00;5;6;1;0;0;0;13;12;0;0;0;0;0;0;0
2020-09-26 03:30:00;6;16;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-09-26 03:45:00;7;12;3;0;1;0;15;13;0;0;0;2;0;0;0
2020-09-26 04:00:00;1;9;0;0;1;0;18;19;0;0;0;1;0;0;0
2020-09-26 04:15:00;4;5;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-09-26 04:30:00;3;8;2;0;0;0;14;16;0;0;0;0;0;0;0
2020-09-26 04:45:00;16;18;3;0;0;0;13;12;0;0;0;0;0;0;0
2020-09-26 05:00:00;8;12;0;0;0;0;25;26;0;0;0;0;0;0;0
2020-09-26 05:15:00;20;24;1;0;0;0;24;21;0;0;0;0;0;0;0
2020-09-26 05:30:00;32;36;0;0;1;0;41;40;0;0;0;1;0;0;0
2020-09-26 05:45:00;25;28;0;1;0;0;44;59;0;0;0;0;0;0;0
2020-09-26 06:00:00;15;21;0;0;0;0;56;78;0;0;0;0;0;0;0
2020-09-26 06:15:00;25;26;3;0;0;1;48;57;0;0;0;0;0;0;0
2020-09-26 06:30:00;35;37;2;0;1;1;49;46;0;0;0;1;0;0;0
2020-09-26 06:45:00;16;26;5;0;1;0;68;64;0;0;0;2;0;0;0
2020-09-26 07:00:00;28;21;1;0;0;2;62;53;0;0;0;0;0;0;0
2020-09-26 07:15:00;35;33;0;0;0;0;63;53;0;0;0;0;0;0;0
2020-09-26 07:30:00;35;35;2;1;3;1;67;59;0;0;0;3;0;0;0
2020-09-26 07:45:00;34;41;7;0;0;0;67;71;0;0;0;0;0;0;0
2020-09-26 08:00:00;37;31;2;1;1;2;57;81;0;0;0;1;0;0;0
