DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-06 00:00:00;30;23;1;0;0;3;47;40;0;0;0;0;0;0;0
2020-09-06 00:15:00;34;22;3;0;1;1;43;41;0;0;0;1;0;0;0
2020-09-06 00:30:00;42;21;2;0;0;1;50;44;0;0;0;1;0;0;0
2020-09-06 00:45:00;29;16;7;0;0;1;39;33;0;0;0;0;0;0;0
2020-09-06 01:00:00;27;25;3;1;0;0;36;32;0;0;0;0;0;0;0
2020-09-06 01:15:00;23;22;2;1;2;2;32;32;0;0;0;2;0;0;0
2020-09-06 01:30:00;22;12;0;0;0;1;29;23;0;0;0;0;0;0;0
2020-09-06 01:45:00;21;21;3;0;2;0;34;32;0;0;0;2;0;0;0
2020-09-06 02:00:00;19;17;0;1;0;1;21;17;0;0;0;0;0;0;0
2020-09-06 02:15:00;18;11;0;0;0;0;28;26;0;0;0;0;0;0;0
2020-09-06 02:30:00;11;4;1;1;0;1;28;22;0;0;0;0;13;0;0
2020-09-06 02:45:00;12;7;3;0;0;1;17;15;0;0;0;0;0;0;0
2020-09-06 03:00:00;10;7;0;0;0;1;10;8;0;0;0;0;0;0;0
2020-09-06 03:15:00;7;8;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-09-06 03:30:00;12;7;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-09-06 03:45:00;3;6;0;0;0;0;21;15;0;0;0;0;0;0;0
2020-09-06 04:00:00;12;3;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-09-06 04:15:00;10;4;0;0;0;0;24;16;0;0;0;1;0;0;0
2020-09-06 04:30:00;7;1;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-09-06 04:45:00;13;10;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-09-06 05:00:00;14;5;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-09-06 05:15:00;15;7;1;0;0;1;18;14;0;0;0;0;0;0;0
2020-09-06 05:30:00;22;12;0;1;0;0;16;16;0;0;0;0;0;0;0
2020-09-06 05:45:00;19;18;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-09-06 06:00:00;5;11;1;0;0;0;20;16;0;0;0;0;0;0;0
2020-09-06 06:15:00;13;14;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-09-06 06:30:00;17;12;0;0;0;0;26;28;0;0;0;0;0;0;0
2020-09-06 06:45:00;14;14;0;0;0;1;28;26;0;0;0;0;0;0;0
2020-09-06 07:00:00;12;17;0;0;0;0;18;18;0;0;0;0;0;0;0
2020-09-06 07:15:00;15;16;2;0;0;0;17;17;0;0;0;0;0;0;0
