DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-22 00:00:00;12;9;1;1;165;5;14;8
2020-05-22 00:15:00;7;8;3;2;204;8;23;4
2020-05-22 00:30:00;5;11;5;0;7;4;10;5
2020-05-22 00:45:00;11;7;4;0;0;2;10;5
2020-05-22 01:00:00;2;2;2;2;0;5;4;4
2020-05-22 01:15:00;4;6;3;1;1;4;4;2
2020-05-22 01:30:00;5;0;0;1;2;3;4;0
2020-05-22 01:45:00;3;4;7;1;3;3;7;2
2020-05-22 02:00:00;6;4;2;0;1;1;6;3
2020-05-22 02:15:00;8;6;1;2;2;3;9;7
2020-05-22 02:30:00;7;1;0;2;2;3;3;1
2020-05-22 02:45:00;10;3;1;1;1;2;6;3
2020-05-22 03:00:00;7;2;1;1;1;1;6;3
2020-05-22 03:15:00;6;0;0;0;0;0;9;6
2020-05-22 03:30:00;5;1;1;1;1;4;6;1
2020-05-22 03:45:00;8;2;0;0;0;1;11;11
2020-05-22 04:00:00;6;2;1;0;0;3;9;4
2020-05-22 04:15:00;10;6;4;0;0;2;10;7
2020-05-22 04:30:00;15;6;0;1;1;1;15;5
2020-05-22 04:45:00;15;7;1;1;0;2;15;7
2020-05-22 05:00:00;20;11;3;2;2;9;23;5
2020-05-22 05:15:00;28;13;4;1;1;13;18;14
2020-05-22 05:30:00;27;18;10;1;1;9;15;9
2020-05-22 05:45:00;31;25;10;3;4;9;35;14
2020-05-22 06:00:00;24;18;6;6;4;18;25;15
2020-05-22 06:15:00;34;21;10;9;5;23;38;22
2020-05-22 06:30:00;43;36;16;5;3;18;31;23
2020-05-22 06:45:00;44;45;8;8;10;41;27;26
2020-05-22 07:00:00;63;48;14;8;4;52;56;36
2020-05-22 07:15:00;63;65;19;11;24;63;67;53
2020-05-22 07:30:00;86;62;13;12;13;51;65;47
2020-05-22 07:45:00;96;87;24;11;125;54;69;39
2020-05-22 08:00:00;76;77;19;7;11;42;60;53
2020-05-22 08:15:00;85;74;15;8;14;54;72;49
2020-05-22 08:30:00;108;82;28;15;16;43;86;48
2020-05-22 08:45:00;111;91;13;17;10;75;98;56
2020-05-22 09:00:00;120;98;24;10;15;56;91;54
2020-05-22 09:15:00;122;129;18;12;12;65;106;69
2020-05-22 09:30:00;147;138;29;15;10;60;112;86
2020-05-22 09:45:00;167;148;26;22;19;75;112;81
2020-05-22 10:00:00;138;132;30;15;16;57;119;83
2020-05-22 10:15:00;132;144;30;18;21;63;131;100
2020-05-22 10:30:00;139;146;31;15;13;53;139;103
2020-05-22 10:45:00;179;171;24;13;12;66;139;113
2020-05-22 11:00:00;152;154;38;15;22;69;142;124
2020-05-22 11:15:00;144;150;40;14;21;67;128;105
2020-05-22 11:30:00;154;148;32;15;12;61;162;112
2020-05-22 11:45:00;147;144;20;15;11;63;160;105
2020-05-22 12:00:00;154;143;32;16;16;71;136;105
2020-05-22 12:15:00;149;134;39;20;16;83;131;117
2020-05-22 12:30:00;128;123;34;16;28;81;151;121
2020-05-22 12:45:00;138;139;41;17;11;72;157;105
2020-05-22 13:00:00;147;139;39;14;7;59;149;114
2020-05-22 13:15:00;161;146;41;14;18;65;146;110
2020-05-22 13:30:00;139;155;42;12;11;67;133;103
2020-05-22 13:45:00;145;128;35;20;14;78;152;99
2020-05-22 14:00:00;143;148;37;16;15;70;145;105
2020-05-22 14:15:00;162;149;37;15;19;62;154;122
2020-05-22 14:30:00;139;127;34;21;21;82;148;103
2020-05-22 14:45:00;127;143;38;14;14;67;140;95
2020-05-22 15:00:00;141;128;41;19;15;72;160;106
2020-05-22 15:15:00;143;120;45;12;13;52;160;114
2020-05-22 15:30:00;147;123;41;22;15;76;138;90
2020-05-22 15:45:00;140;147;26;13;7;58;145;96
2020-05-22 16:00:00;130;116;37;13;13;68;147;108
2020-05-22 16:15:00;124;121;37;12;10;61;146;93
2020-05-22 16:30:00;122;139;40;18;18;67;129;95
2020-05-22 16:45:00;111;111;31;22;20;71;126;106
2020-05-22 17:00:00;113;105;39;17;10;74;155;95
2020-05-22 17:15:00;126;118;40;13;10;64;142;83
2020-05-22 17:30:00;106;101;30;10;14;51;142;93
2020-05-22 17:45:00;95;81;37;11;14;53;119;91
2020-05-22 18:00:00;99;85;31;14;10;54;140;90
2020-05-22 18:15:00;87;59;20;7;7;59;124;68
2020-05-22 18:30:00;66;71;25;6;11;43;106;66
2020-05-22 18:45:00;85;68;30;8;7;62;112;58
2020-05-22 19:00:00;65;45;17;8;8;55;94;63
2020-05-22 19:15:00;46;46;13;10;8;53;72;39
2020-05-22 19:30:00;45;44;12;11;7;41;81;42
2020-05-22 19:45:00;47;45;18;4;6;43;73;53
2020-05-22 20:00:00;40;42;21;7;6;43;73;29
2020-05-22 20:15:00;42;34;14;3;5;36;72;34
2020-05-22 20:30:00;32;37;16;5;6;36;44;22
2020-05-22 20:45:00;22;33;7;4;2;30;45;27
2020-05-22 21:00:00;34;20;11;4;0;28;34;15
2020-05-22 21:15:00;27;28;10;6;5;25;45;24
2020-05-22 21:30:00;18;24;8;2;2;22;28;14
2020-05-22 21:45:00;24;21;5;3;2;20;25;16
2020-05-22 22:00:00;20;25;8;1;3;16;31;19
2020-05-22 22:15:00;15;14;8;2;3;12;26;18
2020-05-22 22:30:00;23;23;5;3;1;16;20;17
2020-05-22 22:45:00;14;13;9;3;3;10;21;11
2020-05-22 23:00:00;19;14;4;1;2;13;19;6
2020-05-22 23:15:00;21;7;6;1;1;8;18;13
2020-05-22 23:30:00;12;13;7;3;2;8;16;10
2020-05-22 23:45:00;16;10;3;0;0;10;24;21
