DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-21 09:45:00;149;35;22;20;19;19;4;182;3;4;0;0;0
2020-07-21 10:00:00;143;17;26;18;36;35;8;185;2;3;0;0;0
2020-07-21 10:15:00;150;24;23;20;30;35;1;172;5;1;0;0;0
2020-07-21 10:30:00;179;29;33;20;32;35;17;226;3;3;0;0;0
2020-07-21 10:45:00;172;26;29;25;29;33;20;176;2;3;0;0;0
2020-07-21 11:00:00;163;23;27;18;26;26;19;188;6;0;0;0;0
2020-07-21 11:15:00;182;22;29;23;33;33;15;182;1;2;0;0;0
2020-07-21 11:30:00;180;20;26;23;30;30;18;179;2;2;0;0;0
2020-07-21 11:45:00;147;18;25;19;36;37;17;158;1;0;0;0;0
2020-07-21 12:00:00;141;14;20;12;25;31;13;145;2;0;0;0;0
2020-07-21 12:15:00;143;39;19;16;21;24;13;173;1;1;0;0;0
2020-07-21 12:30:00;147;27;28;17;22;27;17;169;2;1;0;0;0
2020-07-21 12:45:00;157;22;29;25;18;21;15;171;1;2;0;0;0
2020-07-21 13:00:00;133;19;25;17;38;39;21;193;2;7;0;0;0
2020-07-21 13:15:00;178;25;26;20;31;42;26;199;1;0;0;0;0
2020-07-21 13:30:00;160;28;33;26;37;36;15;186;1;1;0;0;0
2020-07-21 13:45:00;183;20;25;21;46;41;17;174;2;3;0;0;0
2020-07-21 14:00:00;165;17;20;17;28;28;11;177;3;3;0;0;0
2020-07-21 14:15:00;152;18;23;19;28;27;11;192;5;1;0;0;0
2020-07-21 14:30:00;185;29;33;23;20;21;6;183;1;1;0;0;0
2020-07-21 14:45:00;169;21;26;21;29;33;16;184;1;0;0;0;0
2020-07-21 15:00:00;174;25;30;23;27;25;3;188;1;0;0;0;0
2020-07-21 15:15:00;166;23;27;20;25;29;10;194;2;1;0;0;0
2020-07-21 15:30:00;191;18;26;19;32;31;21;188;6;1;0;0;0
2020-07-21 15:45:00;197;21;23;22;29;31;25;188;3;1;0;0;0
2020-07-21 16:00:00;201;18;27;13;28;30;14;201;2;4;0;0;0
2020-07-21 16:15:00;195;29;35;27;30;31;11;214;1;2;0;0;0
2020-07-21 16:30:00;213;13;18;11;34;35;15;214;1;0;0;0;0
2020-07-21 16:45:00;192;14;14;9;29;36;11;196;1;0;0;0;0
2020-07-21 17:00:00;203;20;23;18;48;54;26;201;5;2;0;0;0
2020-07-21 17:15:00;207;20;23;20;19;19;20;222;4;0;0;0;0
2020-07-21 17:30:00;208;23;22;14;29;33;18;203;1;0;0;0;0
2020-07-21 17:45:00;190;21;23;15;27;35;17;220;3;2;0;0;0
2020-07-21 18:00:00;234;23;23;14;30;34;4;178;4;0;0;0;0
2020-07-21 18:15:00;181;16;20;15;23;26;12;180;1;0;0;0;0
2020-07-21 18:30:00;165;20;24;8;23;24;16;187;6;2;0;0;0
2020-07-21 18:45:00;158;11;22;13;18;20;11;146;1;0;0;0;0
2020-07-21 19:00:00;142;12;16;7;12;13;12;115;0;1;0;0;0
2020-07-21 19:15:00;149;16;21;10;10;12;10;143;0;0;0;0;0
2020-07-21 19:30:00;136;11;14;10;5;9;6;134;0;0;0;0;0
2020-07-21 19:45:00;127;17;22;11;8;8;5;80;3;1;0;0;0
2020-07-21 20:00:00;145;10;18;9;9;13;6;112;0;0;0;0;0
2020-07-21 20:15:00;93;16;17;9;4;4;5;86;3;0;0;0;0
2020-07-21 20:30:00;83;23;30;11;5;11;7;87;0;0;0;0;0
2020-07-21 20:45:00;90;20;30;8;12;17;7;102;0;1;0;0;0
2020-07-21 21:00:00;76;11;26;5;8;9;1;88;0;0;0;0;0
2020-07-21 21:15:00;75;14;22;4;5;7;3;101;0;0;0;0;0
2020-07-21 21:30:00;59;14;21;9;2;3;3;85;0;0;0;0;0
2020-07-21 21:45:00;76;16;18;8;5;7;1;73;0;0;0;0;0
2020-07-21 22:00:00;73;12;21;11;24;29;6;77;0;0;0;0;0
2020-07-21 22:15:00;75;6;15;10;4;4;1;73;0;0;0;0;0
2020-07-21 22:30:00;47;5;19;4;1;1;2;71;0;0;0;0;0
2020-07-21 22:45:00;47;8;15;8;5;3;5;48;0;0;0;0;0
2020-07-21 23:00:00;31;7;10;4;4;7;1;42;0;0;0;0;0
2020-07-21 23:15:00;31;3;5;1;3;1;1;31;0;0;0;0;0
2020-07-21 23:30:00;22;5;10;3;0;0;0;30;0;0;0;0;0
