DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-07 08:15:00;167;30;22;13;27;30;3;160;1;4;0;0;0
2020-07-07 08:30:00;151;22;26;21;26;26;0;195;1;0;0;0;0
2020-07-07 08:45:00;130;27;28;24;33;34;2;150;3;1;0;0;0
2020-07-07 09:00:00;147;17;22;13;15;55;23;152;2;0;0;0;0
2020-07-07 09:15:00;147;28;27;20;24;27;14;147;8;1;0;0;0
2020-07-07 09:30:00;154;14;15;11;29;29;11;164;8;0;0;0;0
2020-07-07 09:45:00;159;23;25;16;21;22;7;165;5;0;0;0;0
2020-07-07 10:00:00;138;21;31;23;34;36;2;182;4;3;0;0;0
2020-07-07 10:15:00;164;13;21;15;37;37;1;180;4;2;0;0;0
2020-07-07 10:30:00;163;30;32;30;40;40;8;191;6;2;0;0;0
2020-07-07 10:45:00;191;19;25;22;29;34;25;173;3;4;0;0;0
2020-07-07 11:00:00;164;19;29;23;30;26;11;181;6;0;0;0;0
2020-07-07 11:15:00;163;16;31;19;21;29;15;188;2;1;0;0;0
2020-07-07 11:30:00;154;18;23;18;35;31;23;169;2;0;0;0;0
2020-07-07 11:45:00;179;28;30;27;39;37;17;206;3;3;0;0;0
2020-07-07 12:00:00;162;19;25;20;33;36;19;178;0;0;0;0;0
2020-07-07 12:15:00;151;16;23;16;36;33;25;176;1;0;0;0;0
2020-07-07 12:30:00;164;20;28;26;29;33;15;166;1;0;0;0;0
2020-07-07 12:45:00;159;21;24;15;14;17;14;177;1;3;0;0;0
2020-07-07 13:00:00;165;19;27;12;29;28;15;187;0;5;0;0;0
2020-07-07 13:15:00;157;20;27;21;24;22;26;209;2;3;0;0;0
2020-07-07 13:30:00;140;20;26;18;23;25;8;192;0;2;0;0;0
2020-07-07 13:45:00;163;25;23;17;34;34;1;177;1;0;0;0;0
2020-07-07 14:00:00;176;18;25;16;35;35;2;205;3;0;0;0;0
2020-07-07 14:15:00;171;26;27;27;29;29;3;179;1;2;0;0;0
2020-07-07 14:30:00;162;22;28;24;26;31;18;179;2;3;0;0;0
2020-07-07 14:45:00;233;17;20;13;37;37;19;194;1;1;0;0;0
2020-07-07 15:00:00;179;25;32;20;32;39;15;151;2;1;0;0;0
2020-07-07 15:15:00;157;23;29;25;31;30;23;204;0;0;0;0;0
2020-07-07 15:30:00;198;17;24;16;41;42;12;175;1;3;0;0;0
2020-07-07 15:45:00;167;20;19;17;21;22;2;182;0;0;0;0;0
2020-07-07 16:00:00;183;25;30;24;42;40;1;180;0;2;0;0;0
2020-07-07 16:15:00;194;19;24;22;38;42;4;218;1;1;0;0;0
2020-07-07 16:30:00;199;19;26;19;32;32;10;183;1;0;0;0;0
2020-07-07 16:45:00;208;20;27;20;25;27;11;227;6;0;0;0;0
2020-07-07 17:00:00;217;24;25;19;29;33;19;204;3;1;0;0;0
2020-07-07 17:15:00;189;23;27;25;31;44;24;241;3;0;0;0;0
2020-07-07 17:30:00;183;20;31;13;24;21;20;200;4;2;0;0;0
2020-07-07 17:45:00;198;17;18;14;28;29;10;186;5;6;0;0;0
2020-07-07 18:00:00;174;20;28;12;30;32;20;189;3;0;0;0;0
2020-07-07 18:15:00;167;19;22;17;16;16;13;195;2;0;0;0;0
2020-07-07 18:30:00;167;20;22;13;25;25;13;165;3;1;0;0;0
2020-07-07 18:45:00;166;21;24;15;17;18;16;148;1;0;0;0;0
2020-07-07 19:00:00;164;21;24;13;15;19;9;121;0;1;0;0;0
2020-07-07 19:15:00;123;12;18;7;16;26;12;141;0;5;0;0;0
2020-07-07 19:30:00;110;13;15;10;20;24;9;98;0;3;0;0;0
2020-07-07 19:45:00;112;19;21;14;14;12;9;112;5;1;0;0;0
2020-07-07 20:00:00;140;16;18;8;12;17;6;114;2;0;0;0;0
2020-07-07 20:15:00;90;16;15;13;9;10;5;94;0;0;0;0;0
2020-07-07 20:30:00;100;14;24;11;10;17;4;92;0;0;0;0;0
2020-07-07 20:45:00;79;17;24;8;4;9;6;65;0;0;0;0;0
2020-07-07 21:00:00;78;17;21;8;17;18;4;98;0;0;0;0;0
2020-07-07 21:15:00;62;9;20;4;6;5;5;87;0;0;0;0;0
2020-07-07 21:30:00;58;13;21;4;6;7;6;92;0;0;0;0;0
2020-07-07 21:45:00;53;16;15;10;9;9;6;57;0;0;0;0;0
2020-07-07 22:00:00;80;10;13;8;21;32;5;61;0;0;0;0;0
2020-07-07 22:15:00;57;12;18;6;3;5;4;67;0;0;0;0;0
2020-07-07 22:30:00;45;10;16;10;6;8;3;64;0;0;0;0;0
2020-07-07 22:45:00;47;7;13;10;2;2;1;39;0;0;0;0;0
2020-07-07 23:00:00;41;7;17;6;6;4;2;51;0;0;0;0;0
2020-07-07 23:15:00;28;5;6;6;6;8;2;37;0;0;0;0;0
2020-07-07 23:30:00;20;4;11;5;3;3;1;22;0;0;0;0;0
