DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-09 00:00:00;48;27;0;0;0;0;35;35;0;0;0;0;0;0;0
2020-08-09 00:15:00;35;25;1;0;0;1;43;34;0;0;0;0;0;0;0
2020-08-09 00:30:00;30;27;0;2;0;1;38;38;0;0;0;0;0;0;0
2020-08-09 00:45:00;36;18;0;0;0;0;41;34;0;0;0;0;0;0;0
2020-08-09 01:00:00;22;11;2;0;0;2;26;26;0;0;0;0;0;0;0
2020-08-09 01:15:00;14;13;0;0;0;3;36;31;0;0;0;0;0;0;0
2020-08-09 01:30:00;23;10;2;0;0;0;25;21;0;0;0;0;0;0;0
2020-08-09 01:45:00;29;15;3;0;0;0;27;24;0;0;0;0;0;0;0
2020-08-09 02:00:00;20;12;0;0;0;0;21;15;0;0;0;0;0;0;0
2020-08-09 02:15:00;19;10;0;0;0;0;23;16;0;0;0;0;0;0;0
2020-08-09 02:30:00;8;10;0;0;0;0;17;17;0;0;0;0;0;0;0
2020-08-09 02:45:00;12;9;0;0;0;0;19;14;0;0;0;0;0;0;0
2020-08-09 03:00:00;17;4;1;0;0;0;19;16;0;0;0;0;0;0;0
2020-08-09 03:15:00;9;7;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-08-09 03:30:00;5;3;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-08-09 03:45:00;3;4;1;0;0;0;16;11;0;0;0;0;0;0;0
2020-08-09 04:00:00;9;4;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-08-09 04:15:00;3;5;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-08-09 04:30:00;10;2;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-08-09 04:45:00;8;0;0;0;0;1;18;12;0;0;0;0;0;0;0
2020-08-09 05:00:00;6;5;1;0;0;0;14;13;0;0;0;0;0;0;0
2020-08-09 05:15:00;7;9;1;0;0;0;14;9;0;0;0;0;0;0;0
2020-08-09 05:30:00;8;16;0;1;0;0;14;12;0;0;0;0;0;0;0
2020-08-09 05:45:00;18;16;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-08-09 06:00:00;9;12;0;0;0;1;19;22;0;0;0;0;0;0;0
2020-08-09 06:15:00;5;6;0;0;0;1;22;21;0;0;0;0;0;0;2
2020-08-09 06:30:00;15;5;0;0;0;1;25;22;0;0;0;0;0;0;0
2020-08-09 06:45:00;11;10;1;1;0;0;25;26;0;0;0;0;0;0;0
2020-08-09 07:00:00;10;12;0;0;0;0;32;28;0;0;0;0;0;0;0
2020-08-09 07:15:00;10;16;0;0;0;1;36;34;0;0;0;0;0;0;0
2020-08-09 07:30:00;20;34;1;0;0;1;28;29;0;0;0;0;0;0;0
2020-08-09 07:45:00;22;22;1;1;0;0;39;42;0;0;0;0;0;0;0
2020-08-09 08:00:00;23;20;4;0;0;2;44;48;0;0;0;0;0;0;0
2020-08-09 08:15:00;24;33;5;0;0;2;49;45;0;0;0;0;0;0;7
2020-08-09 08:30:00;32;51;0;1;0;2;53;59;0;0;0;0;0;0;0
2020-08-09 08:45:00;35;59;1;0;0;2;84;90;0;0;0;0;0;0;0
2020-08-09 09:00:00;36;50;2;0;0;2;70;72;0;0;0;0;0;0;2
2020-08-09 09:15:00;44;48;2;0;0;0;76;88;0;0;0;0;0;0;0
2020-08-09 09:30:00;39;54;7;0;0;4;76;106;0;0;0;0;0;0;3
2020-08-09 09:45:00;87;63;10;3;0;2;73;106;0;0;0;0;1;0;1
2020-08-09 10:00:00;72;67;4;0;0;4;89;118;0;0;0;0;0;0;0
2020-08-09 10:15:00;59;49;5;2;0;5;80;123;0;0;0;0;0;0;2
2020-08-09 10:30:00;51;85;3;1;0;0;109;141;0;0;0;1;0;0;0
2020-08-09 10:45:00;58;61;3;2;0;5;77;134;0;0;0;1;2;0;3
2020-08-09 11:00:00;67;86;2;1;0;5;75;125;0;0;0;0;0;0;2
2020-08-09 11:15:00;53;82;6;1;1;1;116;136;0;0;0;1;0;0;0
2020-08-09 11:30:00;54;76;6;0;0;4;89;139;0;0;0;0;0;0;0
2020-08-09 11:45:00;61;86;9;0;0;4;79;140;0;0;0;0;0;0;0
2020-08-09 12:00:00;43;82;7;0;0;8;74;133;0;0;0;0;0;0;3
2020-08-09 12:15:00;50;67;8;2;0;4;72;152;0;0;0;0;0;0;0
2020-08-09 12:30:00;45;66;4;2;0;3;84;137;0;0;0;0;0;0;0
2020-08-09 12:45:00;47;81;3;2;0;3;101;132;0;0;0;0;0;0;1
2020-08-09 13:00:00;49;76;1;1;0;7;88;126;0;0;0;0;0;0;4
2020-08-09 13:15:00;50;62;2;2;0;2;101;168;0;0;0;0;0;0;0
2020-08-09 13:30:00;74;86;11;0;0;0;107;153;0;0;0;0;5;0;0
2020-08-09 13:45:00;70;92;2;1;0;4;82;132;0;0;0;1;0;0;5
2020-08-09 14:00:00;62;67;6;0;0;5;68;129;0;0;0;0;0;0;54
2020-08-09 14:15:00;57;81;5;0;0;2;108;150;0;0;0;0;0;0;0
2020-08-09 14:30:00;48;79;5;0;0;2;90;127;0;0;0;0;1;0;0
2020-08-09 14:45:00;66;84;12;1;0;5;68;147;0;0;0;0;0;0;2
2020-08-09 15:00:00;65;82;15;1;0;5;59;155;0;0;0;0;0;0;2
2020-08-09 15:15:00;50;75;6;0;0;1;90;144;0;0;0;0;0;0;2
2020-08-09 15:30:00;45;88;8;1;0;4;63;124;0;0;0;0;0;0;0
2020-08-09 15:45:00;54;79;7;0;0;6;85;152;0;0;0;0;0;5;0
2020-08-09 16:00:00;58;57;18;0;0;3;61;120;0;0;0;1;0;0;5
2020-08-09 16:15:00;66;65;9;1;0;2;70;125;0;0;0;0;0;0;1
2020-08-09 16:30:00;43;56;6;0;0;4;79;165;0;0;0;0;0;0;2
2020-08-09 16:45:00;59;79;10;2;0;3;75;166;0;0;0;0;0;0;0
2020-08-09 17:00:00;60;65;12;0;0;6;62;139;0;0;0;0;0;0;1
2020-08-09 17:15:00;63;88;4;1;0;2;76;162;0;0;0;0;2;0;5
2020-08-09 17:30:00;53;78;5;2;0;6;70;137;0;0;0;0;0;0;3
2020-08-09 17:45:00;61;81;1;2;0;3;62;131;0;0;0;1;1;0;1
2020-08-09 18:00:00;67;86;40;1;0;4;59;159;0;0;0;0;0;0;1
2020-08-09 18:15:00;76;74;7;1;0;2;68;168;0;0;0;0;0;0;2
2020-08-09 18:30:00;69;76;9;1;0;4;66;128;0;0;0;1;0;0;0
