DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-30 00:00:00;22;29;0;0;0;1;26;28;0;0;0;0;0;0;0
2020-08-30 00:15:00;21;23;1;0;0;0;46;38;0;0;0;0;0;0;0
2020-08-30 00:30:00;21;28;0;0;0;0;53;55;0;0;0;0;0;0;0
2020-08-30 00:45:00;21;24;0;0;0;1;32;36;0;0;0;0;0;0;0
2020-08-30 01:00:00;23;23;0;0;0;0;36;36;0;0;0;0;0;0;0
2020-08-30 01:15:00;13;21;1;0;0;0;41;36;0;0;0;0;0;0;0
2020-08-30 01:30:00;25;26;0;0;0;0;35;29;0;0;0;0;0;0;0
2020-08-30 01:45:00;12;15;0;0;0;0;26;23;0;0;0;0;0;0;0
2020-08-30 02:00:00;13;13;1;0;0;1;20;18;0;0;0;0;0;0;0
2020-08-30 02:15:00;15;21;0;0;0;0;28;31;0;0;0;0;0;0;0
2020-08-30 02:30:00;13;12;0;0;0;1;13;11;0;0;0;0;0;0;0
2020-08-30 02:45:00;10;6;1;0;0;0;16;16;0;0;0;0;0;0;0
2020-08-30 03:00:00;9;9;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-08-30 03:15:00;4;11;0;0;0;0;16;15;0;0;0;0;0;0;0
2020-08-30 03:30:00;9;7;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-08-30 03:45:00;5;4;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-08-30 04:00:00;6;9;0;0;0;0;7;8;0;0;0;0;0;0;0
2020-08-30 04:15:00;3;11;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-08-30 04:30:00;6;7;0;0;0;0;13;12;0;0;0;0;0;0;0
2020-08-30 04:45:00;7;4;1;0;0;0;5;4;0;0;0;0;0;0;0
2020-08-30 05:00:00;4;6;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-08-30 05:15:00;2;8;0;0;0;0;11;12;0;0;0;0;0;0;0
2020-08-30 05:30:00;7;18;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-08-30 05:45:00;17;25;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-08-30 06:00:00;0;7;0;0;0;0;22;18;0;0;0;0;0;0;0
2020-08-30 06:15:00;11;12;0;0;0;0;30;22;0;0;0;0;0;0;0
2020-08-30 06:30:00;7;12;0;0;0;0;23;17;0;0;0;0;0;0;0
2020-08-30 06:45:00;6;6;0;0;0;2;27;26;0;0;0;0;0;0;0
2020-08-30 07:00:00;10;12;0;0;0;0;17;17;0;0;0;0;0;0;0
2020-08-30 07:15:00;17;13;0;1;0;1;24;29;0;0;0;0;0;0;0
2020-08-30 07:30:00;15;16;0;0;0;0;22;26;0;0;0;0;0;0;0
2020-08-30 07:45:00;22;21;0;0;0;1;36;36;0;0;0;0;0;0;0
2020-08-30 08:00:00;28;19;1;0;0;0;30;29;0;0;0;0;0;0;0
2020-08-30 08:15:00;23;24;1;2;0;3;29;29;0;0;0;0;0;0;0
2020-08-30 08:30:00;20;28;4;0;1;3;42;55;0;0;0;0;0;0;0
2020-08-30 08:45:00;32;34;0;0;0;0;48;54;0;0;0;0;0;0;0
2020-08-30 09:00:00;32;39;1;0;0;2;33;57;0;0;0;0;0;0;0
2020-08-30 09:15:00;41;27;3;1;0;1;46;65;0;0;0;0;0;0;1
2020-08-30 09:30:00;41;36;5;0;0;2;59;91;0;0;0;0;0;0;0
2020-08-30 09:45:00;38;32;6;1;0;2;41;92;0;0;0;0;0;0;1
2020-08-30 10:00:00;52;36;8;2;0;2;46;68;0;0;0;0;0;0;0
2020-08-30 10:15:00;54;48;0;0;0;3;48;99;0;0;0;0;0;0;1
2020-08-30 10:30:00;49;44;2;0;0;0;47;92;0;0;0;0;0;0;0
2020-08-30 10:45:00;54;53;7;0;0;3;52;100;0;0;0;0;0;0;0
2020-08-30 11:00:00;52;68;1;0;0;5;56;116;0;0;0;0;0;0;0
2020-08-30 11:15:00;57;61;2;0;0;1;57;127;0;0;0;0;0;0;0
2020-08-30 11:30:00;50;59;1;1;1;5;64;135;0;0;0;0;0;0;1
2020-08-30 11:45:00;48;48;2;3;0;3;49;132;0;0;0;0;0;0;0
2020-08-30 12:00:00;47;61;4;0;0;1;50;112;0;0;0;0;0;0;0
2020-08-30 12:15:00;62;70;1;0;0;1;61;130;0;0;0;0;0;0;0
2020-08-30 12:30:00;42;58;2;1;0;2;59;123;0;0;0;0;0;0;0
2020-08-30 12:45:00;44;55;0;0;0;4;55;121;0;0;0;0;0;0;0
2020-08-30 13:00:00;48;59;5;2;0;1;68;130;0;0;0;0;0;0;0
2020-08-30 13:15:00;55;76;3;2;0;4;75;117;0;0;0;0;0;0;1
2020-08-30 13:30:00;57;79;3;1;0;3;62;116;0;0;0;0;0;0;0
2020-08-30 13:45:00;66;84;6;0;0;2;61;134;0;0;0;0;0;0;0
2020-08-30 14:00:00;67;82;11;0;0;3;64;137;0;0;0;0;0;0;4
2020-08-30 14:15:00;63;86;5;1;0;1;58;125;0;0;0;0;1;0;0
2020-08-30 14:30:00;69;84;7;1;0;6;56;147;0;0;0;0;0;0;0
2020-08-30 14:45:00;77;95;4;1;0;3;57;149;0;0;0;0;0;0;1
2020-08-30 15:00:00;64;85;7;0;0;2;56;185;0;0;0;0;0;0;0
2020-08-30 15:15:00;66;91;3;2;0;4;65;129;0;0;0;0;0;0;0
2020-08-30 15:30:00;66;88;2;0;0;4;61;174;0;0;0;0;0;0;2
2020-08-30 15:45:00;52;68;7;1;0;1;53;159;0;0;0;0;0;0;0
2020-08-30 16:00:00;53;61;8;0;0;1;69;128;0;0;0;0;0;0;0
2020-08-30 16:15:00;60;70;3;0;0;4;58;144;0;0;0;0;0;0;0
2020-08-30 16:30:00;53;64;3;0;0;2;66;151;0;0;0;0;0;0;1
2020-08-30 16:45:00;51;63;4;1;0;3;66;197;0;0;0;0;0;0;0
