DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-02 00:00:00;42;17;3;0;0;3;48;55;0;0;0;0;0;0;0
2020-08-02 00:15:00;38;30;0;0;0;1;62;62;0;0;0;0;0;0;0
2020-08-02 00:30:00;42;20;2;0;0;0;38;40;0;0;0;0;0;0;1
2020-08-02 00:45:00;30;19;3;0;0;3;46;44;0;0;0;0;0;0;0
2020-08-02 01:00:00;41;31;0;0;0;0;48;37;0;0;0;0;0;0;0
2020-08-02 01:15:00;33;18;0;0;0;1;33;25;0;0;0;0;0;0;0
2020-08-02 01:30:00;31;17;0;0;0;0;28;25;0;0;0;0;0;0;0
2020-08-02 01:45:00;26;24;0;1;0;2;27;22;0;0;0;0;0;0;0
2020-08-02 02:00:00;20;11;0;0;0;0;28;20;0;0;0;0;0;0;0
2020-08-02 02:15:00;12;13;0;0;0;1;30;24;0;0;0;0;0;0;0
2020-08-02 02:30:00;16;9;0;0;0;0;25;21;0;0;0;0;0;0;0
2020-08-02 02:45:00;15;5;1;0;0;0;26;20;0;0;0;0;0;0;0
2020-08-02 03:00:00;14;9;1;0;0;0;19;15;0;0;0;0;0;0;0
2020-08-02 03:15:00;5;7;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-08-02 03:30:00;11;2;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-08-02 03:45:00;4;5;1;0;0;0;14;12;0;0;0;0;0;0;0
2020-08-02 04:00:00;8;7;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-08-02 04:15:00;10;5;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-08-02 04:30:00;11;4;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-08-02 04:45:00;8;7;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-08-02 05:00:00;6;4;0;0;0;0;20;16;0;0;0;0;0;0;0
2020-08-02 05:15:00;1;7;0;0;0;1;18;13;0;0;0;0;0;0;0
2020-08-02 05:30:00;24;18;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-08-02 05:45:00;17;17;1;0;0;0;17;22;0;0;0;0;0;0;0
2020-08-02 06:00:00;15;9;0;0;0;0;20;21;0;0;0;0;0;0;0
2020-08-02 06:15:00;14;20;1;0;0;0;28;30;0;0;0;0;0;0;0
2020-08-02 06:30:00;11;15;0;0;0;1;22;26;0;0;0;0;0;0;0
2020-08-02 06:45:00;14;8;2;0;0;1;25;31;0;0;0;0;0;0;0
2020-08-02 07:00:00;13;22;1;0;0;1;26;29;0;0;0;0;0;0;0
2020-08-02 07:15:00;13;13;0;1;0;1;32;34;0;0;0;0;0;0;0
2020-08-02 07:30:00;18;20;1;0;0;2;33;39;0;0;0;0;0;0;0
2020-08-02 07:45:00;20;36;1;1;0;1;44;43;0;0;0;0;0;0;0
2020-08-02 08:00:00;25;27;1;0;0;2;40;46;0;0;0;0;0;0;0
2020-08-02 08:15:00;26;37;0;0;0;1;39;41;0;0;0;0;0;0;0
2020-08-02 08:30:00;36;36;2;0;0;3;60;69;0;0;0;0;0;0;0
2020-08-02 08:45:00;44;43;1;0;0;0;74;82;0;0;0;0;0;0;4
2020-08-02 09:00:00;37;46;0;2;0;3;64;90;0;0;0;0;0;0;0
2020-08-02 09:15:00;36;70;3;0;0;5;83;91;0;0;0;1;0;0;2
2020-08-02 09:30:00;60;62;4;0;1;2;81;102;0;0;0;1;1;0;0
2020-08-02 09:45:00;51;59;7;1;0;4;73;98;0;0;0;0;0;0;2
2020-08-02 10:00:00;52;78;6;2;0;2;81;105;0;0;0;0;0;0;1
2020-08-02 10:15:00;52;58;5;0;0;1;97;132;0;0;0;0;0;0;0
2020-08-02 10:30:00;56;55;7;3;0;8;78;127;0;0;0;0;0;0;0
2020-08-02 10:45:00;46;70;3;1;0;3;83;126;0;0;0;0;1;0;1
2020-08-02 11:00:00;54;83;5;1;0;7;71;141;0;0;0;0;0;0;2
2020-08-02 11:15:00;60;76;2;3;0;5;76;126;0;0;0;0;0;0;2
2020-08-02 11:30:00;52;62;1;1;0;7;87;158;0;0;0;0;0;0;2
2020-08-02 11:45:00;62;74;7;1;0;8;78;175;0;0;0;1;3;0;0
2020-08-02 12:00:00;66;89;53;4;0;8;63;152;0;0;0;0;0;0;1
2020-08-02 12:15:00;52;69;6;3;0;6;61;157;0;0;0;0;0;0;1
2020-08-02 12:30:00;54;76;6;1;0;10;55;156;0;0;0;0;0;0;0
2020-08-02 12:45:00;50;77;10;1;0;3;67;173;0;0;0;0;0;0;0
2020-08-02 13:00:00;59;79;3;0;0;4;65;144;0;0;0;0;0;0;0
2020-08-02 13:15:00;64;73;5;0;0;4;67;134;0;0;0;0;0;0;0
2020-08-02 13:30:00;59;55;4;1;0;1;70;132;0;0;0;0;0;0;0
2020-08-02 13:45:00;61;80;27;0;0;6;68;132;0;0;0;1;0;0;0
2020-08-02 14:00:00;63;91;1;0;0;3;68;139;0;0;0;1;0;0;0
2020-08-02 14:15:00;56;75;4;0;0;1;71;139;0;0;0;0;0;0;0
2020-08-02 14:30:00;62;78;4;1;0;1;73;137;0;0;0;0;0;0;0
2020-08-02 14:45:00;54;74;1;3;0;7;66;158;0;0;0;0;0;0;1
2020-08-02 15:00:00;56;103;4;0;0;2;68;138;0;0;0;0;0;0;1
