DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-15 00:00:00;37;19;4;0;0;0;36;27;0;0;0;0;0;0;0
2020-08-15 00:15:00;43;18;3;0;0;0;43;43;0;0;0;0;0;0;0
2020-08-15 00:30:00;42;25;0;1;0;0;46;40;0;0;0;0;0;0;0
2020-08-15 00:45:00;40;18;1;2;0;3;31;29;0;0;0;2;0;0;0
2020-08-15 01:00:00;20;15;1;1;0;0;30;28;0;0;0;0;0;0;0
2020-08-15 01:15:00;17;9;1;0;0;0;35;31;0;0;0;0;0;0;0
2020-08-15 01:30:00;28;9;1;0;0;0;16;14;0;0;0;0;0;0;0
2020-08-15 01:45:00;21;15;0;0;0;0;25;20;0;0;0;0;0;0;0
2020-08-15 02:00:00;15;12;0;0;0;1;24;14;0;0;0;0;0;0;0
2020-08-15 02:15:00;11;5;1;0;0;0;20;16;0;0;0;0;0;0;0
2020-08-15 02:30:00;16;7;0;0;0;0;26;20;0;0;0;0;0;0;0
2020-08-15 02:45:00;12;8;0;0;0;0;18;13;0;0;0;0;0;0;0
2020-08-15 03:00:00;6;6;0;0;0;0;19;16;0;0;0;0;0;0;0
2020-08-15 03:15:00;4;3;1;0;0;0;15;11;0;0;0;0;0;0;0
2020-08-15 03:30:00;9;4;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-08-15 03:45:00;5;6;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-08-15 04:00:00;6;6;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-08-15 04:15:00;2;4;0;0;0;0;14;13;0;0;0;0;0;0;0
2020-08-15 04:30:00;5;6;1;0;0;0;13;11;0;0;0;0;0;0;0
2020-08-15 04:45:00;3;4;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-08-15 05:00:00;7;3;1;0;0;0;26;19;0;0;0;0;0;0;0
2020-08-15 05:15:00;2;9;1;0;0;2;11;9;0;0;0;0;0;0;0
2020-08-15 05:30:00;18;17;0;0;0;0;16;14;0;0;0;0;0;0;0
2020-08-15 05:45:00;16;15;0;0;0;2;36;28;0;0;0;0;0;0;0
2020-08-15 06:00:00;10;18;2;0;0;0;34;29;0;0;0;0;0;0;0
