DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-29 00:00:00;14;23;0;0;0;0;27;27;0;0;0;0;0;0;0
2020-08-29 00:15:00;28;31;0;0;0;2;36;45;0;0;0;0;0;0;0
2020-08-29 00:30:00;20;28;0;1;0;0;35;36;0;0;0;0;0;0;0
2020-08-29 00:45:00;20;22;0;1;0;1;31;29;0;0;0;0;0;0;0
2020-08-29 01:00:00;18;26;1;0;0;0;30;29;0;0;0;0;0;0;1
2020-08-29 01:15:00;14;18;2;0;0;0;25;28;0;0;0;0;0;0;0
2020-08-29 01:30:00;15;16;1;0;0;0;20;19;0;0;0;0;0;0;1
2020-08-29 01:45:00;15;15;3;1;0;0;21;22;0;0;0;0;0;0;0
2020-08-29 02:00:00;12;19;3;1;0;0;15;14;0;0;0;0;0;0;0
2020-08-29 02:15:00;8;14;4;0;0;0;20;18;0;0;0;0;0;0;0
2020-08-29 02:30:00;4;11;0;1;0;0;22;20;0;0;0;0;0;0;0
2020-08-29 02:45:00;10;12;1;2;0;0;20;16;0;0;0;0;0;0;0
2020-08-29 03:00:00;7;10;0;0;0;0;21;20;0;0;0;0;0;0;0
2020-08-29 03:15:00;5;9;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-08-29 03:30:00;7;13;0;0;0;0;16;15;0;0;0;0;0;0;0
2020-08-29 03:45:00;7;10;1;0;0;0;6;5;0;0;0;0;0;0;0
2020-08-29 04:00:00;4;10;2;1;0;0;11;11;0;0;0;0;0;0;0
2020-08-29 04:15:00;6;13;1;0;0;0;15;13;0;0;0;0;0;0;0
2020-08-29 04:30:00;6;9;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-08-29 04:45:00;3;13;0;0;0;0;16;17;0;0;0;0;0;0;0
2020-08-29 05:00:00;4;7;0;0;0;0;19;19;0;0;0;0;0;0;0
2020-08-29 05:15:00;10;17;0;0;0;0;26;27;0;0;0;1;0;0;0
2020-08-29 05:30:00;24;31;0;0;0;0;43;47;0;0;0;0;0;0;0
2020-08-29 05:45:00;24;31;0;2;0;0;39;49;0;0;0;0;0;0;0
2020-08-29 06:00:00;13;12;0;0;0;0;50;57;0;0;0;0;0;0;0
2020-08-29 06:15:00;21;16;0;0;1;0;50;53;0;0;0;0;0;0;0
2020-08-29 06:30:00;26;27;0;0;0;2;39;52;0;0;0;0;0;0;0
2020-08-29 06:45:00;20;22;0;0;0;0;43;51;0;0;0;0;0;0;0
2020-08-29 07:00:00;12;18;1;0;0;0;42;54;0;0;0;0;0;0;0
2020-08-29 07:15:00;31;20;0;0;0;1;36;42;0;0;0;1;0;0;0
2020-08-29 07:30:00;28;32;1;0;0;1;45;61;0;0;0;0;0;0;0
2020-08-29 07:45:00;40;39;1;0;0;1;46;68;0;0;0;0;0;0;0
2020-08-29 08:00:00;35;33;0;0;0;1;45;73;0;0;0;0;0;0;0
2020-08-29 08:15:00;34;36;1;0;0;1;43;64;0;0;0;0;0;0;0
2020-08-29 08:30:00;53;55;1;0;0;2;62;104;0;0;0;0;0;0;0
2020-08-29 08:45:00;53;66;4;0;0;5;81;133;0;0;0;0;0;0;0
