DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-22 00:00:00;23;23;2;1;0;1;47;42;0;0;0;0;0;0;0
2020-08-22 00:15:00;47;20;0;0;0;1;48;38;0;0;0;0;0;0;0
2020-08-22 00:30:00;34;26;1;2;0;0;36;36;0;0;0;0;0;0;0
2020-08-22 00:45:00;30;20;1;0;0;0;42;38;0;0;0;0;0;0;0
2020-08-22 01:00:00;25;15;1;0;0;0;36;34;0;0;0;0;0;0;0
2020-08-22 01:15:00;34;19;0;0;0;0;22;19;0;0;0;0;0;0;0
2020-08-22 01:30:00;16;11;1;0;0;0;28;25;0;0;0;0;0;0;0
2020-08-22 01:45:00;28;14;1;1;0;2;34;28;0;0;0;0;0;0;5
2020-08-22 02:00:00;22;11;3;0;0;1;21;24;0;0;0;0;0;0;0
2020-08-22 02:15:00;28;18;0;0;0;2;18;14;0;0;0;0;0;0;0
2020-08-22 02:30:00;11;7;0;1;0;1;20;18;0;0;0;0;0;0;0
2020-08-22 02:45:00;13;11;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-08-22 03:00:00;14;7;0;0;0;0;17;16;0;0;0;1;0;0;0
2020-08-22 03:15:00;16;7;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-08-22 03:30:00;0;9;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-08-22 03:45:00;10;9;1;0;0;1;12;10;0;0;0;0;0;0;0
2020-08-22 04:00:00;6;6;1;0;0;2;17;15;0;0;0;0;0;0;0
2020-08-22 04:15:00;6;9;0;0;0;0;22;16;0;0;0;0;0;0;0
2020-08-22 04:30:00;3;4;0;0;0;1;9;7;0;0;0;0;0;0;0
2020-08-22 04:45:00;10;5;0;0;0;0;19;16;0;0;0;0;0;0;0
2020-08-22 05:00:00;18;6;1;0;0;0;20;17;0;0;0;0;0;0;0
2020-08-22 05:15:00;14;13;0;0;0;0;21;19;0;0;0;0;0;0;0
2020-08-22 05:30:00;25;30;0;0;0;1;26;20;0;0;0;0;0;0;0
2020-08-22 05:45:00;35;17;0;1;0;0;33;27;0;0;0;0;0;0;0
2020-08-22 06:00:00;18;20;0;0;0;0;31;23;0;0;0;0;0;0;0
2020-08-22 06:15:00;17;24;0;0;0;0;33;35;0;0;0;1;0;0;0
2020-08-22 06:30:00;20;15;0;0;0;0;43;44;0;0;0;0;0;0;0
2020-08-22 06:45:00;16;15;1;0;0;1;47;54;0;0;0;0;0;0;0
2020-08-22 07:00:00;20;22;2;0;0;3;32;39;0;0;0;0;0;0;0
2020-08-22 07:15:00;29;26;1;1;0;0;56;55;0;0;0;1;0;0;0
2020-08-22 07:30:00;37;27;0;0;0;4;60;66;0;0;0;0;0;0;0
2020-08-22 07:45:00;42;41;3;1;0;0;53;69;0;0;0;0;0;0;0
2020-08-22 08:00:00;35;46;0;0;0;2;64;64;0;0;0;0;0;0;0
2020-08-22 08:15:00;44;56;1;0;1;0;73;75;0;0;0;1;0;0;0
2020-08-22 08:30:00;49;54;4;0;0;3;87;105;0;0;0;1;0;0;0
2020-08-22 08:45:00;74;70;4;0;0;2;82;109;0;0;0;0;0;0;0
2020-08-22 09:00:00;72;67;1;2;0;1;64;102;0;0;0;1;0;0;0
2020-08-22 09:15:00;61;87;6;0;0;3;95;130;0;0;0;2;0;0;1
2020-08-22 09:30:00;90;119;7;2;0;4;72;135;0;0;0;0;0;0;0
2020-08-22 09:45:00;74;106;7;1;0;2;73;167;0;0;0;0;0;0;0
2020-08-22 10:00:00;80;96;8;0;0;3;119;167;0;0;0;0;1;0;0
2020-08-22 10:15:00;69;105;4;1;0;1;78;175;0;0;0;0;0;1;0
2020-08-22 10:30:00;70;90;2;0;0;0;80;176;0;0;0;0;0;0;2
2020-08-22 10:45:00;78;114;10;0;0;5;51;169;3;0;0;0;0;0;0
2020-08-22 11:00:00;65;103;12;0;0;7;45;160;0;0;0;0;0;0;0
2020-08-22 11:15:00;56;80;5;0;0;5;52;175;0;0;0;0;0;0;1
2020-08-22 11:30:00;69;92;7;3;0;5;44;188;0;0;0;0;0;0;0
2020-08-22 11:45:00;89;111;6;1;0;10;23;175;0;0;0;0;0;0;0
2020-08-22 12:00:00;101;123;7;1;0;2;49;170;0;0;0;1;0;0;0
2020-08-22 12:15:00;84;91;7;0;0;0;55;203;0;0;0;0;0;0;0
2020-08-22 12:30:00;86;115;8;2;0;0;61;200;0;0;0;0;0;0;5
2020-08-22 12:45:00;90;104;5;1;0;2;69;191;0;0;0;0;0;0;1
2020-08-22 13:00:00;92;117;7;3;0;2;54;191;0;0;0;0;0;0;5
2020-08-22 13:15:00;80;106;4;1;0;5;82;204;0;0;0;0;0;0;1
2020-08-22 13:30:00;75;116;20;0;0;2;70;202;0;0;0;0;0;0;3
2020-08-22 13:45:00;84;111;10;1;0;0;57;197;0;0;0;0;0;0;1
2020-08-22 14:00:00;83;111;5;1;0;3;49;201;0;0;0;0;0;0;2
2020-08-22 14:15:00;94;110;11;0;0;2;63;212;0;0;0;0;0;0;1
2020-08-22 14:30:00;90;119;9;0;0;3;57;216;0;0;0;0;0;0;0
2020-08-22 14:45:00;86;107;13;1;0;3;64;222;0;0;0;0;0;0;0
2020-08-22 15:00:00;93;114;7;0;0;2;57;189;0;0;0;0;0;0;0
2020-08-22 15:15:00;80;98;14;0;0;5;50;185;0;0;0;1;0;0;0
2020-08-22 15:30:00;78;96;4;1;0;3;41;186;0;0;0;0;2;0;1
2020-08-22 15:45:00;73;110;5;0;0;3;58;196;0;0;0;0;0;0;2
2020-08-22 16:00:00;75;92;5;1;0;3;50;209;0;0;0;0;0;0;0
2020-08-22 16:15:00;87;87;7;1;0;2;58;183;0;0;0;0;0;0;2
2020-08-22 16:30:00;75;87;7;1;0;4;49;202;0;0;0;0;0;0;0
2020-08-22 16:45:00;73;95;7;1;0;5;44;192;0;0;0;0;0;0;0
2020-08-22 17:00:00;73;97;4;0;0;3;67;191;0;0;0;0;0;0;1
2020-08-22 17:15:00;82;107;6;0;0;1;58;213;0;0;0;0;0;0;0
2020-08-22 17:30:00;71;104;18;1;0;1;67;196;0;0;0;0;0;0;0
2020-08-22 17:45:00;68;94;7;0;0;2;65;183;0;0;0;0;0;0;3
2020-08-22 18:00:00;76;93;8;0;0;4;57;221;0;0;0;0;0;0;0
2020-08-22 18:15:00;70;90;7;2;0;0;53;196;0;0;0;0;0;0;2
2020-08-22 18:30:00;66;74;4;0;0;7;67;166;0;0;0;0;0;0;0
2020-08-22 18:45:00;77;88;8;1;0;4;58;161;0;0;0;0;0;0;2
2020-08-22 19:00:00;48;71;5;0;0;3;72;145;0;0;0;0;0;0;3
2020-08-22 19:15:00;57;71;14;0;0;1;59;158;0;0;0;0;0;0;1
