DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-23 00:00:00;27;17;1;0;0;0;52;45;0;0;0;0;0;0;0
2020-08-23 00:15:00;57;19;0;1;0;0;41;40;0;0;0;0;0;0;0
2020-08-23 00:30:00;22;18;0;1;0;0;54;44;0;0;0;0;0;0;0
2020-08-23 00:45:00;36;22;4;2;0;2;38;35;0;0;0;0;0;0;1
2020-08-23 01:00:00;36;25;2;0;0;0;41;32;0;0;0;0;0;0;0
2020-08-23 01:15:00;32;16;2;0;0;1;46;39;0;0;0;0;0;0;0
2020-08-23 01:30:00;15;17;0;0;0;0;35;25;0;0;0;0;0;0;0
2020-08-23 01:45:00;20;16;0;0;0;0;47;37;0;0;0;0;0;0;0
2020-08-23 02:00:00;5;9;0;0;0;0;30;24;0;0;0;0;0;0;0
2020-08-23 02:15:00;16;10;1;0;0;0;28;21;0;0;0;0;0;0;0
2020-08-23 02:30:00;15;10;0;0;0;0;19;15;0;0;0;0;0;0;0
2020-08-23 02:45:00;15;9;1;0;0;0;15;13;0;0;0;0;0;0;0
2020-08-23 03:00:00;9;9;0;0;0;0;16;14;0;0;0;0;0;0;0
2020-08-23 03:15:00;10;5;2;0;0;1;8;8;0;0;0;0;0;0;0
2020-08-23 03:30:00;1;7;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-08-23 03:45:00;8;4;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-08-23 04:00:00;5;5;0;0;0;0;16;12;0;0;0;0;0;0;0
2020-08-23 04:15:00;8;1;0;0;0;0;21;15;0;0;0;0;0;0;0
2020-08-23 04:30:00;3;5;0;1;0;0;4;5;0;0;0;0;0;0;0
2020-08-23 04:45:00;10;4;0;0;0;0;22;16;0;0;0;0;0;0;0
2020-08-23 05:00:00;4;3;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-08-23 05:15:00;6;7;0;0;0;0;22;17;0;0;0;0;0;0;0
2020-08-23 05:30:00;13;16;0;1;0;1;14;14;0;0;0;0;0;0;0
2020-08-23 05:45:00;14;14;1;0;0;2;14;13;0;0;0;0;0;0;0
2020-08-23 06:00:00;8;13;0;0;0;0;27;21;0;0;0;0;0;0;0
2020-08-23 06:15:00;11;7;0;0;0;0;19;18;0;0;0;0;0;0;0
2020-08-23 06:30:00;6;11;0;0;0;1;19;20;0;0;0;0;0;0;0
2020-08-23 06:45:00;5;11;0;0;0;0;27;25;0;0;0;0;0;0;0
2020-08-23 07:00:00;16;13;1;0;0;1;28;28;0;0;0;0;0;0;0
2020-08-23 07:15:00;17;11;1;0;0;0;21;23;0;0;0;0;0;0;0
2020-08-23 07:30:00;15;13;0;0;0;2;35;35;0;0;0;0;0;0;0
2020-08-23 07:45:00;17;25;0;0;0;2;22;28;0;0;0;0;0;0;0
2020-08-23 08:00:00;22;22;0;0;0;2;48;44;0;0;0;0;0;0;0
2020-08-23 08:15:00;21;22;6;0;0;1;42;45;0;0;0;0;0;0;0
2020-08-23 08:30:00;34;39;1;0;0;4;48;46;0;0;0;0;0;0;0
2020-08-23 08:45:00;31;38;4;0;0;2;75;86;0;0;0;0;0;0;0
2020-08-23 09:00:00;32;41;3;2;0;0;47;61;0;0;0;0;0;0;1
2020-08-23 09:15:00;41;42;3;0;0;4;59;78;0;0;0;0;0;0;0
2020-08-23 09:30:00;49;62;5;1;0;4;70;92;0;0;0;0;0;0;0
2020-08-23 09:45:00;45;64;8;1;0;5;65;102;0;0;0;0;0;0;3
2020-08-23 10:00:00;60;67;7;1;0;0;63;106;0;0;0;0;2;0;0
2020-08-23 10:15:00;57;62;7;2;0;3;72;111;0;0;0;0;0;0;0
