DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-14 00:00:00;6;15;0;9;11;3;3;3;0;0;0;0;0;0
2020-08-14 00:15:00;8;16;0;9;16;2;5;7;3;0;0;0;0;0
2020-08-14 00:30:00;11;16;0;5;11;1;1;1;2;0;0;0;0;0
2020-08-14 00:45:00;11;22;0;6;7;5;0;3;2;0;0;0;0;0
2020-08-14 01:00:00;5;9;0;1;5;2;1;3;0;0;0;0;0;0
2020-08-14 01:15:00;6;12;0;5;8;3;0;0;0;0;0;0;0;0
2020-08-14 01:30:00;7;7;1;3;12;2;0;1;0;0;0;0;0;0
2020-08-14 01:45:00;7;6;0;0;6;1;1;1;0;0;0;0;0;0
2020-08-14 02:00:00;3;8;0;11;13;1;1;1;1;0;0;0;0;0
2020-08-14 02:15:00;4;7;0;7;13;0;0;1;0;0;0;0;0;0
2020-08-14 02:30:00;2;6;0;3;6;0;1;1;0;0;0;0;0;0
2020-08-14 02:45:00;6;9;0;4;6;2;0;1;1;0;0;0;0;0
2020-08-14 03:00:00;4;8;0;5;3;0;0;0;0;0;0;0;0;0
2020-08-14 03:15:00;8;10;0;4;4;1;0;0;1;0;0;0;0;0
2020-08-14 03:30:00;6;7;0;5;9;1;0;1;0;0;0;0;0;0
2020-08-14 03:45:00;3;12;0;5;11;0;0;0;1;0;0;0;0;0
2020-08-14 04:00:00;4;10;0;1;5;0;0;0;0;0;0;0;0;0
2020-08-14 04:15:00;2;10;0;9;12;0;0;1;2;0;0;0;0;0
2020-08-14 04:30:00;4;8;1;3;10;1;0;0;0;0;0;0;0;0
2020-08-14 04:45:00;15;10;0;6;14;0;0;0;0;0;0;0;0;0
2020-08-14 05:00:00;12;18;0;13;17;1;1;1;0;0;0;0;0;0
2020-08-14 05:15:00;27;34;0;17;43;3;2;3;1;0;0;0;0;0
2020-08-14 05:30:00;45;69;0;24;34;4;1;4;0;0;0;0;0;0
2020-08-14 05:45:00;48;83;0;15;43;8;1;3;2;1;0;0;0;0
2020-08-14 06:00:00;41;57;0;22;35;6;0;2;1;1;0;0;0;0
2020-08-14 06:15:00;52;80;0;31;50;26;4;5;3;4;0;0;0;0
2020-08-14 06:30:00;82;127;1;43;71;20;2;6;4;5;0;0;0;0
2020-08-14 06:45:00;74;101;0;47;52;30;1;10;4;6;0;16;0;0
2020-08-14 07:00:00;70;113;0;47;71;44;2;7;7;3;0;0;0;0
2020-08-14 07:15:00;85;123;0;50;80;35;5;11;4;2;1;0;1;0
2020-08-14 07:30:00;69;122;2;49;71;47;5;19;8;14;0;0;4;0
2020-08-14 07:45:00;99;123;4;72;82;49;9;16;7;13;0;2;0;0
2020-08-14 08:00:00;85;113;3;55;73;47;5;15;11;5;0;0;0;0
2020-08-14 08:15:00;70;110;0;65;74;51;10;20;9;7;0;9;0;1
2020-08-14 08:30:00;83;119;0;65;82;48;8;12;8;12;0;2;0;0
2020-08-14 08:45:00;86;134;2;76;88;65;7;24;12;10;1;0;8;0
2020-08-14 09:00:00;89;134;0;58;84;52;10;23;7;10;0;7;0;1
2020-08-14 09:15:00;97;128;2;55;87;49;6;13;9;11;4;0;7;3
2020-08-14 09:30:00;76;127;3;66;95;63;11;16;6;6;2;1;4;0
2020-08-14 09:45:00;97;141;2;78;100;59;15;29;10;14;6;15;5;0
2020-08-14 10:00:00;86;130;1;72;101;47;12;24;10;13;4;0;10;7
2020-08-14 10:15:00;81;146;2;86;107;62;12;19;8;12;2;0;4;0
2020-08-14 10:30:00;93;145;4;92;113;53;16;18;10;10;19;0;11;1
2020-08-14 10:45:00;87;140;2;97;127;68;13;26;13;20;3;8;1;0
2020-08-14 11:00:00;84;135;2;92;105;58;19;28;10;6;7;8;1;1
2020-08-14 11:15:00;93;151;0;104;118;50;19;25;11;7;0;0;8;0
2020-08-14 11:30:00;85;141;4;88;112;61;17;29;10;18;7;4;0;1
2020-08-14 11:45:00;86;128;2;117;119;67;12;21;15;14;1;2;1;5
2020-08-14 12:00:00;112;147;1;116;123;54;20;18;8;19;5;0;4;7
2020-08-14 12:15:00;111;164;1;105;131;55;14;21;14;9;2;18;1;12
2020-08-14 12:30:00;110;147;1;119;141;53;17;37;15;12;5;4;10;2
2020-08-14 12:45:00;107;139;4;102;113;47;25;41;8;11;10;6;0;3
2020-08-14 13:00:00;78;152;3;114;130;44;26;31;13;10;5;0;3;8
2020-08-14 13:15:00;88;165;2;101;140;39;20;31;7;9;2;2;4;9
2020-08-14 13:30:00;102;156;2;103;110;48;18;41;16;4;3;0;13;6
2020-08-14 13:45:00;98;153;4;117;124;44;14;25;12;16;5;0;17;3
2020-08-14 14:00:00;97;148;3;98;116;32;11;25;11;8;2;14;1;13
2020-08-14 14:15:00;95;152;0;123;131;52;18;26;7;12;1;17;25;10
2020-08-14 14:30:00;101;145;0;106;110;63;12;31;12;11;6;0;2;5
2020-08-14 14:45:00;82;155;1;119;137;72;15;24;6;7;2;0;6;1
2020-08-14 15:00:00;90;148;4;116;124;50;14;26;13;13;9;5;4;26
2020-08-14 15:15:00;97;148;3;110;115;39;18;20;12;13;3;3;18;4
2020-08-14 15:30:00;119;159;2;110;118;43;19;27;8;14;4;7;1;5
2020-08-14 15:45:00;116;157;4;101;116;45;15;18;9;10;3;0;2;1
2020-08-14 16:00:00;109;152;2;101;132;38;16;21;8;6;4;4;7;16
2020-08-14 16:15:00;107;162;2;108;102;46;9;27;9;9;5;55;4;2
2020-08-14 16:30:00;91;132;1;116;122;37;11;22;9;13;3;4;5;7
2020-08-14 16:45:00;108;154;1;109;117;41;9;26;10;10;8;9;31;2
2020-08-14 17:00:00;112;154;1;103;126;44;17;34;11;17;3;1;2;0
2020-08-14 17:15:00;95;143;1;110;122;50;12;27;12;9;0;4;5;1
2020-08-14 17:30:00;107;147;1;111;116;53;12;20;5;14;3;7;2;1
2020-08-14 17:45:00;98;149;0;95;94;59;7;23;15;3;1;3;6;1
2020-08-14 18:00:00;97;135;3;102;102;51;10;21;11;4;3;7;6;0
2020-08-14 18:15:00;80;134;2;93;117;59;7;23;9;10;5;10;1;0
2020-08-14 18:30:00;91;129;2;93;97;55;11;22;10;8;5;14;1;0
2020-08-14 18:45:00;86;149;2;102;107;58;12;18;8;13;3;10;43;0
2020-08-14 19:00:00;83;140;1;96;89;64;11;15;9;2;5;16;1;4
2020-08-14 19:15:00;64;113;0;81;87;43;11;23;7;11;5;28;1;12
2020-08-14 19:30:00;55;80;1;71;69;43;10;11;9;3;5;1;5;4
2020-08-14 19:45:00;69;96;0;71;90;53;10;13;7;11;4;0;7;2
2020-08-14 20:00:00;59;105;1;72;92;43;11;16;8;13;1;4;1;3
