DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-11 08:00:00;0;34;0;1;2;13;36;32;3;4
2020-01-11 08:15:00;0;50;0;5;0;5;39;49;3;0
2020-01-11 08:30:00;0;36;1;3;2;7;54;47;2;2
2020-01-11 08:45:00;0;65;2;2;2;10;49;60;2;1
2020-01-11 09:00:00;0;58;2;3;2;9;60;75;2;2
2020-01-11 09:15:00;0;77;1;5;2;18;64;85;7;5
2020-01-11 09:30:00;0;81;4;5;8;23;59;89;7;3
2020-01-11 09:45:00;0;85;2;7;5;24;82;98;6;0
2020-01-11 10:00:00;0;101;1;8;5;13;88;112;5;0
2020-01-11 10:15:00;0;95;2;6;3;14;82;103;3;2
2020-01-11 10:30:00;0;97;1;5;6;19;96;131;5;4
2020-01-11 10:45:00;0;119;0;4;6;7;103;118;4;2
2020-01-11 11:00:00;0;118;2;6;8;12;93;110;5;2
2020-01-11 11:15:00;0;104;0;5;8;11;101;128;8;3
2020-01-11 11:30:00;0;120;2;6;6;18;111;139;10;5
2020-01-11 11:45:00;0;118;1;6;7;13;102;118;5;0
2020-01-11 12:00:00;0;128;2;11;10;15;108;143;6;2
2020-01-11 12:15:00;0;127;0;7;5;25;106;107;6;2
2020-01-11 12:30:00;0;115;5;10;8;25;87;133;9;1
2020-01-11 12:45:00;0;133;10;12;15;19;107;139;6;2
2020-01-11 13:00:00;0;141;3;10;11;16;122;155;8;5
2020-01-11 13:15:00;0;138;2;7;9;22;123;157;9;4
2020-01-11 13:30:00;0;140;10;9;10;25;127;144;10;4
2020-01-11 13:45:00;0;150;4;9;11;21;124;156;11;3
2020-01-11 14:00:00;0;141;14;19;16;16;124;167;6;3
2020-01-11 14:15:00;0;136;4;9;10;14;109;141;10;4
2020-01-11 14:30:00;0;174;4;4;8;18;126;163;7;0
2020-01-11 14:45:00;0;156;3;3;6;15;142;152;8;3
2020-01-11 15:00:00;0;153;2;5;2;12;110;140;3;2
2020-01-11 15:15:00;0;165;5;9;4;12;108;144;7;3
2020-01-11 15:30:00;0;137;2;15;12;20;113;141;3;0
2020-01-11 15:45:00;0;155;5;6;3;16;108;140;9;1
2020-01-11 16:00:00;0;144;2;8;11;12;127;137;11;5
2020-01-11 16:15:00;0;139;2;12;6;15;115;137;9;2
2020-01-11 16:30:00;0;156;1;8;9;18;132;156;9;4
2020-01-11 16:45:00;0;166;2;5;6;4;117;149;8;3
2020-01-11 17:00:00;0;164;4;2;9;10;116;125;13;2
2020-01-11 17:15:00;0;165;3;7;4;11;115;146;4;3
2020-01-11 17:30:00;0;134;1;4;6;5;128;147;11;0
2020-01-11 17:45:00;0;154;1;0;2;16;119;158;9;5
2020-01-11 18:00:00;0;131;2;3;6;17;103;133;10;3
2020-01-11 18:15:00;0;125;3;3;2;13;102;124;3;0
2020-01-11 18:30:00;0;130;3;6;6;7;117;135;7;3
2020-01-11 18:45:00;0;115;1;5;4;8;103;108;6;2
2020-01-11 19:00:00;0;116;1;0;2;6;82;117;6;2
2020-01-11 19:15:00;0;116;1;3;2;13;83;104;8;4
2020-01-11 19:30:00;0;110;1;3;3;8;69;79;6;2
2020-01-11 19:45:00;0;121;1;2;1;6;57;90;3;1
2020-01-11 20:00:00;0;113;0;6;9;10;68;70;3;1
2020-01-11 20:15:00;0;101;0;4;1;9;53;82;5;0
2020-01-11 20:30:00;0;54;3;2;2;4;62;74;0;0
2020-01-11 20:45:00;0;55;1;2;1;6;43;53;5;2
2020-01-11 21:00:00;0;57;1;1;2;10;57;55;5;2
2020-01-11 21:15:00;0;52;0;1;4;15;49;46;4;1
2020-01-11 21:30:00;0;37;1;1;4;11;28;49;3;5
2020-01-11 21:45:00;0;42;0;2;2;13;31;35;1;0
2020-01-11 22:00:00;0;63;12;8;10;9;61;44;2;2
2020-01-11 22:15:00;0;50;6;3;6;7;33;32;5;1
2020-01-11 22:30:00;0;67;1;2;1;2;28;36;1;0
2020-01-11 22:45:00;0;51;1;2;2;5;25;32;4;2
2020-01-11 23:00:00;0;37;3;1;3;1;31;33;3;2
2020-01-11 23:15:00;0;42;0;2;1;5;33;29;4;1
2020-01-11 23:30:00;0;30;1;2;1;3;32;24;3;0
2020-01-11 23:45:00;0;25;1;0;0;2;23;14;3;1
