DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-12 09:30:00;0;34;5;3;9;19;49;49;2;1
2020-01-12 09:45:00;0;48;2;3;3;15;50;58;6;4
2020-01-12 10:00:00;0;59;4;3;4;7;46;40;0;0
2020-01-12 10:15:00;0;55;1;1;1;6;46;34;2;0
2020-01-12 10:30:00;0;50;0;1;1;6;51;50;3;0
2020-01-12 10:45:00;0;52;1;3;3;13;47;54;4;0
2020-01-12 11:00:00;0;64;0;2;5;5;52;65;6;0
2020-01-12 11:15:00;0;58;1;2;2;6;52;65;7;3
2020-01-12 11:30:00;0;69;0;6;6;9;55;62;4;3
2020-01-12 11:45:00;0;78;0;3;4;8;66;67;5;0
2020-01-12 12:00:00;0;83;3;5;3;21;69;71;5;0
2020-01-12 12:15:00;0;88;3;7;6;20;76;67;7;2
2020-01-12 12:30:00;0;74;1;2;2;15;60;67;5;1
2020-01-12 12:45:00;0;76;7;8;7;11;75;79;6;2
2020-01-12 13:00:00;0;86;1;5;8;20;72;80;6;2
2020-01-12 13:15:00;0;70;3;3;9;15;53;66;10;3
2020-01-12 13:30:00;0;75;0;7;9;13;78;91;5;3
2020-01-12 13:45:00;0;93;4;5;7;13;68;73;5;4
2020-01-12 14:00:00;0;76;9;11;15;13;59;75;7;3
2020-01-12 14:15:00;0;73;2;7;2;11;67;83;11;3
2020-01-12 14:30:00;0;74;2;1;4;7;71;76;4;1
2020-01-12 14:45:00;0;78;8;7;5;19;67;76;7;2
2020-01-12 15:00:00;0;82;3;3;4;8;63;73;5;2
2020-01-12 15:15:00;0;79;4;5;5;12;75;83;8;2
2020-01-12 15:30:00;0;68;4;4;4;10;69;68;4;4
2020-01-12 15:45:00;0;92;5;2;2;12;73;84;6;2
2020-01-12 16:00:00;0;85;2;6;5;18;55;72;8;5
2020-01-12 16:15:00;0;69;1;5;5;14;67;85;3;1
2020-01-12 16:30:00;0;74;2;6;4;13;80;91;5;2
2020-01-12 16:45:00;0;76;2;5;3;10;68;91;3;0
2020-01-12 17:00:00;0;77;2;6;7;12;68;92;1;2
2020-01-12 17:15:00;0;80;3;1;7;8;74;91;9;2
2020-01-12 17:30:00;0;82;2;4;5;16;63;74;2;0
2020-01-12 17:45:00;0;102;3;7;5;14;66;79;9;5
2020-01-12 18:00:00;0;69;0;3;3;14;59;70;1;0
2020-01-12 18:15:00;0;60;0;0;4;5;65;70;3;1
2020-01-12 18:30:00;0;66;4;4;5;13;62;74;7;1
2020-01-12 18:45:00;0;68;3;3;3;4;71;89;6;3
2020-01-12 19:00:00;0;72;1;6;4;4;67;72;1;1
2020-01-12 19:15:00;0;74;0;1;5;4;56;67;3;0
2020-01-12 19:30:00;0;64;3;2;0;9;58;61;3;2
2020-01-12 19:45:00;0;70;3;3;0;3;54;55;5;1
2020-01-12 20:00:00;0;65;2;2;1;10;55;58;8;2
2020-01-12 20:15:00;0;41;1;0;2;6;40;42;4;1
2020-01-12 20:30:00;0;39;1;2;2;6;46;46;3;0
2020-01-12 20:45:00;0;40;0;0;3;10;50;46;2;1
2020-01-12 21:00:00;0;51;0;1;2;14;39;41;4;1
2020-01-12 21:15:00;0;37;5;5;4;18;34;32;1;1
2020-01-12 21:30:00;0;35;2;1;0;36;36;36;5;5
2020-01-12 21:45:00;0;39;1;1;0;30;34;32;1;1
2020-01-12 22:00:00;0;29;6;8;5;4;34;28;3;1
2020-01-12 22:15:00;0;36;2;5;3;2;32;28;0;0
2020-01-12 22:30:00;0;36;0;0;0;1;19;18;1;0
2020-01-12 22:45:00;0;24;3;0;2;5;24;12;0;1
2020-01-12 23:00:00;0;22;0;0;1;1;23;14;1;2
2020-01-12 23:15:00;0;13;0;1;3;1;17;12;3;0
2020-01-12 23:30:00;0;7;0;1;0;1;20;8;1;0
2020-01-12 23:45:00;0;15;0;0;1;4;20;11;1;1
