DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-18 00:00:00;0;25;1;1;0;1;15;13;2;0
2020-01-18 00:15:00;0;33;1;2;0;3;26;15;4;2
2020-01-18 00:30:00;0;22;0;2;0;1;20;19;1;0
2020-01-18 00:45:00;0;19;0;0;0;1;13;12;2;0
2020-01-18 01:00:00;0;23;0;1;1;3;14;10;2;0
2020-01-18 01:15:00;0;21;1;1;0;0;20;13;4;3
2020-01-18 01:30:00;0;25;0;2;2;1;14;9;0;0
2020-01-18 01:45:00;0;16;0;0;1;3;6;4;0;0
2020-01-18 02:00:00;0;23;1;1;1;3;18;10;0;0
2020-01-18 02:15:00;0;13;1;1;0;0;9;11;0;0
2020-01-18 02:30:00;0;13;1;0;1;0;12;10;0;0
2020-01-18 02:45:00;0;10;0;0;0;0;8;7;1;1
2020-01-18 03:00:00;0;10;0;0;0;1;9;3;1;0
2020-01-18 03:15:00;0;16;1;0;1;2;6;4;0;0
2020-01-18 03:30:00;0;3;0;1;0;0;7;6;0;0
2020-01-18 03:45:00;0;10;0;0;0;0;5;5;1;0
2020-01-18 04:00:00;0;6;0;0;1;1;5;5;1;1
2020-01-18 04:15:00;0;15;0;0;0;0;7;4;1;1
2020-01-18 04:30:00;0;10;0;0;0;0;10;2;0;0
2020-01-18 04:45:00;0;17;0;0;0;3;4;8;0;1
2020-01-18 05:00:00;0;16;1;1;0;11;12;8;0;0
2020-01-18 05:15:00;0;26;2;1;3;15;22;12;0;2
2020-01-18 05:30:00;0;22;7;4;6;24;28;28;2;2
2020-01-18 05:45:00;0;45;18;37;48;18;27;35;0;2
2020-01-18 06:00:00;0;70;18;41;37;5;17;28;3;1
2020-01-18 06:15:00;0;55;5;9;5;13;23;20;3;3
2020-01-18 06:30:00;0;37;5;6;8;25;30;27;1;2
2020-01-18 06:45:00;0;39;1;1;1;11;28;23;3;2
2020-01-18 07:00:00;0;28;0;6;3;13;26;25;0;0
2020-01-18 07:15:00;0;27;1;0;2;18;20;16;1;1
2020-01-18 07:30:00;0;41;0;0;1;7;30;32;1;0
2020-01-18 07:45:00;0;44;1;4;0;14;27;28;3;2
2020-01-18 08:00:00;0;33;0;5;2;8;31;40;2;1
2020-01-18 08:15:00;0;38;0;0;2;9;38;50;5;3
2020-01-18 08:30:00;0;34;1;3;3;11;47;52;1;0
2020-01-18 08:45:00;0;62;0;8;2;11;55;67;1;3
2020-01-18 09:00:00;0;54;1;2;0;12;59;71;3;1
2020-01-18 09:15:00;0;66;0;4;2;15;64;90;6;4
2020-01-18 09:30:00;0;69;2;8;11;25;77;110;8;5
2020-01-18 09:45:00;0;102;7;9;5;11;82;102;6;1
2020-01-18 10:00:00;0;93;7;1;4;19;89;105;3;1
2020-01-18 10:15:00;0;95;2;5;6;10;90;120;3;6
2020-01-18 10:30:00;0;98;3;4;6;17;92;120;9;5
2020-01-18 10:45:00;0;110;5;5;4;17;104;133;7;3
2020-01-18 11:00:00;0;128;0;10;7;14;99;134;6;0
2020-01-18 11:15:00;0;120;7;7;11;15;102;131;11;5
2020-01-18 11:30:00;0;129;2;7;8;19;108;145;8;2
2020-01-18 11:45:00;0;146;11;7;8;20;102;141;6;0
2020-01-18 12:00:00;0;117;2;11;14;18;109;146;7;1
2020-01-18 12:15:00;0;134;3;4;9;12;110;156;5;3
2020-01-18 12:30:00;0;153;3;13;16;23;108;140;11;1
2020-01-18 12:45:00;0;130;9;15;16;15;115;124;14;4
2020-01-18 13:00:00;0;141;2;14;9;18;124;160;12;1
2020-01-18 13:15:00;0;144;2;8;8;27;107;152;10;2
2020-01-18 13:30:00;0;134;3;10;9;28;130;157;8;5
2020-01-18 13:45:00;0;138;1;10;16;15;109;154;11;5
2020-01-18 14:00:00;0;145;15;17;19;22;136;181;13;7
2020-01-18 14:15:00;0;152;5;7;6;16;120;150;10;4
2020-01-18 14:30:00;0;148;0;9;10;19;127;170;16;5
2020-01-18 14:45:00;0;162;1;6;6;15;132;163;10;2
2020-01-18 15:00:00;0;167;10;7;7;16;110;147;8;1
2020-01-18 15:15:00;0;154;1;6;5;23;138;166;10;0
2020-01-18 15:30:00;0;157;6;5;8;23;117;151;9;2
2020-01-18 15:45:00;0;154;3;9;8;13;129;165;3;0
2020-01-18 16:00:00;0;169;4;8;7;18;127;135;15;1
2020-01-18 16:15:00;0;169;3;4;5;17;136;156;7;1
2020-01-18 16:30:00;0;157;3;10;6;12;117;146;10;7
2020-01-18 16:45:00;0;153;2;6;5;12;111;138;5;1
2020-01-18 17:00:00;0;154;2;7;5;15;117;164;9;3
2020-01-18 17:15:00;0;152;3;7;6;9;110;156;7;3
2020-01-18 17:30:00;0;135;0;9;9;15;141;144;12;3
2020-01-18 17:45:00;0;174;4;5;6;7;127;146;12;4
2020-01-18 18:00:00;0;149;5;5;6;18;120;130;3;0
2020-01-18 18:15:00;0;139;1;4;6;8;112;124;6;3
2020-01-18 18:30:00;0;142;0;1;2;10;88;119;4;1
2020-01-18 18:45:00;0;134;4;4;3;5;101;128;4;1
2020-01-18 19:00:00;0;117;3;4;2;8;98;126;2;2
2020-01-18 19:15:00;0;109;3;6;5;6;84;120;6;4
2020-01-18 19:30:00;0;113;5;2;5;10;74;76;2;0
2020-01-18 19:45:00;0;98;1;2;3;10;66;91;4;1
2020-01-18 20:00:00;0;108;1;2;0;10;55;63;3;1
2020-01-18 20:15:00;0;110;2;5;4;9;51;73;4;1
2020-01-18 20:30:00;0;70;0;1;0;6;58;61;2;0
2020-01-18 20:45:00;0;46;1;2;1;14;55;63;6;3
2020-01-18 21:00:00;0;54;1;3;7;18;39;45;9;3
2020-01-18 21:15:00;0;50;0;0;3;7;48;42;3;3
2020-01-18 21:30:00;0;51;3;2;1;14;40;41;6;1
2020-01-18 21:45:00;0;67;2;5;4;8;40;39;3;1
2020-01-18 22:00:00;0;76;4;12;13;13;40;37;1;1
2020-01-18 22:15:00;0;53;10;5;5;5;36;30;1;0
2020-01-18 22:30:00;0;78;2;2;2;10;39;46;6;3
