DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-18 00:00:00;9;0;7;3;0;0;0;0;0;0;0;0
2020-01-18 00:15:00;16;0;10;6;0;0;0;0;0;0;0;0
2020-01-18 00:30:00;11;0;10;3;0;0;0;0;0;0;0;0
2020-01-18 00:45:00;12;0;10;7;0;0;0;0;0;0;0;0
2020-01-18 01:00:00;4;0;6;4;0;0;0;0;0;0;0;0
2020-01-18 01:15:00;14;0;4;6;0;0;0;0;0;0;0;0
2020-01-18 01:30:00;12;0;2;5;0;0;0;0;0;0;0;0
2020-01-18 01:45:00;14;0;4;0;0;0;0;0;0;0;0;0
2020-01-18 02:00:00;8;0;5;2;0;0;0;0;0;0;0;0
2020-01-18 02:15:00;5;0;1;2;0;0;0;0;0;0;0;0
2020-01-18 02:30:00;7;0;2;2;0;0;0;0;0;0;0;0
2020-01-18 02:45:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-01-18 03:00:00;6;0;4;4;0;0;0;0;0;0;0;0
2020-01-18 03:15:00;4;0;3;2;0;0;0;0;0;0;0;0
2020-01-18 03:30:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-01-18 03:45:00;3;0;9;2;0;0;0;0;0;0;0;0
2020-01-18 04:00:00;6;0;3;1;0;0;0;0;0;0;0;0
2020-01-18 04:15:00;4;0;5;1;0;0;0;0;0;0;0;0
2020-01-18 04:30:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-01-18 04:45:00;8;0;6;5;0;0;0;0;0;0;0;0
2020-01-18 05:00:00;11;0;11;6;0;0;0;0;0;0;0;0
2020-01-18 05:15:00;5;0;5;5;0;0;0;0;0;0;0;0
2020-01-18 05:30:00;12;0;13;5;0;0;0;0;0;0;0;0
2020-01-18 05:45:00;23;0;17;7;0;0;1;0;0;0;0;0
2020-01-18 06:00:00;22;0;12;7;0;0;0;0;0;0;0;0
2020-01-18 06:15:00;20;0;11;10;0;0;0;0;0;0;0;0
2020-01-18 06:30:00;15;0;15;6;0;0;0;0;0;0;0;0
2020-01-18 06:45:00;12;0;9;6;0;0;0;0;0;0;0;0
2020-01-18 07:00:00;17;0;19;4;0;0;0;0;0;0;0;0
2020-01-18 07:15:00;12;0;19;4;0;0;0;0;0;0;0;0
2020-01-18 07:30:00;21;0;43;11;0;0;0;0;0;0;0;0
2020-01-18 07:45:00;22;0;28;9;0;0;0;2;0;0;0;0
2020-01-18 08:00:00;22;0;27;12;0;0;0;0;0;0;0;0
2020-01-18 08:15:00;16;0;33;9;0;0;0;0;0;0;0;0
2020-01-18 08:30:00;30;0;52;12;0;0;0;0;0;0;0;0
2020-01-18 08:45:00;48;0;58;19;0;2;2;0;0;0;0;0
2020-01-18 09:00:00;31;0;59;13;0;0;0;1;0;0;0;0
2020-01-18 09:15:00;38;0;56;11;1;0;0;0;0;0;0;0
2020-01-18 09:30:00;41;0;71;22;0;0;6;5;0;0;0;0
2020-01-18 09:45:00;63;0;80;22;1;0;7;0;0;0;0;0
2020-01-18 10:00:00;55;0;83;16;0;3;0;0;0;0;0;0
2020-01-18 10:15:00;61;0;79;38;0;0;15;0;0;0;0;0
2020-01-18 10:30:00;50;0;77;18;3;0;1;0;0;0;0;0
2020-01-18 10:45:00;62;0;73;23;0;0;0;0;0;0;0;0
2020-01-18 11:00:00;67;0;69;30;0;0;0;0;0;6;3;0
2020-01-18 11:15:00;81;0;91;30;0;0;3;3;0;0;0;0
2020-01-18 11:30:00;61;0;69;30;1;0;6;0;0;0;0;0
2020-01-18 11:45:00;73;0;84;28;1;0;5;0;1;0;0;0
