DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-11 00:00:00;6;0;8;2;0;0;0;0;0;0;0;0
2020-01-11 00:15:00;9;0;6;8;0;0;0;0;0;0;0;0
2020-01-11 00:30:00;11;0;5;7;0;0;0;0;0;0;0;0
2020-01-11 00:45:00;10;0;4;6;0;0;0;0;0;0;0;0
2020-01-11 01:00:00;12;0;4;8;0;0;0;0;0;0;0;0
2020-01-11 01:15:00;8;0;6;2;0;0;0;0;0;0;0;0
2020-01-11 01:30:00;10;0;4;4;0;0;0;0;0;0;0;0
2020-01-11 01:45:00;5;0;7;2;0;0;0;0;0;0;0;0
2020-01-11 02:00:00;7;0;5;3;0;0;0;0;0;0;0;0
2020-01-11 02:15:00;14;0;4;5;0;0;0;0;0;0;0;0
2020-01-11 02:30:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-01-11 02:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-01-11 03:00:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-01-11 03:15:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-01-11 03:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-01-11 03:45:00;3;0;6;2;0;0;0;0;0;0;0;0
2020-01-11 04:00:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-01-11 04:15:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-01-11 04:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-01-11 04:45:00;5;0;1;3;0;0;0;0;0;0;0;0
2020-01-11 05:00:00;5;0;7;8;0;0;0;0;0;0;0;0
2020-01-11 05:15:00;7;0;9;2;0;0;0;0;0;0;0;0
2020-01-11 05:30:00;6;0;14;5;0;0;0;0;0;0;0;0
2020-01-11 05:45:00;16;0;15;2;0;0;0;0;0;0;0;0
2020-01-11 06:00:00;17;0;12;4;0;0;0;0;0;0;0;0
2020-01-11 06:15:00;9;0;9;4;0;0;0;0;0;0;0;0
2020-01-11 06:30:00;8;0;15;4;0;2;0;0;0;0;0;0
2020-01-11 06:45:00;9;0;10;7;0;0;0;0;0;0;0;0
2020-01-11 07:00:00;17;0;19;6;0;0;0;0;0;0;0;0
2020-01-11 07:15:00;8;0;12;2;0;0;0;0;0;0;0;0
2020-01-11 07:30:00;14;0;28;10;0;0;0;0;0;0;0;0
2020-01-11 07:45:00;30;0;39;12;0;0;0;0;0;0;0;0
2020-01-11 08:00:00;25;0;18;4;0;0;0;0;0;0;0;0
2020-01-11 08:15:00;36;0;37;9;0;0;0;0;0;1;0;0
2020-01-11 08:30:00;42;0;50;11;3;0;0;0;0;0;0;0
2020-01-11 08:45:00;53;0;65;16;3;8;0;0;0;0;0;0
2020-01-11 09:00:00;47;0;63;18;4;0;0;0;0;0;0;0
2020-01-11 09:15:00;46;0;43;18;0;0;0;2;0;0;0;0
2020-01-11 09:30:00;47;0;74;30;1;0;9;0;0;0;0;0
2020-01-11 09:45:00;56;0;90;19;3;0;0;0;0;0;0;0
2020-01-11 10:00:00;54;0;74;23;1;0;2;0;0;0;0;0
2020-01-11 10:15:00;53;0;73;16;5;0;9;0;0;0;0;0
2020-01-11 10:30:00;59;0;75;19;2;0;1;0;0;0;0;0
2020-01-11 10:45:00;54;0;78;19;3;0;0;0;0;0;0;0
2020-01-11 11:00:00;54;0;68;18;0;0;8;0;0;0;0;0
2020-01-11 11:15:00;79;0;91;21;4;0;1;9;0;2;3;0
2020-01-11 11:30:00;73;0;77;30;2;0;2;2;0;0;0;0
2020-01-11 11:45:00;72;0;75;28;5;0;2;0;0;0;0;0
2020-01-11 12:00:00;71;0;89;22;0;1;0;2;0;2;0;0
2020-01-11 12:15:00;78;0;63;28;5;0;3;3;0;0;0;0
2020-01-11 12:30:00;62;0;69;24;0;0;2;0;0;0;0;0
