DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-04 13:15:00;72;0;61;28;0;0;3;0;0;0;0;0
2020-01-04 13:30:00;50;0;67;32;0;0;0;0;0;0;0;0
2020-01-04 13:45:00;72;0;57;22;0;0;1;0;0;0;0;0
2020-01-04 14:00:00;64;0;69;23;0;0;2;0;0;0;0;0
2020-01-04 14:15:00;68;0;77;20;0;0;2;0;0;0;0;0
2020-01-04 14:30:00;62;0;71;24;1;0;0;1;0;0;0;0
2020-01-04 14:45:00;63;0;57;27;5;0;0;0;0;0;0;0
2020-01-04 15:00:00;65;0;60;29;0;1;24;0;4;0;0;0
2020-01-04 15:15:00;47;0;62;27;0;25;3;0;0;0;0;0
2020-01-04 15:30:00;68;0;80;16;1;0;1;0;0;0;0;0
2020-01-04 15:45:00;62;0;57;15;8;0;3;0;0;0;0;0
2020-01-04 16:00:00;70;0;61;17;1;0;0;0;0;0;0;0
2020-01-04 16:15:00;51;0;81;27;0;0;1;0;0;0;0;0
2020-01-04 16:30:00;54;0;54;15;4;1;0;0;0;0;0;0
2020-01-04 16:45:00;60;0;73;11;1;0;7;0;0;0;0;0
2020-01-04 17:00:00;59;0;52;21;0;0;14;0;2;0;0;0
2020-01-04 17:15:00;63;0;63;24;0;0;2;4;0;0;0;0
2020-01-04 17:30:00;76;0;50;27;2;0;3;0;0;0;0;0
2020-01-04 17:45:00;50;0;66;20;1;0;3;0;0;0;0;0
2020-01-04 18:00:00;71;0;43;35;0;0;0;0;0;0;0;0
2020-01-04 18:15:00;45;0;43;24;2;0;0;0;0;0;0;0
2020-01-04 18:30:00;50;0;41;24;0;0;0;0;0;0;0;0
2020-01-04 18:45:00;52;0;64;30;0;0;0;0;0;0;0;0
2020-01-04 19:00:00;41;0;46;20;0;0;0;0;0;0;5;0
2020-01-04 19:15:00;46;0;52;26;0;0;0;0;0;0;0;0
2020-01-04 19:30:00;47;0;42;23;0;0;0;0;0;0;0;0
2020-01-04 19:45:00;42;0;38;19;0;0;1;0;0;0;0;0
2020-01-04 20:00:00;48;0;21;28;0;0;0;0;0;0;0;0
2020-01-04 20:15:00;42;0;31;14;0;0;0;0;0;0;0;0
2020-01-04 20:30:00;35;0;23;14;0;0;0;0;0;0;0;0
2020-01-04 20:45:00;32;0;23;12;0;0;0;0;0;0;0;0
2020-01-04 21:00:00;37;0;29;8;0;0;3;0;0;0;0;0
2020-01-04 21:15:00;22;0;23;12;0;0;0;0;0;0;0;0
2020-01-04 21:30:00;24;0;15;14;0;0;0;0;0;0;0;0
2020-01-04 21:45:00;23;0;19;17;0;0;0;0;0;0;0;0
2020-01-04 22:00:00;27;0;19;13;0;0;0;0;0;0;0;0
2020-01-04 22:15:00;19;0;20;8;0;0;0;0;0;0;0;0
2020-01-04 22:30:00;18;0;21;11;0;0;0;0;0;0;0;0
2020-01-04 22:45:00;28;0;16;8;0;0;0;0;0;0;0;0
2020-01-04 23:00:00;14;0;15;9;0;0;0;0;0;0;0;0
2020-01-04 23:15:00;18;0;9;4;0;0;0;0;0;0;0;0
2020-01-04 23:30:00;13;0;10;7;0;0;0;0;0;0;0;0
2020-01-04 23:45:00;13;0;13;8;0;1;0;0;0;0;0;0
