DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-25 00:00:00;11;0;11;8;0;0;0;0;0;0;0;0
2020-01-25 00:15:00;15;0;5;8;0;0;0;0;0;0;0;0
2020-01-25 00:30:00;11;0;7;3;0;0;0;0;0;0;0;0
2020-01-25 00:45:00;13;0;5;7;0;0;0;0;0;0;0;0
2020-01-25 01:00:00;11;0;9;7;0;0;0;0;0;0;0;0
2020-01-25 01:15:00;4;0;7;4;0;0;0;0;0;0;0;0
2020-01-25 01:30:00;8;0;1;3;0;0;0;0;0;0;0;0
2020-01-25 01:45:00;5;0;6;5;0;0;0;0;0;0;0;0
2020-01-25 02:00:00;4;0;7;5;0;0;0;0;0;0;0;0
2020-01-25 02:15:00;7;0;2;4;0;0;0;0;0;0;0;0
2020-01-25 02:30:00;5;0;5;3;0;0;0;0;0;0;0;0
2020-01-25 02:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-01-25 03:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-01-25 03:15:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-01-25 03:30:00;6;0;3;2;0;0;0;0;0;0;0;0
2020-01-25 03:45:00;7;0;7;2;0;0;0;0;0;0;0;0
2020-01-25 04:00:00;5;0;3;4;0;0;0;0;0;0;0;0
2020-01-25 04:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-01-25 04:30:00;5;0;3;3;0;0;0;0;0;0;0;0
2020-01-25 04:45:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-01-25 05:00:00;7;0;10;5;0;0;0;0;0;0;0;0
2020-01-25 05:15:00;9;0;25;4;0;0;0;0;0;0;0;0
2020-01-25 05:30:00;8;0;22;8;0;0;0;0;0;0;0;0
2020-01-25 05:45:00;21;0;10;7;0;0;0;0;0;0;0;0
2020-01-25 06:00:00;28;0;7;7;0;0;0;0;0;0;0;0
2020-01-25 06:15:00;25;0;15;5;0;0;0;0;0;0;0;0
2020-01-25 06:30:00;18;0;17;9;0;0;0;0;0;0;0;0
2020-01-25 06:45:00;17;0;11;6;0;0;0;0;0;0;0;0
2020-01-25 07:00:00;12;0;14;10;0;0;0;0;0;0;0;0
2020-01-25 07:15:00;17;0;22;9;0;0;0;0;0;0;0;0
2020-01-25 07:30:00;17;0;24;5;0;0;0;0;0;0;0;0
2020-01-25 07:45:00;19;0;28;10;0;1;6;0;0;0;0;0
2020-01-25 08:00:00;15;0;34;11;0;0;0;0;0;0;0;0
2020-01-25 08:15:00;20;0;37;18;0;0;0;0;0;0;0;0
2020-01-25 08:30:00;36;0;36;20;1;0;0;0;0;0;0;0
2020-01-25 08:45:00;31;0;47;21;0;0;1;0;0;0;0;0
2020-01-25 09:00:00;32;0;58;27;0;2;0;0;0;0;0;0
2020-01-25 09:15:00;29;0;51;23;0;0;0;0;0;0;0;0
2020-01-25 09:30:00;47;0;55;27;0;0;5;0;0;0;0;0
2020-01-25 09:45:00;67;0;81;28;8;0;0;0;0;0;0;0
2020-01-25 10:00:00;44;0;79;30;5;0;4;0;0;0;0;0
2020-01-25 10:15:00;59;0;78;30;0;0;5;0;0;0;0;0
2020-01-25 10:30:00;63;0;68;24;0;0;8;0;0;0;0;0
2020-01-25 10:45:00;59;0;85;34;0;0;0;0;0;0;0;0
2020-01-25 11:00:00;78;0;80;31;5;0;8;0;1;0;0;0
2020-01-25 11:15:00;63;0;64;28;11;0;2;0;0;0;0;0
2020-01-25 11:30:00;64;0;70;24;2;0;4;0;0;0;0;0
2020-01-25 11:45:00;77;0;80;28;5;0;8;0;0;0;0;0
2020-01-25 12:00:00;78;0;76;26;3;0;6;0;0;0;0;0
2020-01-25 12:15:00;73;0;83;24;2;6;7;0;0;0;0;0
2020-01-25 12:30:00;53;0;59;19;0;8;1;0;0;0;0;0
2020-01-25 12:45:00;85;0;81;20;9;1;1;6;0;0;0;0
2020-01-25 13:00:00;75;0;78;19;0;5;1;0;0;0;0;0
2020-01-25 13:15:00;68;0;76;24;1;0;4;0;0;0;0;0
2020-01-25 13:30:00;91;0;87;21;10;0;1;0;2;0;0;0
2020-01-25 13:45:00;81;0;83;32;6;2;9;0;0;0;0;0
2020-01-25 14:00:00;81;0;80;23;1;0;1;0;0;0;0;0
2020-01-25 14:15:00;84;0;73;39;8;0;0;0;0;0;0;0
2020-01-25 14:30:00;67;0;62;31;5;0;7;0;0;0;0;0
2020-01-25 14:45:00;73;0;64;28;0;0;4;0;0;0;0;0
2020-01-25 15:00:00;65;0;64;21;5;0;1;0;0;0;0;0
2020-01-25 15:15:00;66;0;57;29;2;0;4;0;0;0;0;0
2020-01-25 15:30:00;71;0;62;23;1;0;0;0;0;0;0;0
2020-01-25 15:45:00;71;0;73;24;0;0;7;0;0;0;0;0
2020-01-25 16:00:00;63;0;64;29;0;0;0;0;0;0;0;0
2020-01-25 16:15:00;79;0;66;25;3;0;2;0;0;0;0;0
2020-01-25 16:30:00;61;0;55;20;0;0;4;0;0;0;0;0
2020-01-25 16:45:00;81;0;66;38;1;0;4;2;0;0;0;0
