DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-19 00:00:00;12;0;6;7;0;0;0;0;0;0;0;0
2020-01-19 00:15:00;13;0;12;12;0;0;0;0;0;0;0;0
2020-01-19 00:30:00;15;0;12;13;0;0;0;0;0;0;0;0
2020-01-19 00:45:00;10;0;9;10;0;0;0;0;0;0;0;0
2020-01-19 01:00:00;11;0;18;8;0;0;0;0;0;0;0;0
2020-01-19 01:15:00;12;0;8;2;0;0;0;0;0;0;0;0
2020-01-19 01:30:00;10;0;8;4;0;0;0;0;0;0;0;0
2020-01-19 01:45:00;11;0;9;4;0;0;0;0;0;0;0;0
2020-01-19 02:00:00;9;0;4;6;0;0;0;0;0;0;0;0
2020-01-19 02:15:00;6;0;4;5;0;0;0;0;0;0;0;0
2020-01-19 02:30:00;5;0;5;3;0;0;0;0;0;0;0;0
2020-01-19 02:45:00;8;0;8;8;0;0;0;0;0;0;0;0
2020-01-19 03:00:00;3;0;4;3;0;0;0;0;0;0;0;0
2020-01-19 03:15:00;6;0;1;3;0;0;0;0;0;0;0;0
2020-01-19 03:30:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-01-19 03:45:00;4;0;6;1;0;0;0;0;0;0;0;0
2020-01-19 04:00:00;5;0;4;3;0;0;0;0;0;0;0;0
2020-01-19 04:15:00;5;0;3;4;0;0;0;0;0;0;0;0
2020-01-19 04:30:00;7;0;4;2;0;0;0;0;0;0;0;0
2020-01-19 04:45:00;7;0;9;3;0;0;0;0;0;0;0;0
2020-01-19 05:00:00;5;0;5;2;0;0;0;0;0;0;0;0
2020-01-19 05:15:00;5;0;5;4;0;0;0;0;0;0;0;0
2020-01-19 05:30:00;5;0;4;4;0;0;0;0;0;0;0;0
2020-01-19 05:45:00;5;0;12;6;0;0;0;0;0;0;0;0
2020-01-19 06:00:00;5;0;3;3;0;0;0;0;0;0;0;0
2020-01-19 06:15:00;5;0;7;2;0;0;0;0;0;0;0;0
2020-01-19 06:30:00;7;0;10;4;0;0;0;0;0;0;0;0
2020-01-19 06:45:00;6;0;4;5;0;0;0;0;0;0;0;0
2020-01-19 07:00:00;5;0;7;2;0;0;0;0;0;0;0;0
2020-01-19 07:15:00;5;0;7;1;0;0;0;0;0;0;0;0
2020-01-19 07:30:00;11;0;14;6;0;0;0;0;0;0;0;0
2020-01-19 07:45:00;9;0;12;2;0;0;0;0;0;0;0;0
2020-01-19 08:00:00;13;0;12;11;0;0;0;0;0;0;0;0
2020-01-19 08:15:00;10;0;10;2;0;0;0;0;0;0;0;0
2020-01-19 08:30:00;17;0;24;11;0;0;0;0;0;0;0;0
2020-01-19 08:45:00;22;0;36;12;0;4;0;0;0;0;0;0
2020-01-19 09:00:00;18;0;30;14;0;0;0;0;0;0;0;0
2020-01-19 09:15:00;15;0;30;11;0;0;4;0;2;0;0;0
2020-01-19 09:30:00;19;0;39;14;0;0;0;0;0;0;0;0
2020-01-19 09:45:00;33;0;33;17;10;0;1;6;0;0;0;0
2020-01-19 10:00:00;29;0;34;29;9;0;2;5;0;0;0;0
2020-01-19 10:15:00;31;0;39;20;0;0;1;0;0;0;0;0
2020-01-19 10:30:00;35;0;45;25;0;0;6;0;0;0;0;0
2020-01-19 10:45:00;30;0;55;21;6;0;1;1;0;0;0;0
2020-01-19 11:00:00;41;0;50;17;0;1;0;0;0;0;0;0
2020-01-19 11:15:00;50;0;47;27;0;0;1;2;0;0;0;0
2020-01-19 11:30:00;47;0;62;23;0;0;0;0;0;0;0;0
2020-01-19 11:45:00;58;0;49;27;1;0;0;0;0;0;0;0
2020-01-19 12:00:00;49;0;62;24;0;0;0;0;0;0;0;0
2020-01-19 12:15:00;48;0;58;27;0;0;5;0;0;0;0;0
2020-01-19 12:30:00;53;0;57;24;0;2;0;0;0;0;0;0
2020-01-19 12:45:00;55;0;59;23;0;0;9;0;0;0;0;0
2020-01-19 13:00:00;43;0;54;18;0;0;0;0;0;0;0;0
2020-01-19 13:15:00;54;0;42;15;0;0;7;0;0;0;0;0
2020-01-19 13:30:00;60;0;57;27;9;0;0;0;0;0;0;0
2020-01-19 13:45:00;57;0;59;30;0;0;7;2;0;0;0;0
