DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-01-05 00:00:00;6;0;5;5;0;0;0;0;0;0;0;0
2020-01-05 00:15:00;11;0;9;5;0;0;0;0;0;0;0;0
2020-01-05 00:30:00;8;0;6;3;0;0;0;0;0;0;0;0
2020-01-05 00:45:00;14;0;10;6;0;0;0;0;0;0;0;0
2020-01-05 01:00:00;10;0;5;3;0;0;0;0;0;0;0;0
2020-01-05 01:15:00;16;0;11;4;0;0;0;0;0;0;0;0
2020-01-05 01:30:00;9;0;3;2;0;0;0;0;0;0;0;0
2020-01-05 01:45:00;8;0;5;3;0;0;0;0;0;0;0;0
2020-01-05 02:00:00;7;0;2;5;0;0;0;0;0;0;0;0
2020-01-05 02:15:00;11;0;6;3;0;0;0;0;0;0;0;0
2020-01-05 02:30:00;5;0;6;6;0;0;0;0;0;0;0;0
2020-01-05 02:45:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-01-05 03:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-01-05 03:15:00;6;0;3;4;0;0;0;0;0;0;0;0
2020-01-05 03:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-01-05 03:45:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-01-05 04:00:00;6;0;10;2;0;0;0;0;0;0;0;0
2020-01-05 04:15:00;8;0;5;1;0;0;0;0;0;0;0;0
2020-01-05 04:30:00;5;0;5;2;0;0;0;0;0;0;0;0
2020-01-05 04:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-01-05 05:00:00;4;0;7;4;0;0;0;0;0;0;0;0
2020-01-05 05:15:00;4;0;9;2;0;0;0;0;0;0;0;0
2020-01-05 05:30:00;5;0;4;3;0;0;0;0;0;0;0;0
2020-01-05 05:45:00;2;0;11;0;0;0;0;0;0;0;0;0
2020-01-05 06:00:00;3;0;4;2;0;0;3;0;0;0;0;0
2020-01-05 06:15:00;6;0;5;2;0;0;0;0;0;0;0;0
2020-01-05 06:30:00;0;0;4;5;0;0;0;0;0;0;0;0
2020-01-05 06:45:00;7;0;2;4;0;0;0;0;0;0;0;0
2020-01-05 07:00:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-01-05 07:15:00;5;0;7;3;0;0;0;0;0;0;0;0
2020-01-05 07:30:00;6;0;8;5;0;0;0;0;0;0;0;0
2020-01-05 07:45:00;9;0;15;6;0;0;0;2;0;0;0;0
2020-01-05 08:00:00;8;0;23;9;0;0;0;0;0;0;0;0
2020-01-05 08:15:00;6;0;17;5;0;0;0;1;0;0;0;0
2020-01-05 08:30:00;16;0;21;7;0;0;0;0;0;0;0;0
2020-01-05 08:45:00;16;0;25;6;0;0;0;0;0;0;0;0
2020-01-05 09:00:00;26;0;22;9;0;0;0;0;0;0;0;0
2020-01-05 09:15:00;19;0;35;4;0;0;0;0;0;0;0;0
2020-01-05 09:30:00;18;0;35;17;0;0;0;0;0;0;0;0
2020-01-05 09:45:00;31;0;35;9;5;0;3;4;0;0;0;0
2020-01-05 10:00:00;24;0;26;8;0;0;3;0;0;0;0;0
2020-01-05 10:15:00;31;0;32;14;7;0;0;1;0;0;0;0
2020-01-05 10:30:00;32;0;39;4;1;0;0;2;0;0;0;0
2020-01-05 10:45:00;32;0;42;17;1;0;1;2;0;0;0;0
2020-01-05 11:00:00;41;0;43;18;0;0;1;0;0;0;0;0
2020-01-05 11:15:00;32;0;40;25;0;0;4;0;0;0;0;0
2020-01-05 11:30:00;55;0;47;18;0;0;8;0;0;0;0;0
2020-01-05 11:45:00;35;0;59;20;0;0;1;0;0;0;0;0
2020-01-05 12:00:00;36;0;46;17;0;0;1;0;0;0;0;0
2020-01-05 12:15:00;46;0;52;21;1;0;5;0;0;0;0;0
2020-01-05 12:30:00;33;0;45;17;2;0;3;0;0;0;0;0
2020-01-05 12:45:00;40;0;40;18;1;0;2;0;0;0;0;0
2020-01-05 13:00:00;40;0;56;18;0;1;0;0;0;0;0;0
2020-01-05 13:15:00;42;0;40;20;0;0;1;3;0;0;0;0
2020-01-05 13:30:00;50;0;49;17;0;0;0;0;0;0;0;0
2020-01-05 13:45:00;53;0;56;28;0;16;3;0;0;0;0;0
2020-01-05 14:00:00;44;0;62;24;3;0;6;0;0;0;0;0
2020-01-05 14:15:00;46;0;48;16;1;0;7;0;0;0;0;0
2020-01-05 14:30:00;57;0;66;26;0;0;8;5;0;0;0;0
2020-01-05 14:45:00;48;0;57;28;3;0;0;0;0;0;0;0
2020-01-05 15:00:00;51;0;41;19;0;0;7;0;0;0;0;0
2020-01-05 15:15:00;43;0;52;22;0;0;1;0;0;0;0;0
2020-01-05 15:30:00;40;0;53;17;0;0;0;0;0;0;0;0
2020-01-05 15:45:00;56;0;53;24;0;0;0;0;0;0;0;0
2020-01-05 16:00:00;36;0;58;17;0;0;7;0;0;0;0;0
2020-01-05 16:15:00;49;0;73;21;0;0;0;0;8;0;0;0
2020-01-05 16:30:00;43;0;43;18;1;0;4;0;0;0;0;0
2020-01-05 16:45:00;54;0;46;21;0;0;1;0;0;0;0;0
2020-01-05 17:00:00;49;0;51;20;0;0;2;0;0;0;0;0
2020-01-05 17:15:00;45;0;38;16;0;5;1;0;2;0;0;0
2020-01-05 17:30:00;46;0;64;24;2;0;1;0;0;0;0;0
2020-01-05 17:45:00;46;0;51;23;2;0;7;0;0;0;0;0
2020-01-05 18:00:00;57;0;56;20;1;0;1;0;0;0;0;0
2020-01-05 18:15:00;48;0;56;21;3;0;0;0;0;0;0;0
2020-01-05 18:30:00;51;0;45;22;0;0;0;0;0;0;0;0
2020-01-05 18:45:00;46;0;44;17;2;0;3;0;0;0;0;0
2020-01-05 19:00:00;38;0;44;22;0;0;1;0;0;0;0;0
2020-01-05 19:15:00;37;0;35;18;0;0;3;0;0;0;1;0
2020-01-05 19:30:00;25;0;35;14;0;0;3;0;0;0;0;0
2020-01-05 19:45:00;39;0;24;13;1;0;0;0;0;0;0;0
2020-01-05 20:00:00;35;0;30;12;2;0;1;0;0;0;0;0
2020-01-05 20:15:00;36;0;28;15;1;0;3;0;0;0;0;0
2020-01-05 20:30:00;31;0;21;22;2;0;11;0;0;0;0;0
2020-01-05 20:45:00;23;0;19;14;0;0;0;0;0;0;0;0
2020-01-05 21:00:00;22;0;17;10;0;0;7;0;0;0;0;0
2020-01-05 21:15:00;28;0;15;11;0;0;5;0;0;0;0;0
2020-01-05 21:30:00;35;0;22;16;0;0;0;0;0;0;0;0
2020-01-05 21:45:00;22;0;18;14;0;0;0;0;0;0;0;0
2020-01-05 22:00:00;23;0;13;7;0;0;1;0;0;0;0;0
2020-01-05 22:15:00;21;0;16;17;0;0;0;0;0;0;0;0
