DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-04-06 00:00:00;6;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 00:15:00;3;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 00:30:00;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 00:45:00;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 01:00:00;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 01:15:00;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 01:30:00;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 01:45:00;3;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:00:00;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:15:00;3;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:30:00;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:45:00;6;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 03:00:00;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 03:15:00;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 03:30:00;8;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 03:45:00;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 04:00:00;5;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 04:15:00;6;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 04:30:00;6;2;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 04:45:00;11;4;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 05:00:00;7;6;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 05:15:00;20;16;16;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 05:30:00;30;24;20;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 05:45:00;30;40;25;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 06:00:00;40;33;27;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
