DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-03 07:30:00;97;61;146;4;4;5;11;5;1;26
2019-12-03 07:45:00;87;56;142;12;10;13;17;9;1;3
2019-12-03 08:00:00;92;47;136;14;9;4;11;6;1;4
2019-12-03 08:15:00;70;62;111;6;2;5;19;8;2;0
2019-12-03 08:30:00;56;41;109;6;3;6;11;11;2;1
2019-12-03 08:45:00;73;49;69;3;5;2;8;7;0;0
2019-12-03 09:00:00;34;35;59;4;2;4;11;4;4;0
2019-12-03 09:15:00;35;47;48;6;5;3;11;14;1;0
2019-12-03 09:30:00;46;44;71;8;3;3;12;9;0;0
2019-12-03 09:45:00;45;49;55;6;8;6;13;13;2;1
2019-12-03 10:00:00;40;56;52;4;9;4;18;12;0;0
2019-12-03 10:15:00;48;46;70;3;8;3;8;9;2;0
2019-12-03 10:30:00;38;44;76;9;7;4;29;8;2;6
2019-12-03 10:45:00;30;52;67;5;5;2;16;8;0;0
2019-12-03 11:00:00;29;46;68;9;10;4;14;9;0;0
2019-12-03 11:15:00;38;49;57;7;7;3;17;17;1;2
2019-12-03 11:30:00;47;58;85;2;7;4;16;14;2;1
2019-12-03 11:45:00;41;44;75;5;8;6;30;17;0;1
2019-12-03 12:00:00;42;47;62;5;18;10;19;16;1;0
2019-12-03 12:15:00;46;54;77;4;10;5;22;21;1;0
2019-12-03 12:30:00;47;54;71;7;7;5;33;12;0;4
2019-12-03 12:45:00;71;49;62;6;11;7;26;13;3;21
2019-12-03 13:00:00;79;52;95;13;12;9;25;13;0;1
2019-12-03 13:15:00;111;48;100;9;5;10;20;8;1;0
2019-12-03 13:30:00;137;54;116;10;15;12;31;21;1;0
2019-12-03 13:45:00;88;51;112;10;18;6;39;33;2;0
2019-12-03 14:00:00;63;59;99;9;80;3;95;82;4;21
2019-12-03 14:15:00;39;81;50;5;53;4;173;75;1;0
2019-12-03 14:30:00;39;103;74;4;43;6;151;63;3;2
2019-12-03 14:45:00;34;78;71;8;21;5;47;44;1;2
2019-12-03 15:00:00;39;65;75;7;32;3;60;53;0;0
2019-12-03 15:15:00;40;82;73;3;13;1;64;41;1;0
2019-12-03 15:30:00;55;95;101;8;17;3;67;48;3;0
2019-12-03 15:45:00;39;73;107;11;24;6;42;37;5;1
2019-12-03 16:00:00;50;91;105;4;32;11;69;33;2;6
2019-12-03 16:15:00;34;79;93;4;22;5;47;28;1;0
2019-12-03 16:30:00;51;84;91;7;32;2;55;32;6;7
2019-12-03 16:45:00;33;73;79;6;15;4;42;24;1;9
2019-12-03 17:00:00;36;66;86;7;23;11;39;27;0;0
2019-12-03 17:15:00;31;64;191;5;12;3;39;23;1;0
2019-12-03 17:30:00;39;76;75;3;21;5;40;18;5;2
2019-12-03 17:45:00;37;49;68;6;19;2;30;16;1;0
2019-12-03 18:00:00;38;66;51;4;16;8;45;31;1;0
2019-12-03 18:15:00;30;37;58;3;15;7;123;49;1;0
2019-12-03 18:30:00;28;61;56;6;11;7;25;24;0;0
2019-12-03 18:45:00;23;38;56;8;12;2;21;10;2;0
2019-12-03 19:00:00;21;40;55;11;6;2;21;10;0;7
2019-12-03 19:15:00;27;39;58;3;4;3;7;8;0;0
2019-12-03 19:30:00;25;24;33;0;4;5;7;7;5;0
2019-12-03 19:45:00;17;24;44;1;3;1;8;5;2;14
2019-12-03 20:00:00;22;23;36;8;3;1;5;3;0;0
2019-12-03 20:15:00;16;12;22;1;3;1;2;3;0;0
2019-12-03 20:30:00;27;13;23;2;2;2;3;4;0;0
2019-12-03 20:45:00;44;21;47;0;0;0;4;3;2;1
2019-12-03 21:00:00;82;19;66;0;3;0;5;8;0;0
2019-12-03 21:15:00;117;16;109;2;1;5;0;9;0;0
2019-12-03 21:30:00;117;18;76;5;4;4;11;18;0;0
2019-12-03 21:45:00;51;32;23;15;39;4;56;42;0;0
2019-12-03 22:00:00;32;45;21;9;102;5;101;74;0;0
2019-12-03 22:15:00;8;21;18;10;62;1;18;38;0;0
2019-12-03 22:30:00;16;14;14;2;15;0;6;4;0;0
2019-12-03 22:45:00;8;14;9;0;5;5;4;3;0;0
2019-12-03 23:00:00;5;7;9;1;0;0;2;3;0;0
2019-12-03 23:15:00;7;5;12;3;4;0;2;6;0;0
2019-12-03 23:30:00;6;6;7;2;0;1;2;0;0;0
