DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-17 00:00:00;2;2;2;1;0;0;0;0;0;0
2019-12-17 00:15:00;6;6;5;1;0;0;1;2;0;0
2019-12-17 00:30:00;2;4;3;0;0;0;0;1;0;0
2019-12-17 00:45:00;7;7;3;2;0;0;0;1;0;0
2019-12-17 01:00:00;3;4;3;1;1;2;1;1;0;0
2019-12-17 01:15:00;3;2;1;0;0;0;0;0;0;0
2019-12-17 01:30:00;1;1;0;0;1;0;1;2;0;0
2019-12-17 01:45:00;1;2;2;0;1;0;1;0;0;0
2019-12-17 02:00:00;1;1;0;0;0;0;1;1;0;0
2019-12-17 02:15:00;3;4;2;0;1;0;0;0;0;0
2019-12-17 02:30:00;3;4;0;1;0;0;1;1;0;0
2019-12-17 02:45:00;4;3;1;0;0;0;0;0;0;0
2019-12-17 03:00:00;2;2;1;0;0;0;0;2;0;0
2019-12-17 03:15:00;2;2;2;0;1;0;2;1;0;0
2019-12-17 03:30:00;2;3;3;1;2;0;0;0;0;0
2019-12-17 03:45:00;7;6;3;1;2;0;0;2;0;0
2019-12-17 04:00:00;2;2;2;2;0;0;0;1;0;0
2019-12-17 04:15:00;6;5;1;0;2;0;1;1;0;0
2019-12-17 04:30:00;7;5;4;1;0;0;0;1;0;0
2019-12-17 04:45:00;14;14;18;2;2;1;1;3;0;0
2019-12-17 05:00:00;32;7;26;2;3;0;1;3;0;0
2019-12-17 05:15:00;70;13;90;4;1;3;0;3;0;0
2019-12-17 05:30:00;113;16;85;6;4;3;8;14;0;0
2019-12-17 05:45:00;108;21;65;9;14;6;36;33;0;0
2019-12-17 06:00:00;53;29;71;7;32;1;60;45;0;0
2019-12-17 06:15:00;72;30;77;3;13;1;23;17;0;0
2019-12-17 06:30:00;61;38;94;4;7;0;12;8;0;0
2019-12-17 06:45:00;87;32;99;3;6;5;6;10;0;0
2019-12-17 07:00:00;61;31;75;2;2;3;3;4;0;0
2019-12-17 07:15:00;63;33;107;2;5;4;6;3;0;0
2019-12-17 07:30:00;73;52;146;4;6;3;12;10;1;2
2019-12-17 07:45:00;79;74;133;9;5;7;6;7;2;0
2019-12-17 08:00:00;85;67;138;43;3;5;14;8;4;0
2019-12-17 08:15:00;58;49;111;19;4;5;13;8;4;0
2019-12-17 08:30:00;51;52;108;3;3;1;6;8;0;0
2019-12-17 08:45:00;51;52;71;9;6;2;14;9;1;2
2019-12-17 09:00:00;47;43;65;6;3;1;8;7;1;0
2019-12-17 09:15:00;31;45;53;4;9;3;13;9;1;0
2019-12-17 09:30:00;34;46;56;8;3;5;14;11;3;0
2019-12-17 09:45:00;33;67;51;5;6;5;18;13;1;0
2019-12-17 10:00:00;34;61;54;4;8;3;14;14;1;0
2019-12-17 10:15:00;31;63;63;3;9;5;14;11;3;0
2019-12-17 10:30:00;35;54;78;3;3;3;15;8;4;0
2019-12-17 10:45:00;35;66;75;7;6;4;17;9;3;0
2019-12-17 11:00:00;28;58;84;6;9;4;16;11;0;0
2019-12-17 11:15:00;33;56;75;4;7;1;13;10;1;0
2019-12-17 11:30:00;32;76;72;4;12;9;11;13;1;0
2019-12-17 11:45:00;34;52;73;0;15;5;22;11;2;0
2019-12-17 12:00:00;45;61;83;5;17;6;36;22;3;4
2019-12-17 12:15:00;38;57;112;8;12;4;25;12;3;16
2019-12-17 12:30:00;44;57;78;8;12;4;20;8;2;6
2019-12-17 12:45:00;38;54;83;7;17;8;27;19;3;5
2019-12-17 13:00:00;56;64;119;4;11;3;29;15;0;0
2019-12-17 13:15:00;82;64;86;6;9;4;21;21;14;9
2019-12-17 13:30:00;88;71;144;8;12;7;32;18;2;8
2019-12-17 13:45:00;63;54;130;17;16;3;27;14;0;0
2019-12-17 14:00:00;41;64;99;4;51;4;62;52;3;2
2019-12-17 14:15:00;42;87;55;7;36;4;98;55;3;3
2019-12-17 14:30:00;38;101;64;7;25;3;66;37;1;0
2019-12-17 14:45:00;28;88;69;6;20;7;46;29;4;18
2019-12-17 15:00:00;36;73;86;3;11;2;44;34;1;0
2019-12-17 15:15:00;40;96;62;6;21;3;54;33;0;0
2019-12-17 15:30:00;33;93;82;1;17;7;47;35;0;0
2019-12-17 15:45:00;35;80;80;3;20;6;40;21;0;0
2019-12-17 16:00:00;51;92;103;6;23;5;55;28;0;0
2019-12-17 16:15:00;27;60;108;7;17;1;40;24;0;0
2019-12-17 16:30:00;40;98;105;9;16;3;49;28;4;15
2019-12-17 16:45:00;21;67;82;6;11;5;36;29;3;0
2019-12-17 17:00:00;41;80;82;3;15;10;34;29;1;0
2019-12-17 17:15:00;28;63;81;7;19;2;29;11;0;0
2019-12-17 17:30:00;25;81;79;5;8;3;18;16;1;1
2019-12-17 17:45:00;28;72;80;3;11;1;23;18;4;3
2019-12-17 18:00:00;39;72;75;1;11;5;35;17;0;0
2019-12-17 18:15:00;31;65;44;2;12;1;27;7;0;0
2019-12-17 18:30:00;27;51;62;2;13;3;15;7;2;1
2019-12-17 18:45:00;24;27;52;1;6;6;12;11;5;7
2019-12-17 19:00:00;24;24;59;1;5;5;10;16;2;6
2019-12-17 19:15:00;27;31;51;1;5;5;7;9;0;0
2019-12-17 19:30:00;26;33;49;1;5;2;7;5;0;0
2019-12-17 19:45:00;17;22;44;1;3;2;5;5;0;0
2019-12-17 20:00:00;13;22;32;5;2;0;6;9;0;0
2019-12-17 20:15:00;14;21;33;1;3;1;3;2;0;0
2019-12-17 20:30:00;23;19;16;1;2;0;4;6;0;0
2019-12-17 20:45:00;15;18;15;4;1;0;3;5;0;0
2019-12-17 21:00:00;17;13;34;1;10;0;3;6;0;0
2019-12-17 21:15:00;18;20;32;3;4;1;4;4;0;0
2019-12-17 21:30:00;15;18;18;2;3;1;10;15;0;0
2019-12-17 21:45:00;27;32;17;6;12;0;34;14;0;0
2019-12-17 22:00:00;17;41;25;5;33;0;63;48;0;0
2019-12-17 22:15:00;14;15;13;5;12;2;17;23;0;0
2019-12-17 22:30:00;9;12;9;0;2;0;5;5;0;0
2019-12-17 22:45:00;4;6;9;5;7;0;1;1;0;0
2019-12-17 23:00:00;8;10;13;3;4;3;4;7;0;0
2019-12-17 23:15:00;11;12;8;1;1;1;3;7;0;0
2019-12-17 23:30:00;11;6;2;5;0;0;8;1;0;0
