DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-10 07:30:00;82;60;163;9;4;3;14;14;11;52
2019-12-10 07:45:00;75;71;143;8;7;12;9;12;0;4
2019-12-10 08:00:00;83;42;118;11;9;11;7;13;2;3
2019-12-10 08:15:00;70;43;109;18;8;8;13;8;1;0
2019-12-10 08:30:00;73;43;112;3;7;9;15;17;3;6
2019-12-10 08:45:00;62;48;52;8;5;1;13;21;3;0
2019-12-10 09:00:00;49;49;52;6;5;3;25;30;0;0
2019-12-10 09:15:00;42;43;44;5;4;5;16;31;3;6
2019-12-10 09:30:00;53;52;68;6;8;7;17;24;2;0
2019-12-10 09:45:00;41;50;68;10;8;7;19;10;0;0
2019-12-10 10:00:00;32;43;48;1;10;4;8;10;2;3
2019-12-10 10:15:00;38;48;59;0;5;1;11;6;2;2
2019-12-10 10:30:00;41;48;84;0;6;2;19;10;0;2
2019-12-10 10:45:00;35;56;66;8;6;1;15;10;1;0
2019-12-10 11:00:00;38;59;68;9;6;3;24;10;0;0
2019-12-10 11:15:00;40;51;81;4;6;3;17;12;3;1
2019-12-10 11:30:00;38;55;59;8;8;2;22;14;4;2
2019-12-10 11:45:00;40;45;53;5;14;5;18;18;1;2
2019-12-10 12:00:00;43;58;76;9;16;7;21;13;1;3
2019-12-10 12:15:00;41;49;80;5;8;3;12;21;0;0
2019-12-10 12:30:00;51;45;68;6;7;2;23;12;2;0
2019-12-10 12:45:00;64;50;88;7;9;9;25;15;3;6
2019-12-10 13:00:00;65;53;102;7;11;7;17;14;5;23
2019-12-10 13:15:00;109;55;124;10;10;9;22;13;1;0
2019-12-10 13:30:00;136;52;120;10;15;21;28;14;2;0
2019-12-10 13:45:00;80;65;118;9;7;7;31;25;2;3
2019-12-10 14:00:00;55;71;94;6;75;6;97;78;1;0
2019-12-10 14:15:00;48;67;58;1;63;2;160;80;1;1
2019-12-10 14:30:00;38;104;73;19;37;4;140;75;2;1
2019-12-10 14:45:00;43;84;61;9;20;4;48;31;0;0
2019-12-10 15:00:00;61;101;75;5;11;3;63;41;1;0
2019-12-10 15:15:00;45;88;78;5;17;4;62;47;10;15
2019-12-10 15:30:00;50;86;105;3;31;4;48;51;1;1
2019-12-10 15:45:00;41;82;65;7;27;2;47;38;0;0
2019-12-10 16:00:00;47;128;99;5;32;6;61;33;2;0
2019-12-10 16:15:00;40;84;82;6;21;6;56;30;3;0
2019-12-10 16:30:00;61;89;102;8;23;6;51;40;1;0
2019-12-10 16:45:00;37;75;83;5;16;1;46;35;3;0
2019-12-10 17:00:00;38;68;81;5;26;2;51;30;0;1
2019-12-10 17:15:00;38;65;77;7;14;3;36;31;2;0
2019-12-10 17:30:00;31;66;94;2;16;3;43;26;1;1
2019-12-10 17:45:00;32;62;68;3;20;7;45;19;0;0
2019-12-10 18:00:00;46;49;73;2;13;4;23;21;3;35
2019-12-10 18:15:00;43;56;54;3;13;2;20;21;20;0
2019-12-10 18:30:00;36;49;60;5;13;5;20;13;2;5
2019-12-10 18:45:00;17;45;42;3;10;1;12;17;0;0
2019-12-10 19:00:00;27;34;46;2;13;3;14;9;0;0
2019-12-10 19:15:00;33;34;41;2;8;5;7;8;0;0
2019-12-10 19:30:00;25;26;39;1;3;1;6;8;1;0
2019-12-10 19:45:00;24;17;31;6;4;0;7;5;0;0
2019-12-10 20:00:00;19;31;44;1;3;0;5;7;0;0
2019-12-10 20:15:00;24;19;31;2;2;0;8;13;0;0
2019-12-10 20:30:00;25;17;21;1;1;2;7;8;0;0
2019-12-10 20:45:00;46;27;44;2;5;3;1;5;0;0
2019-12-10 21:00:00;96;19;74;3;2;0;0;5;0;0
2019-12-10 21:15:00;113;16;99;2;1;3;3;8;0;0
2019-12-10 21:30:00;116;18;82;5;8;6;7;19;0;0
2019-12-10 21:45:00;50;37;27;7;35;4;44;31;1;0
2019-12-10 22:00:00;31;42;22;9;104;3;110;86;1;4
2019-12-10 22:15:00;18;28;14;5;47;2;29;36;2;3
2019-12-10 22:30:00;14;17;8;1;9;1;3;8;0;0
2019-12-10 22:45:00;7;9;8;2;1;0;2;3;0;0
2019-12-10 23:00:00;11;12;7;4;2;1;1;0;0;0
2019-12-10 23:15:00;9;10;16;3;3;1;2;2;0;0
2019-12-10 23:30:00;5;6;7;2;0;1;2;2;0;0
