DATUM;
2019-08-07 00:00:00;12;7;7;1;2;3;11;6;5
2019-08-07 00:15:00;9;6;1;3;1;0;6;3;11
2019-08-07 00:30:00;6;5;0;1;2;0;3;13;10
2019-08-07 00:45:00;4;4;1;1;2;1;9;4;1
2019-08-07 01:00:00;3;4;0;1;1;0;6;6;4
2019-08-07 01:15:00;11;8;3;1;3;1;5;11;3
2019-08-07 01:30:00;2;1;0;1;2;0;4;3;3
2019-08-07 01:45:00;3;4;0;0;2;1;5;4;1
2019-08-07 02:00:00;1;2;2;0;0;1;4;1;1
2019-08-07 02:15:00;0;2;0;0;1;1;4;2;3
2019-08-07 02:30:00;2;0;0;1;0;0;2;1;3
2019-08-07 02:45:00;1;1;0;0;0;0;2;2;4
2019-08-07 03:00:00;4;2;0;0;1;0;2;3;2
2019-08-07 03:15:00;1;0;0;0;2;0;0;2;1
2019-08-07 03:30:00;2;1;0;0;0;0;3;4;1
2019-08-07 03:45:00;2;2;2;1;0;0;2;2;1
2019-08-07 04:00:00;5;2;0;2;0;0;4;3;2
2019-08-07 04:15:00;4;2;0;1;1;0;5;1;3
2019-08-07 04:30:00;10;4;0;0;2;1;5;6;4
2019-08-07 04:45:00;3;6;1;3;6;1;17;9;0
2019-08-07 05:00:00;12;10;1;3;0;4;20;15;5
2019-08-07 05:15:00;17;16;4;2;5;2;43;23;19
2019-08-07 05:30:00;27;20;3;5;9;5;49;48;23
2019-08-07 05:45:00;35;31;3;6;13;10;63;64;28
2019-08-07 06:00:00;41;23;6;8;18;11;56;47;23
2019-08-07 06:15:00;30;33;3;7;22;5;83;76;29
2019-08-07 06:30:00;28;22;9;14;32;9;108;125;46
2019-08-07 06:45:00;38;39;10;15;34;7;128;125;53
2019-08-07 07:00:00;33;29;11;18;24;7;117;111;37
2019-08-07 07:15:00;44;29;9;10;24;7;95;93;54
2019-08-07 07:30:00;43;46;8;26;49;11;137;124;76
2019-08-07 07:45:00;49;48;12;16;44;18;133;137;61
2019-08-07 08:00:00;46;41;9;15;34;12;116;124;58
2019-08-07 08:15:00;48;45;16;13;46;13;113;111;58
2019-08-07 08:30:00;39;37;21;27;55;21;98;95;72
2019-08-07 08:45:00;52;45;29;20;41;19;101;98;57
2019-08-07 09:00:00;40;30;14;22;39;20;83;74;44
2019-08-07 09:15:00;50;43;22;21;33;12;104;79;59
2019-08-07 09:30:00;40;43;19;23;55;15;92;64;46
2019-08-07 09:45:00;42;50;24;22;39;18;87;84;69
2019-08-07 10:00:00;53;46;28;35;44;14;97;78;78
2019-08-07 10:15:00;63;65;24;22;37;40;85;70;80
2019-08-07 10:30:00;32;29;17;9;22;10;52;31;31
2019-08-07 10:45:00;8;9;11;10;2;5;15;16;16
2019-08-07 11:00:00;0;0;0;0;0;0;0;0;0
2019-08-07 11:15:00;
2019-08-07 11:30:00;
2019-08-07 11:45:00;
2019-08-07 12:00:00;61;64;28;30;47;30;110;78;82
2019-08-07 12:15:00;48;57;26;19;30;15;87;64;61
2019-08-07 12:30:00;68;58;22;18;41;23;80;74;63
2019-08-07 12:45:00;70;77;33;22;45;16;87;81;63
2019-08-07 13:00:00;90;69;30;30;46;16;90;76;78
2019-08-07 13:15:00;88;81;27;18;44;18;106;84;59
2019-08-07 13:30:00;57;56;20;20;47;14;123;98;63
2019-08-07 13:45:00;61;57;17;26;47;21;106;94;64
2019-08-07 14:00:00;71;57;19;17;39;24;87;84;69
2019-08-07 14:15:00;77;94;33;13;40;13;103;62;51
2019-08-07 14:30:00;89;112;37;22;47;22;102;80;48
2019-08-07 14:45:00;83;84;33;22;57;21;105;76;62
2019-08-07 15:00:00;94;117;26;15;49;21;100;81;69
2019-08-07 15:15:00;111;118;38;32;47;23;123;91;69
2019-08-07 15:30:00;88;89;31;22;45;12;106;83;67
2019-08-07 15:45:00;109;123;32;25;46;15;107;79;73
2019-08-07 16:00:00;119;123;37;20;58;12;117;70;74
2019-08-07 16:15:00;112;130;37;28;56;25;102;77;92
2019-08-07 16:30:00;126;146;33;27;76;24;136;75;79
2019-08-07 16:45:00;112;116;47;31;62;18;118;78;89
2019-08-07 17:00:00;124;131;42;17;59;21;112;60;105
2019-08-07 17:15:00;156;125;43;28;59;304;128;83;95
2019-08-07 17:30:00;135;146;32;13;56;18;95;74;75
2019-08-07 17:45:00;112;108;36;29;55;22;113;89;76
2019-08-07 18:00:00;101;103;23;21;51;13;82;64;66
2019-08-07 18:15:00;93;98;36;20;48;19;92;69;84
2019-08-07 18:30:00;79;71;19;19;31;14;95;67;56
2019-08-07 18:45:00;57;74;21;13;27;17;73;58;60
2019-08-07 19:00:00;68;61;16;22;28;14;80;71;51
2019-08-07 19:15:00;51;45;15;12;16;203;67;62;47
2019-08-07 19:30:00;43;35;14;16;23;11;55;40;38
2019-08-07 19:45:00;37;32;13;16;24;88;54;50;37
2019-08-07 20:00:00;33;39;14;9;21;9;58;49;41
2019-08-07 20:15:00;51;34;15;13;18;9;50;49;46
2019-08-07 20:30:00;32;32;8;10;23;11;51;50;43
2019-08-07 20:45:00;31;21;9;8;18;42;44;31;30
2019-08-07 21:00:00;22;22;9;5;18;6;40;27;31
2019-08-07 21:15:00;32;28;9;9;14;4;51;41;30
2019-08-07 21:30:00;33;21;11;9;17;9;37;27;19
2019-08-07 21:45:00;32;16;5;3;6;2;24;20;26
2019-08-07 22:00:00;32;38;3;4;8;12;34;27;23
2019-08-07 22:15:00;39;20;5;4;12;10;27;20;23
2019-08-07 22:30:00;18;19;5;3;8;6;22;24;22
2019-08-07 22:45:00;19;15;7;6;5;1;16;13;19
2019-08-07 23:00:00;11;11;8;7;5;5;17;11;16
2019-08-07 23:15:00;13;7;5;2;4;2;13;12;6
2019-08-07 23:30:00;12;10;5;0;7;2;15;9;9
2019-08-07 23:45:00;10;7;4;3;4;1;18;12;4
