2020-11-11 00:00:00;9;6;4;8;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 00:15:00;12;11;3;10;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-11 00:30:00;9;8;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 00:45:00;4;8;2;9;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-11 01:00:00;4;8;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 01:15:00;1;8;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 01:30:00;3;7;5;10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 01:45:00;8;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:00:00;9;3;3;5;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:15:00;4;2;1;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:30:00;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:45:00;1;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 03:00:00;4;5;4;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-11 03:15:00;8;7;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 03:30:00;6;5;5;7;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 03:45:00;8;9;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 04:00:00;9;12;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 04:15:00;17;14;6;15;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-11-11 04:30:00;23;24;10;22;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-11 04:45:00;20;39;17;41;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0
2020-11-11 05:00:00;60;97;20;84;3;3;3;2;2;0;0;0;0;0;0;0;0;0;0
2020-11-11 05:15:00;53;115;20;88;4;3;4;2;2;0;0;0;0;0;0;0;0;0;0
2020-11-11 05:30:00;97;137;13;103;8;12;8;2;2;2;0;0;0;0;0;0;0;0;0
2020-11-11 05:45:00;89;106;10;86;4;4;5;5;5;0;0;0;0;0;0;0;0;0;0
2020-11-11 06:00:00;110;128;22;106;4;3;3;7;7;0;0;2;0;0;0;0;0;0;4
2020-11-11 06:15:00;139;142;14;91;7;64;8;6;8;2;0;0;0;0;0;0;0;0;1
2020-11-11 06:30:00;134;187;19;130;10;13;9;11;10;2;0;5;0;0;0;0;0;0;4
2020-11-11 06:45:00;112;217;21;161;6;7;5;5;5;1;0;7;0;0;0;0;0;0;2
2020-11-11 07:00:00;133;188;55;147;11;9;10;13;14;3;0;8;0;1;0;0;0;0;1
2020-11-11 07:15:00;125;173;39;130;5;4;5;11;10;2;0;7;0;0;0;0;0;0;1
2020-11-11 07:30:00;162;204;16;148;1;0;0;7;8;4;0;4;0;1;0;0;0;0;2
2020-11-11 07:45:00;157;178;14;132;0;0;0;10;11;0;0;0;0;0;0;0;0;0;1
2020-11-11 08:00:00;144;169;19;136;1;1;1;12;14;0;0;0;0;0;0;0;0;0;3
2020-11-11 08:15:00;113;146;11;101;1;2;2;14;13;3;0;0;0;0;0;0;0;0;3
2020-11-11 08:30:00;133;176;13;136;0;0;0;10;11;0;0;2;0;1;0;0;0;0;6
2020-11-11 08:45:00;117;167;19;113;0;0;0;4;4;1;0;3;0;0;0;0;0;0;0
2020-11-11 09:00:00;122;140;19;123;0;0;0;11;10;2;0;1;0;0;0;0;0;0;3
2020-11-11 09:15:00;132;168;24;123;3;3;3;39;7;1;0;1;0;0;0;0;0;0;1
2020-11-11 09:30:00;129;136;17;117;2;3;4;7;7;2;0;0;0;0;0;0;0;0;2
2020-11-11 09:45:00;132;161;16;125;3;3;3;5;5;2;0;1;0;1;0;0;0;0;5
2020-11-11 10:00:00;140;130;17;99;5;5;5;11;11;0;0;1;0;0;0;0;0;0;0
2020-11-11 10:15:00;155;163;14;97;4;7;3;16;17;4;0;1;0;0;0;0;0;0;0
2020-11-11 10:30:00;157;156;18;125;0;0;0;12;12;3;0;1;0;0;0;0;0;0;0
2020-11-11 10:45:00;166;161;20;106;0;3;2;10;10;1;0;2;0;0;0;0;0;0;1
2020-11-11 11:00:00;186;169;27;122;3;1;0;9;9;2;0;3;0;1;0;0;0;0;0
2020-11-11 11:15:00;172;163;22;114;1;1;1;14;14;0;0;3;0;0;0;0;0;0;3
2020-11-11 11:30:00;167;150;12;130;1;0;0;12;10;2;0;1;0;2;0;0;0;0;1
2020-11-11 11:45:00;164;152;15;90;5;29;1;8;8;1;0;1;0;1;0;0;0;0;0
2020-11-11 12:00:00;172;145;11;92;9;9;9;5;4;5;0;0;0;0;0;0;0;0;2
2020-11-11 12:15:00;176;141;18;100;8;12;9;11;35;1;0;0;0;0;0;0;0;0;1
2020-11-11 12:30:00;171;159;16;92;8;7;6;11;9;1;0;3;0;0;0;0;0;0;3
2020-11-11 12:45:00;172;148;23;107;8;9;9;11;11;1;0;1;0;0;0;0;0;0;0
2020-11-11 13:00:00;202;165;14;103;3;4;4;14;12;2;0;1;0;0;0;0;0;0;0
2020-11-11 13:15:00;192;167;32;107;1;0;0;12;12;1;0;8;0;0;0;0;0;0;1
2020-11-11 13:30:00;220;233;28;150;3;2;1;13;18;5;0;12;0;0;0;0;0;0;10
2020-11-11 13:45:00;165;180;24;125;4;3;2;10;9;2;0;7;0;0;0;0;0;0;5
2020-11-11 14:00:00;209;196;21;143;3;3;1;13;13;2;0;1;0;0;0;0;0;0;1
2020-11-11 14:15:00;184;162;18;117;3;1;4;7;7;1;0;0;0;0;0;0;0;0;3
2020-11-11 14:30:00;229;189;22;115;1;17;2;13;13;0;0;1;0;0;0;0;0;2;0
2020-11-11 14:45:00;194;172;27;125;0;0;0;15;10;2;0;2;0;0;0;0;0;0;3
2020-11-11 15:00:00;214;178;23;140;3;3;2;8;8;0;0;3;0;0;0;0;0;0;0
2020-11-11 15:15:00;200;158;19;100;18;2;0;8;8;1;0;4;0;0;0;0;0;0;0
2020-11-11 15:30:00;254;222;17;162;3;2;1;16;17;2;0;6;0;0;0;0;0;3;1
2020-11-11 15:45:00;185;170;39;87;1;1;0;20;19;5;0;1;0;0;0;0;0;0;0
2020-11-11 16:00:00;244;184;21;152;1;8;1;19;20;2;0;6;0;0;0;0;0;0;1
