DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-07-13 13:15:00;36;51;30;41;15;34;0;0;0;0
2020-07-13 13:30:00;53;54;39;54;23;39;0;0;0;0
2020-07-13 13:45:00;41;38;41;52;27;48;0;0;0;0
2020-07-13 14:00:00;38;53;37;43;20;26;0;0;0;0
2020-07-13 14:15:00;38;59;39;53;41;41;0;0;0;0
2020-07-13 14:30:00;40;48;38;56;23;37;0;0;0;0
2020-07-13 14:45:00;65;81;43;64;17;49;0;0;0;0
2020-07-13 15:00:00;61;68;40;48;22;39;0;0;0;0
2020-07-13 15:15:00;48;69;41;58;20;35;0;0;0;0
2020-07-13 15:30:00;53;65;39;52;28;45;0;0;0;0
2020-07-13 15:45:00;58;71;43;61;25;38;0;0;0;0
2020-07-13 16:00:00;88;91;53;65;23;41;0;0;0;0
2020-07-13 16:15:00;55;70;56;86;26;43;0;0;0;0
2020-07-13 16:30:00;50;47;67;69;23;71;0;0;0;0
2020-07-13 16:45:00;38;61;53;67;19;50;0;0;0;0
2020-07-13 17:00:00;56;65;66;77;21;46;0;0;0;0
2020-07-13 17:15:00;72;59;51;84;25;47;0;0;0;0
2020-07-13 17:30:00;60;67;46;52;24;55;0;0;0;0
2020-07-13 17:45:00;53;52;52;46;23;54;0;0;0;0
2020-07-13 18:00:00;61;47;35;32;22;31;0;0;0;0
2020-07-13 18:15:00;49;49;53;71;23;47;0;0;0;0
2020-07-13 18:30:00;38;38;46;53;14;39;0;0;0;0
2020-07-13 18:45:00;36;66;40;37;21;36;0;0;0;0
2020-07-13 19:00:00;50;34;27;35;27;31;0;0;0;0
2020-07-13 19:15:00;37;29;25;27;16;21;0;0;0;0
2020-07-13 19:30:00;45;21;22;41;11;23;0;0;0;0
2020-07-13 19:45:00;33;29;26;31;14;29;0;0;0;0
2020-07-13 20:00:00;30;25;19;30;16;23;0;0;0;0
2020-07-13 20:15:00;33;21;17;28;16;21;0;0;0;0
2020-07-13 20:30:00;19;24;13;27;15;18;0;0;0;0
2020-07-13 20:45:00;20;19;12;24;15;13;0;0;0;0
2020-07-13 21:00:00;33;32;17;31;7;16;0;0;0;0
2020-07-13 21:15:00;22;23;9;23;6;18;0;0;0;0
2020-07-13 21:30:00;32;23;15;8;10;12;0;0;0;0
2020-07-13 21:45:00;22;29;6;24;8;8;0;0;0;0
2020-07-13 22:00:00;25;24;10;15;7;12;0;0;0;0
2020-07-13 22:15:00;22;18;7;18;5;11;0;0;0;0
2020-07-13 22:30:00;11;10;11;12;11;6;0;0;0;0
2020-07-13 22:45:00;17;16;7;15;2;2;0;0;0;0
2020-07-13 23:00:00;15;15;4;8;1;6;0;0;0;0
2020-07-13 23:15:00;9;10;8;7;2;7;0;0;0;0
2020-07-13 23:30:00;9;7;3;7;2;8;0;0;0;0
2020-07-13 23:45:00;6;9;7;2;5;4;0;0;0;0
