DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-26 08:00:00;7;45;58;13;17;19;30;29;27;30;32
2020-10-26 08:15:00;12;47;52;19;28;19;28;16;28;39;17
2020-10-26 08:30:00;6;42;49;18;20;12;36;19;28;41;24
2020-10-26 08:45:00;5;32;59;23;25;17;32;20;28;32;22
2020-10-26 09:00:00;12;17;62;14;18;16;25;14;28;52;16
2020-10-26 09:15:00;8;25;61;10;18;9;28;21;24;32;21
2020-10-26 09:30:00;17;23;66;17;27;17;34;17;18;38;18
2020-10-26 09:45:00;7;30;57;9;15;17;35;23;28;41;22
2020-10-26 10:00:00;5;27;47;10;11;9;31;19;28;34;17
2020-10-26 10:15:00;4;23;75;8;11;19;38;21;24;29;25
2020-10-26 10:30:00;2;27;66;12;14;24;30;18;20;29;21
2020-10-26 10:45:00;4;24;67;16;20;19;30;19;36;47;24
2020-10-26 11:00:00;6;17;71;10;11;21;40;29;27;35;13
2020-10-26 11:15:00;7;23;82;10;17;27;28;23;26;23;21
2020-10-26 11:30:00;9;20;72;17;22;26;31;28;26;32;24
2020-10-26 11:45:00;11;19;82;9;15;15;37;22;24;32;24
2020-10-26 12:00:00;7;18;66;15;18;11;40;35;31;28;17
2020-10-26 12:15:00;10;11;60;4;9;27;44;35;25;27;23
2020-10-26 12:30:00;6;14;86;26;27;18;52;24;34;36;26
2020-10-26 12:45:00;7;36;77;31;40;19;53;31;35;39;21
2020-10-26 13:00:00;5;42;57;15;20;43;61;70;29;34;33
2020-10-26 13:15:00;4;46;45;17;17;28;52;38;46;33;22
2020-10-26 13:30:00;7;55;63;25;29;17;36;24;38;29;24
2020-10-26 13:45:00;5;54;49;15;19;26;41;20;27;23;32
2020-10-26 14:00:00;7;46;54;16;15;23;34;25;17;30;33
2020-10-26 14:15:00;10;42;47;17;25;22;42;30;34;36;27
2020-10-26 14:30:00;5;40;59;18;23;16;39;27;32;27;37
2020-10-26 14:45:00;7;34;44;12;18;32;40;37;33;38;35
2020-10-26 15:00:00;4;31;70;14;14;30;52;45;35;29;40
2020-10-26 15:15:00;7;39;47;12;19;31;39;34;36;39;31
2020-10-26 15:30:00;8;48;52;19;23;25;47;23;44;35;40
2020-10-26 15:45:00;8;41;57;22;29;19;60;38;41;43;33
2020-10-26 16:00:00;13;57;73;18;22;37;61;55;32;25;43
2020-10-26 16:15:00;3;43;62;10;15;33;42;33;29;34;47
2020-10-26 16:30:00;12;50;56;10;12;25;56;36;34;28;34
2020-10-26 16:45:00;9;42;48;11;16;22;36;30;29;31;40
2020-10-26 17:00:00;5;58;55;11;14;21;40;21;27;35;28
2020-10-26 17:15:00;4;48;50;7;10;23;41;31;40;38;36
2020-10-26 17:30:00;8;49;32;9;12;18;36;20;28;31;24
2020-10-26 17:45:00;3;28;64;8;12;19;31;15;28;40;21
2020-10-26 18:00:00;8;36;34;9;13;20;34;24;24;23;22
2020-10-26 18:15:00;8;32;31;9;12;18;39;20;17;22;13
2020-10-26 18:30:00;5;29;25;3;7;11;26;16;16;21;13
2020-10-26 18:45:00;5;26;21;9;11;16;28;13;21;25;19
2020-10-26 19:00:00;4;24;18;5;5;5;23;14;22;17;15
2020-10-26 19:15:00;5;16;23;4;4;14;19;12;16;6;12
2020-10-26 19:30:00;2;16;12;4;4;6;17;9;13;9;15
2020-10-26 19:45:00;4;21;19;2;5;9;19;4;10;8;10
2020-10-26 20:00:00;7;15;18;4;8;8;18;10;14;14;7
2020-10-26 20:15:00;1;17;16;2;2;8;18;9;16;5;7
2020-10-26 20:30:00;3;15;14;5;8;3;18;10;5;7;10
2020-10-26 20:45:00;0;9;18;1;2;10;12;6;4;8;14
2020-10-26 21:00:00;4;12;13;3;5;6;20;10;5;7;7
2020-10-26 21:15:00;1;17;20;2;1;7;8;3;4;4;6
2020-10-26 21:30:00;1;18;17;0;2;3;8;5;2;7;8
2020-10-26 21:45:00;0;5;12;3;3;6;8;4;4;8;10
2020-10-26 22:00:00;0;9;12;3;3;5;8;2;4;5;12
2020-10-26 22:15:00;3;5;7;1;4;5;10;2;1;1;11
2020-10-26 22:30:00;1;11;17;0;0;4;7;3;2;1;3
2020-10-26 22:45:00;0;1;2;2;2;1;2;0;1;6;5
2020-10-26 23:00:00;0;3;6;1;2;3;10;0;1;3;4
2020-10-26 23:15:00;0;0;2;0;0;0;2;0;1;2;3
2020-10-26 23:30:00;0;3;1;0;0;0;5;1;2;3;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
