DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-08-31 00:00:00;28;14;12;25;0;2
2019-08-31 00:15:00;35;20;26;19;2;8
2019-08-31 00:30:00;34;11;14;18;3;2
2019-08-31 00:45:00;24;8;13;12;0;5
2019-08-31 01:00:00;18;8;9;18;4;4
2019-08-31 01:15:00;20;6;10;13;0;3
2019-08-31 01:30:00;14;1;10;11;0;5
2019-08-31 01:45:00;16;2;7;7;2;2
2019-08-31 02:00:00;14;7;6;10;1;3
2019-08-31 02:15:00;13;8;8;8;1;1
2019-08-31 02:30:00;15;4;6;9;1;2
2019-08-31 02:45:00;11;9;9;7;1;1
2019-08-31 03:00:00;18;5;10;9;0;1
2019-08-31 03:15:00;12;1;10;5;0;1
2019-08-31 03:30:00;11;1;6;6;1;0
2019-08-31 03:45:00;12;3;3;6;0;2
2019-08-31 04:00:00;6;1;6;3;0;3
2019-08-31 04:15:00;15;7;2;8;2;6
2019-08-31 04:30:00;9;6;1;8;0;2
2019-08-31 04:45:00;14;2;5;10;0;0
2019-08-31 05:00:00;19;11;6;5;1;4
2019-08-31 05:15:00;19;8;13;14;2;2
2019-08-31 05:30:00;27;13;16;30;4;8
2019-08-31 05:45:00;20;13;21;30;0;5
2019-08-31 06:00:00;26;7;26;44;4;11
2019-08-31 06:15:00;39;15;14;30;4;6
2019-08-31 06:30:00;41;11;13;24;3;7
2019-08-31 06:45:00;38;17;19;24;0;7
2019-08-31 07:00:00;25;13;15;25;2;4
2019-08-31 07:15:00;34;16;22;26;1;6
2019-08-31 07:30:00;45;18;30;48;5;12
2019-08-31 07:45:00;49;31;23;47;9;13
2019-08-31 08:00:00;47;26;20;37;5;21
2019-08-31 08:15:00;58;27;32;49;3;15
2019-08-31 08:30:00;80;38;62;57;8;28
2019-08-31 08:45:00;69;49;53;68;4;25
2019-08-31 09:00:00;80;56;46;62;7;19
2019-08-31 09:15:00;96;64;39;89;11;35
2019-08-31 09:30:00;114;81;66;86;10;32
2019-08-31 09:45:00;139;77;63;99;9;41
2019-08-31 10:00:00;103;77;59;85;11;36
2019-08-31 10:15:00;120;81;87;88;12;35
2019-08-31 10:30:00;131;86;58;113;9;48
2019-08-31 10:45:00;125;78;71;88;10;45
2019-08-31 11:00:00;133;91;73;104;17;32
2019-08-31 11:15:00;128;76;81;108;9;54
2019-08-31 11:30:00;145;105;79;122;17;41
2019-08-31 11:45:00;151;102;85;123;16;43
2019-08-31 12:00:00;122;94;71;126;10;51
2019-08-31 12:15:00;132;74;90;124;7;28
2019-08-31 12:30:00;129;84;77;103;17;41
2019-08-31 12:45:00;125;76;77;106;17;49
2019-08-31 13:00:00;119;89;78;107;7;41
2019-08-31 13:15:00;129;80;67;115;16;33
2019-08-31 13:30:00;115;75;75;121;15;49
2019-08-31 13:45:00;127;75;75;107;5;42
2019-08-31 14:00:00;118;86;54;99;14;44
2019-08-31 14:15:00;104;78;81;145;17;38
2019-08-31 14:30:00;133;95;72;103;14;39
2019-08-31 14:45:00;114;83;66;129;17;37
2019-08-31 15:00:00;114;75;53;97;14;41
2019-08-31 15:15:00;94;80;57;116;11;39
2019-08-31 15:30:00;111;67;64;112;14;29
2019-08-31 15:45:00;109;65;54;87;14;27
2019-08-31 16:00:00;98;60;60;95;15;38
2019-08-31 16:15:00;112;62;73;101;11;52
2019-08-31 16:30:00;115;78;64;106;16;26
2019-08-31 16:45:00;111;78;71;99;21;49
2019-08-31 17:00:00;99;71;58;94;7;41
2019-08-31 17:15:00;107;72;61;125;18;34
2019-08-31 17:30:00;118;89;62;95;20;53
2019-08-31 17:45:00;137;87;79;105;14;46
2019-08-31 18:00:00;116;77;61;94;14;27
2019-08-31 18:15:00;113;69;48;89;13;41
2019-08-31 18:30:00;113;67;58;95;21;50
2019-08-31 18:45:00;102;59;51;92;18;45
2019-08-31 19:00:00;114;78;61;98;13;45
2019-08-31 19:15:00;111;65;54;78;8;38
2019-08-31 19:30:00;97;66;58;80;13;42
2019-08-31 19:45:00;100;58;62;79;5;51
2019-08-31 20:00:00;97;51;59;74;6;27
2019-08-31 20:15:00;83;61;60;65;7;18
2019-08-31 20:30:00;83;44;59;62;5;11
2019-08-31 20:45:00;65;34;33;54;2;5
2019-08-31 21:00:00;66;33;37;46;3;12
2019-08-31 21:15:00;76;43;28;45;6;10
2019-08-31 21:30:00;59;26;34;52;1;6
2019-08-31 21:45:00;61;31;35;44;3;10
2019-08-31 22:00:00;62;39;34;44;7;8
2019-08-31 22:15:00;62;29;29;34;3;10
2019-08-31 22:30:00;47;32;31;41;2;8
2019-08-31 22:45:00;54;18;33;42;5;9
2019-08-31 23:00:00;50;36;27;44;1;4
2019-08-31 23:15:00;52;23;32;37;3;7
2019-08-31 23:30:00;46;11;28;38;4;5
2019-08-31 23:45:00;33;19;13;35;1;10
