DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-08-11 00:00:00;33;19;10;20;0;8
2019-08-11 00:15:00;37;21;25;28;2;3
2019-08-11 00:30:00;31;9;10;14;1;4
2019-08-11 00:45:00;23;8;10;22;5;9
2019-08-11 01:00:00;20;8;13;16;0;4
2019-08-11 01:15:00;13;3;12;11;1;1
2019-08-11 01:30:00;20;3;8;15;2;3
2019-08-11 01:45:00;11;4;5;10;0;1
2019-08-11 02:00:00;14;6;5;11;0;2
2019-08-11 02:15:00;11;2;4;11;2;8
2019-08-11 02:30:00;15;4;4;7;0;1
2019-08-11 02:45:00;11;3;2;12;1;1
2019-08-11 03:00:00;11;5;4;6;0;1
2019-08-11 03:15:00;12;2;5;11;1;0
2019-08-11 03:30:00;15;4;3;5;0;1
2019-08-11 03:45:00;9;1;2;7;1;1
2019-08-11 04:00:00;8;2;4;2;0;1
2019-08-11 04:15:00;11;0;4;3;0;1
2019-08-11 04:30:00;5;2;0;10;1;3
2019-08-11 04:45:00;8;4;4;3;1;0
2019-08-11 05:00:00;14;5;8;9;3;2
2019-08-11 05:15:00;22;10;2;9;1;1
2019-08-11 05:30:00;22;13;5;9;0;2
2019-08-11 05:45:00;21;8;4;12;0;7
2019-08-11 06:00:00;25;15;3;14;0;6
2019-08-11 06:15:00;25;17;8;13;3;6
2019-08-11 06:30:00;36;21;8;15;0;6
2019-08-11 06:45:00;21;10;11;10;3;6
2019-08-11 07:00:00;17;5;9;23;0;3
2019-08-11 07:15:00;24;5;12;31;3;5
2019-08-11 07:30:00;31;15;19;45;6;7
2019-08-11 07:45:00;31;14;23;35;0;7
2019-08-11 08:00:00;41;18;15;31;1;7
2019-08-11 08:15:00;27;9;18;24;1;4
2019-08-11 08:30:00;43;16;33;37;1;7
2019-08-11 08:45:00;42;25;22;33;2;13
2019-08-11 09:00:00;51;27;36;36;1;6
2019-08-11 09:15:00;64;36;32;31;2;12
2019-08-11 09:30:00;59;32;39;43;3;10
2019-08-11 09:45:00;64;32;45;57;3;14
2019-08-11 10:00:00;77;34;24;48;4;7
2019-08-11 10:15:00;81;39;36;65;4;14
2019-08-11 10:30:00;66;39;46;55;5;21
2019-08-11 10:45:00;80;39;37;71;5;14
2019-08-11 11:00:00;96;51;49;65;3;17
2019-08-11 11:15:00;77;42;61;66;5;16
2019-08-11 11:30:00;88;48;52;69;4;15
2019-08-11 11:45:00;105;50;54;79;4;19
2019-08-11 12:00:00;77;46;42;66;5;21
2019-08-11 12:15:00;94;51;47;69;6;18
2019-08-11 12:30:00;84;39;57;65;5;17
2019-08-11 12:45:00;80;44;61;70;6;16
2019-08-11 13:00:00;85;39;55;68;5;12
2019-08-11 13:15:00;90;44;56;70;7;24
2019-08-11 13:30:00;71;47;50;73;3;17
2019-08-11 13:45:00;81;49;53;76;3;13
2019-08-11 14:00:00;85;46;46;94;3;15
2019-08-11 14:15:00;93;53;60;85;3;17
2019-08-11 14:30:00;86;44;60;94;7;15
2019-08-11 14:45:00;91;46;62;69;5;19
2019-08-11 15:00:00;76;49;61;76;5;10
2019-08-11 15:15:00;57;29;61;55;4;17
2019-08-11 15:30:00;68;40;43;47;5;13
2019-08-11 15:45:00;82;52;43;64;6;10
2019-08-11 16:00:00;82;28;56;64;1;14
2019-08-11 16:15:00;68;49;44;56;5;9
2019-08-11 16:30:00;74;58;50;62;7;14
2019-08-11 16:45:00;80;46;48;62;4;13
2019-08-11 17:00:00;89;51;63;66;6;18
2019-08-11 17:15:00;84;63;51;78;6;10
2019-08-11 17:30:00;113;71;62;55;0;21
2019-08-11 17:45:00;132;65;67;76;4;23
2019-08-11 18:00:00;114;53;56;74;2;13
2019-08-11 18:15:00;114;67;64;59;6;21
2019-08-11 18:30:00;102;54;51;76;6;26
2019-08-11 18:45:00;102;57;78;67;5;17
2019-08-11 19:00:00;95;50;48;62;1;8
2019-08-11 19:15:00;89;48;70;67;4;15
2019-08-11 19:30:00;107;41;53;64;5;11
2019-08-11 19:45:00;86;49;64;67;11;21
2019-08-11 20:00:00;73;38;41;60;1;16
2019-08-11 20:15:00;71;43;42;68;4;16
2019-08-11 20:30:00;71;42;37;46;5;18
2019-08-11 20:45:00;76;45;30;52;4;15
2019-08-11 21:00:00;72;38;37;54;8;15
2019-08-11 21:15:00;66;36;36;66;1;10
2019-08-11 21:30:00;67;35;32;63;3;8
2019-08-11 21:45:00;43;26;24;29;5;8
2019-08-11 22:00:00;42;18;15;32;2;5
2019-08-11 22:15:00;51;15;15;35;4;6
2019-08-11 22:30:00;34;20;18;38;7;4
2019-08-11 22:45:00;34;19;17;24;6;2
2019-08-11 23:00:00;26;20;14;26;3;3
2019-08-11 23:15:00;31;7;8;18;2;3
2019-08-11 23:30:00;18;8;10;16;3;2
2019-08-11 23:45:00;22;14;7;12;1;3
