DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-08-10 00:00:00;43;15;16;18;4;5
2019-08-10 00:15:00;34;13;17;17;2;2
2019-08-10 00:30:00;21;8;9;21;2;4
2019-08-10 00:45:00;16;9;9;11;4;0
2019-08-10 01:00:00;22;7;6;16;1;2
2019-08-10 01:15:00;16;4;7;10;2;2
2019-08-10 01:30:00;19;2;8;9;0;1
2019-08-10 01:45:00;13;7;4;5;0;3
2019-08-10 02:00:00;22;8;6;6;0;0
2019-08-10 02:15:00;7;3;1;11;3;3
2019-08-10 02:30:00;9;4;8;11;0;5
2019-08-10 02:45:00;14;6;6;6;0;1
2019-08-10 03:00:00;14;5;4;6;1;3
2019-08-10 03:15:00;12;2;6;6;0;5
2019-08-10 03:30:00;10;3;5;6;0;6
2019-08-10 03:45:00;6;1;5;3;1;1
2019-08-10 04:00:00;11;7;4;5;2;2
2019-08-10 04:15:00;11;1;2;4;1;0
2019-08-10 04:30:00;9;4;3;7;0;3
2019-08-10 04:45:00;10;3;10;5;0;3
2019-08-10 05:00:00;11;5;5;11;2;0
2019-08-10 05:15:00;20;12;7;16;2;3
2019-08-10 05:30:00;37;26;15;22;2;2
2019-08-10 05:45:00;26;9;21;33;3;3
2019-08-10 06:00:00;19;14;20;20;2;4
2019-08-10 06:15:00;28;8;10;17;1;2
2019-08-10 06:30:00;30;11;7;20;0;4
2019-08-10 06:45:00;35;15;16;16;2;4
2019-08-10 07:00:00;33;13;17;23;0;10
2019-08-10 07:15:00;31;21;17;32;3;4
2019-08-10 07:30:00;30;17;21;25;3;12
2019-08-10 07:45:00;51;38;13;40;5;10
2019-08-10 08:00:00;47;15;30;35;2;22
2019-08-10 08:15:00;45;24;25;33;4;12
2019-08-10 08:30:00;51;36;34;56;8;22
2019-08-10 08:45:00;69;44;36;67;11;27
2019-08-10 09:00:00;75;36;45;54;7;20
2019-08-10 09:15:00;80;65;36;66;7;24
2019-08-10 09:30:00;97;57;52;75;5;39
2019-08-10 09:45:00;101;63;56;89;8;33
2019-08-10 10:00:00;91;59;69;79;13;33
2019-08-10 10:15:00;118;63;66;103;11;28
2019-08-10 10:30:00;119;87;65;88;9;33
2019-08-10 10:45:00;141;89;91;122;18;34
2019-08-10 11:00:00;122;88;79;113;12;45
2019-08-10 11:15:00;112;84;77;119;12;40
2019-08-10 11:30:00;147;115;71;109;13;47
2019-08-10 11:45:00;137;91;76;113;14;47
2019-08-10 12:00:00;138;100;83;130;13;54
2019-08-10 12:15:00;125;85;82;109;15;42
2019-08-10 12:30:00;149;110;74;124;13;48
2019-08-10 12:45:00;120;86;68;127;14;47
2019-08-10 13:00:00;149;92;87;132;17;43
2019-08-10 13:15:00;125;81;71;120;16;52
2019-08-10 13:30:00;136;96;62;115;10;58
2019-08-10 13:45:00;133;91;68;112;18;58
2019-08-10 14:00:00;146;115;88;125;18;37
2019-08-10 14:15:00;143;77;84;136;13;42
2019-08-10 14:30:00;105;66;50;105;14;68
2019-08-10 14:45:00;127;77;91;136;20;33
2019-08-10 15:00:00;122;86;50;89;8;52
2019-08-10 15:15:00;127;74;59;96;9;43
2019-08-10 15:30:00;121;77;69;122;14;42
2019-08-10 15:45:00;115;75;63;117;16;42
2019-08-10 16:00:00;120;78;80;86;10;37
2019-08-10 16:15:00;130;87;61;95;19;53
2019-08-10 16:30:00;114;75;70;108;13;42
2019-08-10 16:45:00;121;88;74;111;19;53
2019-08-10 17:00:00;120;88;69;102;13;41
2019-08-10 17:15:00;119;100;67;94;14;35
2019-08-10 17:30:00;100;76;69;112;14;40
2019-08-10 17:45:00;125;84;80;110;9;35
2019-08-10 18:00:00;132;79;59;90;13;34
2019-08-10 18:15:00;111;80;74;84;8;44
2019-08-10 18:30:00;97;66;54;90;18;36
2019-08-10 18:45:00;105;58;74;99;12;49
2019-08-10 19:00:00;86;58;44;73;11;29
2019-08-10 19:15:00;94;53;55;101;12;31
2019-08-10 19:30:00;85;57;58;79;10;33
2019-08-10 19:45:00;78;51;44;73;5;32
2019-08-10 20:00:00;90;49;40;70;4;16
2019-08-10 20:15:00;64;40;58;69;11;22
2019-08-10 20:30:00;79;37;34;59;6;15
2019-08-10 20:45:00;73;36;42;53;9;24
2019-08-10 21:00:00;68;31;31;47;0;11
2019-08-10 21:15:00;61;34;31;45;3;12
2019-08-10 21:30:00;67;45;26;49;5;15
2019-08-10 21:45:00;53;29;28;51;3;4
2019-08-10 22:00:00;74;38;41;51;4;13
2019-08-10 22:15:00;48;23;35;40;5;13
2019-08-10 22:30:00;45;14;21;33;2;7
2019-08-10 22:45:00;45;16;33;44;4;2
2019-08-10 23:00:00;49;17;24;33;3;7
2019-08-10 23:15:00;33;18;20;34;3;1
2019-08-10 23:30:00;33;14;23;32;1;7
2019-08-10 23:45:00;34;14;14;30;3;5
