DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-19 15:00:00;9;37;42;12;18;23;45;33;42;34;38
2019-11-19 15:15:00;22;50;48;11;28;31;24;32;25;47;52
2019-11-19 15:30:00;24;50;44;11;24;21;38;29;40;40;53
2019-11-19 15:45:00;21;46;60;18;34;27;68;51;46;55;66
2019-11-19 16:00:00;16;54;53;7;16;15;60;47;39;31;72
2019-11-19 16:15:00;26;54;53;9;26;12;55;29;50;47;53
2019-11-19 16:30:00;20;53;56;10;23;29;49;37;48;42;66
2019-11-19 16:45:00;18;57;55;15;29;28;41;39;46;62;50
2019-11-19 17:00:00;14;58;61;6;14;18;56;33;54;47;52
2019-11-19 17:15:00;19;55;61;9;22;16;52;30;38;41;71
2019-11-19 17:30:00;7;56;58;14;20;19;37;27;47;36;47
2019-11-19 17:45:00;17;56;55;5;23;12;30;18;44;54;35
2019-11-19 18:00:00;14;38;43;8;18;22;41;25;32;30;34
2019-11-19 18:15:00;11;44;36;7;18;17;46;23;42;33;32
2019-11-19 18:30:00;11;36;37;2;8;23;37;18;24;35;24
2019-11-19 18:45:00;9;33;29;5;15;5;30;11;20;30;24
2019-11-19 19:00:00;3;27;34;9;11;9;22;13;17;20;19
2019-11-19 19:15:00;11;28;21;1;7;8;24;17;17;24;21
2019-11-19 19:30:00;8;21;24;2;7;7;24;6;21;20;18
2019-11-19 19:45:00;4;23;24;7;12;11;30;18;14;21;20
2019-11-19 20:00:00;6;18;19;0;3;13;26;16;15;13;18
2019-11-19 20:15:00;2;26;17;1;1;15;25;11;17;21;9
2019-11-19 20:30:00;1;16;17;2;4;7;16;7;8;14;15
2019-11-19 20:45:00;1;18;16;1;4;7;17;8;13;10;12
2019-11-19 21:00:00;2;12;10;3;3;13;20;12;12;11;16
2019-11-19 21:15:00;6;33;21;5;7;7;21;9;4;8;10
2019-11-19 21:30:00;4;29;22;1;2;18;34;8;10;4;15
2019-11-19 21:45:00;3;15;20;2;5;9;17;6;5;12;16
2019-11-19 22:00:00;5;15;20;1;5;10;20;13;9;10;18
2019-11-19 22:15:00;7;18;19;1;5;8;13;5;7;6;13
2019-11-19 22:30:00;2;14;7;0;2;7;12;5;6;9;7
2019-11-19 22:45:00;2;4;5;1;2;11;5;6;3;11;5
2019-11-19 23:00:00;0;6;6;1;1;7;11;2;9;4;5
2019-11-19 23:15:00;0;6;7;2;2;5;12;2;1;7;4
2019-11-19 23:30:00;1;4;6;0;2;6;7;6;4;8;4
2019-11-19 23:45:00;2;3;4;2;5;3;4;2;5;7;4
