DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-05 15:45:00;21;49;38;18;32;32;68;53;42;41;58
2019-11-05 16:00:00;25;51;59;10;25;36;69;51;32;27;62
2019-11-05 16:15:00;21;51;59;10;23;14;49;21;38;34;70
2019-11-05 16:30:00;13;38;66;9;19;19;36;30;40;41;62
2019-11-05 16:45:00;16;48;50;10;22;16;32;25;34;39;47
2019-11-05 17:00:00;19;55;50;13;21;25;42;30;29;41;59
2019-11-05 17:15:00;20;58;63;8;22;11;48;25;36;42;60
2019-11-05 17:30:00;17;58;59;11;24;22;34;24;41;40;55
2019-11-05 17:45:00;8;41;50;8;11;16;33;19;31;35;50
2019-11-05 18:00:00;9;57;55;9;16;21;30;18;20;32;41
2019-11-05 18:15:00;10;39;40;10;19;14;30;20;28;33;25
2019-11-05 18:30:00;13;37;36;6;15;23;29;10;27;35;28
2019-11-05 18:45:00;5;24;31;4;10;9;31;13;32;36;22
2019-11-05 19:00:00;5;25;25;6;11;13;30;23;17;23;26
2019-11-05 19:15:00;10;24;21;8;16;15;25;20;16;23;24
2019-11-05 19:30:00;6;21;19;1;3;11;23;8;17;15;18
2019-11-05 19:45:00;10;20;9;4;12;12;29;17;10;14;15
2019-11-05 20:00:00;3;18;29;5;6;16;28;11;15;22;17
2019-11-05 20:15:00;6;17;16;5;7;15;23;9;12;6;11
2019-11-05 20:30:00;4;11;14;2;9;10;15;4;7;12;6
2019-11-05 20:45:00;1;13;16;1;3;8;18;2;7;12;12
2019-11-05 21:00:00;1;22;15;2;2;9;24;14;10;11;14
2019-11-05 21:15:00;5;22;18;2;4;7;10;3;8;7;11
2019-11-05 21:30:00;6;16;19;4;10;11;23;10;8;10;10
2019-11-05 21:45:00;4;9;15;1;3;7;16;6;8;8;4
2019-11-05 22:00:00;5;17;8;3;8;10;13;2;6;7;12
2019-11-05 22:15:00;4;9;11;0;2;10;6;3;6;9;7
2019-11-05 22:30:00;1;8;12;1;2;7;9;6;5;5;7
2019-11-05 22:45:00;0;8;10;3;3;5;11;5;4;14;5
2019-11-05 23:00:00;0;2;11;1;1;5;10;4;4;2;5
2019-11-05 23:15:00;1;4;7;1;2;2;3;2;1;5;3
2019-11-05 23:30:00;0;5;7;0;0;4;7;2;0;4;2
2019-11-05 23:45:00;0;6;7;2;2;2;6;1;7;7;7
