DATUM;
2019-11-07 00:00:00;11;4;0;0;1;0;4;4;1
2019-11-07 00:15:00;11;9;3;1;2;2;11;7;3
2019-11-07 00:30:00;4;4;0;0;3;0;7;3;5
2019-11-07 00:45:00;3;1;1;0;1;0;5;3;6
2019-11-07 01:00:00;5;7;2;1;1;0;3;6;8
2019-11-07 01:15:00;2;0;2;0;1;1;4;6;1
2019-11-07 01:30:00;2;2;2;1;2;1;3;5;0
2019-11-07 01:45:00;4;0;0;0;1;0;1;4;0
2019-11-07 02:00:00;3;2;0;0;2;0;3;1;5
2019-11-07 02:15:00;2;3;0;1;1;0;4;0;3
2019-11-07 02:30:00;1;3;1;1;0;0;2;3;0
2019-11-07 02:45:00;3;1;0;0;0;1;2;4;3
2019-11-07 03:00:00;2;5;1;0;1;1;1;3;2
2019-11-07 03:15:00;0;1;0;0;5;2;2;0;1
2019-11-07 03:30:00;1;0;0;0;1;0;2;2;3
2019-11-07 03:45:00;3;4;2;1;0;0;1;1;4
2019-11-07 04:00:00;4;4;0;0;0;1;2;1;2
2019-11-07 04:15:00;7;4;0;0;0;0;3;3;1
2019-11-07 04:30:00;5;1;2;1;1;0;6;6;4
2019-11-07 04:45:00;9;4;1;3;6;2;18;13;7
2019-11-07 05:00:00;9;10;2;4;5;8;24;15;4
2019-11-07 05:15:00;22;25;1;4;9;6;56;36;14
2019-11-07 05:30:00;28;19;3;7;14;2;87;52;21
2019-11-07 05:45:00;34;25;6;4;16;49;69;64;39
2019-11-07 06:00:00;40;28;9;7;19;10;60;50;18
2019-11-07 06:15:00;33;29;12;12;25;9;106;95;42
2019-11-07 06:30:00;42;44;7;13;49;8;152;148;45
2019-11-07 06:45:00;46;52;13;26;34;11;143;147;57
2019-11-07 07:00:00;40;47;22;32;36;11;172;192;56
2019-11-07 07:15:00;45;41;14;44;68;19;172;185;56
2019-11-07 07:30:00;61;48;16;50;79;17;142;136;74
2019-11-07 07:45:00;64;62;27;41;61;30;126;171;64
2019-11-07 08:00:00;52;59;24;39;40;77;154;140;72
2019-11-07 08:15:00;65;52;27;20;47;152;140;127;73
2019-11-07 08:30:00;45;48;18;25;53;31;149;136;49
2019-11-07 08:45:00;52;57;31;17;48;18;115;105;59
2019-11-07 09:00:00;48;44;21;27;43;18;105;75;49
2019-11-07 09:15:00;50;49;26;28;51;95;98;79;50
2019-11-07 09:30:00;58;54;18;27;43;23;103;87;62
2019-11-07 09:45:00;62;49;25;28;46;26;106;72;73
2019-11-07 10:00:00;56;39;30;25;43;17;95;53;54
2019-11-07 10:15:00;54;47;27;21;44;25;95;65;70
2019-11-07 10:30:00;57;60;20;28;56;15;88;66;61
2019-11-07 10:45:00;56;46;27;29;47;18;101;71;67
2019-11-07 11:00:00;59;68;25;26;50;25;105;72;66
2019-11-07 11:15:00;59;66;27;24;33;55;96;78;62
2019-11-07 11:30:00;64;56;22;41;49;31;98;67;67
2019-11-07 11:45:00;62;63;20;33;44;62;86;72;64
2019-11-07 12:00:00;63;73;26;21;40;117;106;70;59
2019-11-07 12:15:00;79;83;21;28;34;15;97;65;87
2019-11-07 12:30:00;79;78;18;22;45;21;92;68;62
2019-11-07 12:45:00;81;75;32;29;49;22;106;75;60
2019-11-07 13:00:00;98;101;29;24;43;51;85;64;59
2019-11-07 13:15:00;82;105;22;27;48;24;101;73;86
2019-11-07 13:30:00;74;64;20;23;53;26;93;65;66
2019-11-07 13:45:00;82;75;29;31;47;19;100;66;73
2019-11-07 14:00:00;93;101;28;18;58;32;89;63;55
2019-11-07 14:15:00;76;84;21;27;46;225;107;82;50
2019-11-07 14:30:00;113;119;30;18;56;27;108;80;72
2019-11-07 14:45:00;107;127;31;18;49;239;102;74;71
2019-11-07 15:00:00;108;92;29;37;57;36;93;65;73
2019-11-07 15:15:00;117;104;34;27;56;27;132;87;66
2019-11-07 15:30:00;104;126;44;23;69;43;112;82;80
2019-11-07 15:45:00;129;135;32;29;145;26;125;85;87
2019-11-07 16:00:00;144;145;50;33;66;65;133;71;93
2019-11-07 16:15:00;144;141;41;33;67;28;170;69;91
2019-11-07 16:30:00;126;147;36;42;69;23;128;94;87
2019-11-07 16:45:00;127;137;38;43;65;35;132;83;89
2019-11-07 17:00:00;137;154;34;36;65;49;159;85;83
2019-11-07 17:15:00;140;146;46;29;60;34;151;84;96
2019-11-07 17:30:00;113;127;32;36;51;22;120;84;86
2019-11-07 17:45:00;96;105;28;32;68;21;124;83;74
2019-11-07 18:00:00;98;89;37;23;59;25;120;80;65
2019-11-07 18:15:00;75;87;31;21;45;23;91;65;79
2019-11-07 18:30:00;69;57;19;24;48;22;83;60;64
2019-11-07 18:45:00;48;56;23;20;49;13;75;57;56
2019-11-07 19:00:00;61;55;26;14;31;13;81;50;50
2019-11-07 19:15:00;60;47;14;9;21;12;64;57;48
2019-11-07 19:30:00;54;35;9;16;29;12;68;43;47
2019-11-07 19:45:00;56;37;15;14;20;9;48;45;38
2019-11-07 20:00:00;50;56;14;13;23;13;66;44;41
2019-11-07 20:15:00;45;42;11;10;16;8;41;30;40
2019-11-07 20:30:00;38;26;9;7;20;10;46;26;19
2019-11-07 20:45:00;43;35;8;6;18;55;45;32;33
2019-11-07 21:00:00;39;27;12;8;12;8;49;22;34
2019-11-07 21:15:00;30;29;11;8;23;4;44;22;34
2019-11-07 21:30:00;44;40;7;3;10;5;37;20;29
2019-11-07 21:45:00;42;26;7;4;21;7;33;21;21
2019-11-07 22:00:00;44;37;8;5;6;2;35;24;28
2019-11-07 22:15:00;58;31;8;5;19;10;46;23;16
2019-11-07 22:30:00;25;22;7;4;11;5;21;18;16
2019-11-07 22:45:00;25;22;11;2;3;4;24;16;19
2019-11-07 23:00:00;18;19;5;3;11;0;15;17;19
2019-11-07 23:15:00;13;16;5;0;1;1;14;12;11
2019-11-07 23:30:00;11;8;5;1;2;1;14;7;8
2019-11-07 23:45:00;16;10;1;3;4;2;18;6;7
