DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-03 07:15:00;5;14;10;9;17;20;0;0;0;0
2020-01-03 07:30:00;7;20;21;21;31;24;0;0;0;0
2020-01-03 07:45:00;3;11;18;13;22;26;0;0;0;0
2020-01-03 08:00:00;11;21;19;11;17;28;0;0;0;0
2020-01-03 08:15:00;11;15;23;9;27;23;0;0;0;0
2020-01-03 08:30:00;23;12;17;22;17;20;0;0;0;0
2020-01-03 08:45:00;9;21;18;14;23;22;0;0;0;0
2020-01-03 09:00:00;14;22;18;33;21;18;0;0;0;0
2020-01-03 09:15:00;18;19;22;27;21;30;0;0;0;0
2020-01-03 09:30:00;21;27;24;22;27;40;0;0;0;0
2020-01-03 09:45:00;23;24;33;38;27;37;0;0;0;0
2020-01-03 10:00:00;30;25;28;32;32;24;0;0;0;0
2020-01-03 10:15:00;20;28;30;30;30;31;0;0;0;0
2020-01-03 10:30:00;19;26;18;24;28;29;0;0;0;0
2020-01-03 10:45:00;25;29;47;54;35;38;0;0;0;0
2020-01-03 11:00:00;31;42;41;56;28;27;0;0;0;0
2020-01-03 11:15:00;17;46;28;51;20;19;0;0;0;0
2020-01-03 11:30:00;24;34;31;40;18;27;0;0;0;0
2020-01-03 11:45:00;40;52;33;56;42;38;0;0;0;0
2020-01-03 12:00:00;46;59;31;40;35;37;0;0;0;0
2020-01-03 12:15:00;48;47;43;61;33;24;0;0;0;0
2020-01-03 12:30:00;51;43;29;67;24;23;0;0;0;0
2020-01-03 12:45:00;48;35;34;51;26;32;0;0;0;0
2020-01-03 13:00:00;39;41;31;61;29;28;0;0;0;0
2020-01-03 13:15:00;49;52;26;50;26;22;0;0;0;0
2020-01-03 13:30:00;29;40;31;49;30;35;0;0;0;0
2020-01-03 13:45:00;30;36;35;78;30;41;0;0;0;0
2020-01-03 14:00:00;49;42;30;67;24;34;0;0;0;0
2020-01-03 14:15:00;47;40;35;52;30;27;0;0;0;0
2020-01-03 14:30:00;43;40;45;62;30;25;0;0;0;0
2020-01-03 14:45:00;44;40;37;49;33;30;0;0;0;0
2020-01-03 15:00:00;54;47;27;61;27;38;0;0;0;0
2020-01-03 15:15:00;43;34;40;61;23;39;0;0;0;0
2020-01-03 15:30:00;37;39;30;43;23;26;0;0;0;0
2020-01-03 15:45:00;42;48;36;60;32;32;0;0;0;0
2020-01-03 16:00:00;41;53;31;67;29;28;0;0;0;0
2020-01-03 16:15:00;43;41;33;55;27;21;0;0;0;0
2020-01-03 16:30:00;41;51;43;58;23;36;0;0;0;0
2020-01-03 16:45:00;33;35;29;53;23;24;0;0;0;0
2020-01-03 17:00:00;42;32;25;48;18;35;0;0;0;0
2020-01-03 17:15:00;47;41;23;58;32;48;0;0;0;0
2020-01-03 17:30:00;32;38;27;37;17;26;0;0;0;0
2020-01-03 17:45:00;25;32;41;52;24;40;0;0;0;0
2020-01-03 18:00:00;33;36;28;58;24;38;0;0;0;0
2020-01-03 18:15:00;25;41;27;25;17;40;0;0;0;0
2020-01-03 18:30:00;31;43;33;42;19;36;0;0;0;0
2020-01-03 18:45:00;24;34;34;37;11;55;0;0;0;0
2020-01-03 19:00:00;27;30;31;22;16;25;0;0;0;0
2020-01-03 19:15:00;24;21;24;33;11;26;0;0;0;0
2020-01-03 19:30:00;25;29;21;23;9;14;0;0;0;0
2020-01-03 19:45:00;27;33;28;32;5;31;0;0;0;0
2020-01-03 20:00:00;29;28;36;16;6;22;0;0;0;0
2020-01-03 20:15:00;17;22;15;23;8;23;0;0;0;0
2020-01-03 20:30:00;25;26;14;23;7;15;0;0;0;0
2020-01-03 20:45:00;24;27;14;20;1;14;0;0;0;0
2020-01-03 21:00:00;33;20;8;13;3;17;0;0;0;0
2020-01-03 21:15:00;34;18;11;22;9;9;0;0;0;0
2020-01-03 21:30:00;17;19;7;12;2;14;0;0;0;0
2020-01-03 21:45:00;23;17;15;22;4;12;0;0;0;0
2020-01-03 22:00:00;21;25;25;28;8;15;0;0;0;0
2020-01-03 22:15:00;10;21;19;18;9;18;0;0;0;0
2020-01-03 22:30:00;11;18;12;19;5;16;0;0;0;0
2020-01-03 22:45:00;22;12;8;12;2;7;0;0;0;0
2020-01-03 23:00:00;34;34;13;13;8;12;0;0;0;0
2020-01-03 23:15:00;21;18;5;15;6;3;0;0;0;0
2020-01-03 23:30:00;20;15;3;7;2;8;0;0;0;0
2020-01-03 23:45:00;20;25;8;11;7;8;0;0;0;0
