DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-31 21:30:00;36;23;4;33;8;17;0;0;0;0
2020-01-31 21:45:00;31;32;18;25;2;15;0;0;0;0
2020-01-31 22:00:00;50;47;51;114;7;11;0;0;0;0
2020-01-31 22:15:00;38;43;38;57;8;16;0;0;0;0
2020-01-31 22:30:00;36;26;21;18;4;20;0;0;0;0
2020-01-31 22:45:00;37;33;12;21;10;9;0;0;0;0
2020-01-31 23:00:00;50;30;11;17;4;13;0;0;0;0
2020-01-31 23:15:00;23;17;9;20;5;9;0;0;0;0
2020-01-31 23:30:00;36;27;13;34;3;9;0;0;0;0
2020-01-31 23:45:00;25;26;12;17;4;5;0;0;0;0
