DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-10 00:00:00;13;7;0;0;0;0;15;14;0;0;0;1;0;0;0
2020-01-10 00:15:00;17;15;0;0;1;0;16;17;0;0;0;1;0;0;0
2020-01-10 00:30:00;17;10;0;0;0;0;24;16;0;0;0;0;0;0;0
2020-01-10 00:45:00;10;11;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-01-10 01:00:00;10;3;0;0;0;1;16;15;0;0;0;0;0;0;0
2020-01-10 01:15:00;7;8;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-01-10 01:30:00;11;6;1;0;0;0;13;12;0;0;0;0;0;0;0
2020-01-10 01:45:00;4;7;2;1;0;0;15;13;0;0;0;0;0;0;0
2020-01-10 02:00:00;7;8;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-01-10 02:15:00;8;3;1;0;0;0;18;14;0;0;0;0;0;0;0
2020-01-10 02:30:00;5;3;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-01-10 02:45:00;5;5;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-01-10 03:00:00;7;5;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-01-10 03:15:00;3;8;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-01-10 03:30:00;16;2;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-01-10 03:45:00;10;7;1;0;0;0;15;12;0;0;0;1;0;0;0
2020-01-10 04:00:00;8;9;0;0;0;0;23;17;0;0;0;0;0;0;0
2020-01-10 04:15:00;16;9;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-01-10 04:30:00;17;10;0;0;0;0;20;18;0;0;0;0;0;0;0
2020-01-10 04:45:00;34;24;0;0;1;0;37;32;0;0;0;1;0;0;0
2020-01-10 05:00:00;60;31;1;0;0;0;46;46;0;0;0;0;0;0;0
2020-01-10 05:15:00;104;57;0;0;0;0;53;52;0;0;0;0;0;0;0
2020-01-10 05:30:00;116;100;1;0;0;0;65;81;0;0;0;0;0;0;0
2020-01-10 05:45:00;119;80;3;0;2;0;61;75;0;0;0;3;0;0;0
2020-01-10 06:00:00;119;72;1;0;6;0;57;71;0;0;0;5;0;1;0
2020-01-10 06:15:00;140;92;11;0;3;1;60;87;0;0;0;3;0;0;0
2020-01-10 06:30:00;170;104;34;1;0;1;54;117;0;0;0;1;0;0;0
2020-01-10 06:45:00;139;103;16;0;1;0;61;133;0;0;0;4;0;0;0
2020-01-10 07:00:00;133;81;0;0;4;2;38;109;0;0;0;1;0;0;0
2020-01-10 07:15:00;162;78;46;1;8;3;32;137;0;0;0;9;0;0;2
2020-01-10 07:30:00;91;102;7;3;13;6;23;157;0;0;0;14;0;0;0
2020-01-10 07:45:00;34;33;4;3;17;2;46;210;0;0;0;15;0;0;1
2020-01-10 08:00:00;98;105;4;0;8;3;43;156;0;0;0;10;0;0;0
2020-01-10 08:15:00;109;134;7;0;5;5;41;190;0;0;0;6;0;0;0
2020-01-10 08:30:00;98;141;7;3;14;0;13;146;3;0;0;13;0;0;0
2020-01-10 08:45:00;94;127;4;0;6;5;69;142;0;0;0;6;0;0;0
2020-01-10 09:00:00;85;102;6;4;5;0;69;150;0;0;0;6;0;0;0
2020-01-10 09:15:00;88;109;11;1;12;4;76;176;0;0;0;12;0;0;0
2020-01-10 09:30:00;95;120;6;2;9;1;72;170;0;0;0;10;0;0;7
2020-01-10 09:45:00;113;115;6;0;9;1;78;170;0;0;0;9;0;4;3
2020-01-10 10:00:00;99;110;6;0;4;0;101;161;0;0;0;6;0;0;1
2020-01-10 10:15:00;99;107;4;0;10;0;90;181;0;0;0;11;0;0;0
2020-01-10 10:30:00;101;110;6;0;12;1;87;205;0;0;0;13;0;0;2
2020-01-10 10:45:00;103;141;8;0;8;4;75;221;0;0;0;10;0;0;0
2020-01-10 11:00:00;78;93;5;1;6;2;79;207;0;0;0;6;4;0;0
2020-01-10 11:15:00;87;95;4;0;18;2;92;201;0;0;0;18;0;0;0
2020-01-10 11:30:00;81;127;4;1;5;0;86;238;0;0;0;8;0;0;0
2020-01-10 11:45:00;85;104;8;1;9;2;52;232;0;0;0;8;0;0;0
2020-01-10 12:00:00;102;121;7;1;13;0;52;207;0;0;0;15;0;0;1
2020-01-10 12:15:00;103;118;4;3;14;0;51;203;0;0;0;15;2;0;3
2020-01-10 12:30:00;115;131;15;1;13;4;46;201;0;0;0;13;0;0;0
2020-01-10 12:45:00;112;114;12;3;9;3;24;195;0;0;0;12;0;18;1
2020-01-10 13:00:00;111;119;10;1;15;6;30;159;0;0;0;16;0;0;12
2020-01-10 13:15:00;84;114;16;1;20;2;19;164;1;0;0;21;0;0;7
2020-01-10 13:30:00;94;121;9;1;16;4;30;178;0;0;0;17;0;0;5
2020-01-10 13:45:00;104;120;6;0;19;5;46;204;0;0;0;20;0;0;0
2020-01-10 14:00:00;108;121;8;1;12;4;26;186;0;0;0;12;0;0;3
2020-01-10 14:15:00;97;128;18;2;22;2;31;192;0;0;0;24;0;0;0
2020-01-10 14:30:00;101;145;6;1;18;1;53;220;0;0;0;19;0;0;0
2020-01-10 14:45:00;101;129;8;2;19;9;54;234;0;0;0;18;0;0;0
2020-01-10 15:00:00;116;135;12;1;17;1;76;255;0;0;0;21;1;0;2
2020-01-10 15:15:00;94;137;21;0;17;2;57;231;0;0;0;19;0;0;1
2020-01-10 15:30:00;95;107;13;0;22;0;52;233;0;0;0;24;0;0;6
2020-01-10 15:45:00;122;125;8;2;18;6;54;221;2;0;0;20;0;0;1
2020-01-10 16:00:00;106;134;6;1;27;4;45;228;0;0;0;27;0;0;1
2020-01-10 16:15:00;92;112;5;2;21;4;16;162;0;0;0;22;0;0;11
2020-01-10 16:30:00;89;110;28;0;22;3;37;210;0;0;0;26;0;0;2
2020-01-10 16:45:00;106;113;15;2;21;4;102;229;0;0;0;21;0;0;0
2020-01-10 17:00:00;138;84;23;1;17;1;65;228;0;0;0;16;0;0;2
2020-01-10 17:15:00;164;82;23;1;11;3;68;214;0;0;0;14;0;0;7
2020-01-10 17:30:00;158;97;17;0;12;1;51;190;0;0;0;10;0;0;0
2020-01-10 17:45:00;130;78;11;1;6;4;66;198;0;0;0;7;0;0;0
2020-01-10 18:00:00;116;80;42;1;9;5;37;176;0;0;0;8;0;0;1
2020-01-10 18:15:00;124;81;9;0;8;2;56;195;0;0;0;8;1;0;1
2020-01-10 18:30:00;120;59;9;1;8;1;24;106;0;0;0;9;2;0;0
2020-01-10 18:45:00;88;61;6;0;6;3;24;168;0;0;0;6;1;0;12
2020-01-10 19:00:00;85;47;6;1;4;1;31;155;0;0;0;5;0;0;0
2020-01-10 19:15:00;106;45;11;0;3;3;44;120;0;0;0;8;0;0;5
2020-01-10 19:30:00;83;55;6;0;1;2;47;108;0;0;0;3;0;0;2
2020-01-10 19:45:00;85;60;4;0;2;0;45;88;0;0;0;2;1;0;0
2020-01-10 20:00:00;91;47;4;2;1;1;52;123;0;0;0;2;0;0;0
2020-01-10 20:15:00;86;52;0;0;4;1;51;96;0;0;0;4;0;0;0
2020-01-10 20:30:00;68;43;2;0;3;1;46;96;0;0;0;3;0;0;0
2020-01-10 20:45:00;65;59;2;0;7;1;45;68;0;0;0;9;0;0;0
2020-01-10 21:00:00;61;38;7;0;1;2;50;77;0;0;0;2;0;0;3
2020-01-10 21:15:00;66;46;0;0;2;0;55;68;0;0;0;1;0;0;2
2020-01-10 21:30:00;82;48;3;0;1;1;41;63;0;0;0;1;0;0;0
2020-01-10 21:45:00;64;42;2;0;1;1;57;84;0;0;0;3;0;0;0
2020-01-10 22:00:00;65;34;2;0;2;1;48;77;0;0;0;3;0;0;0
2020-01-10 22:15:00;75;42;13;0;4;0;53;59;0;0;0;3;0;0;0
2020-01-10 22:30:00;76;53;5;1;0;3;41;67;0;0;0;0;0;0;1
2020-01-10 22:45:00;61;45;7;0;4;2;40;64;0;0;0;4;0;0;3
2020-01-10 23:00:00;64;37;2;0;2;0;53;52;0;0;0;2;0;0;0
2020-01-10 23:15:00;69;32;2;0;2;1;36;41;0;0;0;2;0;0;0
2020-01-10 23:30:00;57;39;2;2;0;0;41;45;0;0;0;2;0;0;0
2020-01-10 23:45:00;46;33;5;0;0;0;37;39;0;0;0;0;0;0;0
