DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-31 00:00:00;8;10;0;1;1;0;18;21;0;0;0;2;0;0;0
2020-01-31 00:15:00;10;17;0;1;0;0;18;15;0;0;0;0;0;0;0
2020-01-31 00:30:00;14;20;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-01-31 00:45:00;9;14;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-01-31 01:00:00;9;18;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-01-31 01:15:00;5;7;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-01-31 01:30:00;5;9;0;0;1;0;7;7;0;0;0;1;0;0;0
2020-01-31 01:45:00;8;8;1;0;0;0;12;12;0;0;0;0;0;0;0
2020-01-31 02:00:00;5;6;4;0;0;0;18;18;0;0;0;0;0;0;0
2020-01-31 02:15:00;4;5;1;0;0;0;12;12;0;0;0;0;0;0;0
2020-01-31 02:30:00;0;3;2;0;0;0;9;7;0;0;0;0;0;0;0
2020-01-31 02:45:00;4;7;1;0;0;0;17;11;0;0;0;0;0;0;0
2020-01-31 03:00:00;5;5;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-01-31 03:15:00;4;10;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-01-31 03:30:00;4;7;0;0;0;0;13;15;0;0;0;0;0;0;0
2020-01-31 03:45:00;7;12;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-01-31 04:00:00;7;10;0;0;0;1;17;16;0;0;0;0;0;0;0
2020-01-31 04:15:00;12;14;0;0;0;0;15;18;0;0;0;0;0;0;0
2020-01-31 04:30:00;13;17;0;0;0;0;28;25;0;0;0;0;0;0;0
2020-01-31 04:45:00;37;26;1;0;0;0;25;26;0;0;0;0;0;0;0
2020-01-31 05:00:00;59;47;0;0;0;1;40;38;0;0;0;1;0;0;0
2020-01-31 05:15:00;86;62;0;0;1;0;50;45;0;0;0;1;0;0;0
2020-01-31 05:30:00;88;64;2;0;1;1;46;62;0;0;0;1;0;0;0
2020-01-31 05:45:00;85;77;2;0;1;0;44;59;0;0;0;1;0;0;0
2020-01-31 06:00:00;80;56;4;0;2;4;46;65;0;0;0;2;0;0;1
2020-01-31 06:15:00;105;63;0;0;4;1;52;90;0;0;0;5;0;0;0
2020-01-31 06:30:00;98;73;16;1;1;3;28;84;0;0;0;2;0;0;0
2020-01-31 06:45:00;117;61;8;2;4;1;33;89;0;0;0;5;0;0;0
2020-01-31 07:00:00;82;60;4;2;3;1;33;67;0;0;0;6;0;0;0
2020-01-31 07:15:00;92;45;8;1;3;3;29;90;0;0;0;4;0;0;0
2020-01-31 07:30:00;94;87;18;2;14;5;41;144;0;0;0;14;2;0;0
2020-01-31 07:45:00;69;52;11;5;13;4;62;145;0;0;0;12;0;0;0
2020-01-31 08:00:00;82;90;4;2;6;2;38;117;0;0;0;6;0;1;0
2020-01-31 08:15:00;89;101;4;2;5;3;32;148;0;0;0;7;0;0;1
2020-01-31 08:30:00;88;116;7;3;11;4;38;157;0;0;0;11;1;0;6
2020-01-31 08:45:00;90;110;7;2;8;2;43;143;0;0;0;10;0;0;0
2020-01-31 09:00:00;99;109;9;1;8;1;59;147;0;0;0;8;0;0;0
2020-01-31 09:15:00;99;116;7;2;9;1;76;150;0;0;0;10;0;0;0
2020-01-31 09:30:00;84;100;8;0;9;2;54;157;0;0;0;9;0;0;0
2020-01-31 09:45:00;90;119;5;0;6;2;77;198;0;0;0;6;0;0;0
2020-01-31 10:00:00;91;108;40;0;4;3;63;148;0;0;0;5;0;0;0
