DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-03-15 00:00:00;8;8;8;4;11;2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 00:15:00;8;6;4;7;10;3;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 00:30:00;5;10;5;4;10;3;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 00:45:00;3;5;1;1;14;7;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:00:00;3;5;8;1;16;5;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:15:00;3;5;3;3;12;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:30:00;4;4;9;4;6;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:45:00;8;1;4;1;6;4;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:00:00;2;4;3;1;4;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:15:00;4;5;4;3;7;2;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:30:00;2;8;5;2;7;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:45:00;1;2;4;3;3;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:00:00;3;1;8;4;4;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:15:00;1;1;2;2;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:30:00;3;1;3;1;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:45:00;2;1;1;1;4;3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:00:00;2;2;6;2;3;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:15:00;0;2;4;6;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:30:00;2;1;6;1;2;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:45:00;1;0;1;1;3;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:00:00;1;0;1;3;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:15:00;1;1;5;5;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:30:00;1;1;3;0;15;13;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:45:00;0;1;4;1;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 06:00:00;4;3;4;2;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 06:15:00;1;2;4;3;6;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 06:30:00;1;2;4;1;9;9;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 06:45:00;3;3;4;4;5;2;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
