DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-03-21 00:00:00;0;2;2;1;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 00:15:00;3;0;1;2;1;0;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 00:30:00;2;1;4;1;3;3;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 00:45:00;2;0;2;1;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:00:00;1;1;1;0;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:15:00;0;0;2;4;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:30:00;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 01:45:00;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:00:00;1;0;2;1;1;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:15:00;0;1;3;3;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:30:00;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 02:45:00;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:00:00;1;0;1;2;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:15:00;0;0;0;2;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:30:00;0;1;3;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 03:45:00;1;0;2;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:00:00;0;0;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:15:00;1;4;3;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:30:00;1;1;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 04:45:00;1;1;5;1;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:00:00;4;1;1;0;7;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:15:00;0;5;4;1;7;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:30:00;1;4;7;4;21;11;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 05:45:00;6;8;4;1;12;7;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:00:00;10;15;12;3;7;4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:15:00;5;8;6;4;13;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:30:00;4;7;11;7;10;8;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 06:45:00;4;14;6;4;12;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 07:00:00;3;7;7;7;7;1;8;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-21 07:15:00;5;8;7;8;10;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
