DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-03-28 00:00:00;2;1;6;3;3;1;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 00:15:00;0;0;1;3;1;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 00:30:00;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 00:45:00;3;1;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:00:00;0;0;2;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:30:00;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:45:00;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;1;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:30:00;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:00:00;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;0;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:30:00;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:45:00;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;0;2;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:15:00;1;1;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:30:00;0;1;1;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:45:00;1;0;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:00:00;2;0;2;1;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:15:00;1;3;2;2;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:30:00;1;0;1;2;10;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:45:00;1;3;2;0;8;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 06:00:00;1;5;7;1;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 06:15:00;5;5;5;5;6;7;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 06:30:00;3;8;6;4;14;11;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 06:45:00;3;5;5;3;11;4;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 07:00:00;1;3;5;3;11;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 07:15:00;6;6;3;5;8;0;3;0;0;5;0;0;0;0;0;0;0;0;1;0;0;0
2020-03-28 07:30:00;4;7;13;6;12;5;6;0;0;6;0;1;10;1;0;0;0;0;0;0;0;0
2020-03-28 07:45:00;2;8;4;6;12;1;9;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 08:00:00;9;6;10;7;15;2;9;4;0;3;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-28 08:15:00;2;4;10;8;12;4;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 08:30:00;5;13;14;7;13;3;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 08:45:00;5;10;18;8;23;8;6;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 09:00:00;4;15;14;15;26;3;13;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0
2020-03-28 09:15:00;5;15;17;12;25;5;7;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0
2020-03-28 09:30:00;8;18;11;8;26;8;19;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-28 09:45:00;10;9;18;14;29;9;10;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 10:00:00;8;17;18;10;28;4;14;1;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-28 10:15:00;10;17;17;13;33;6;7;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 10:30:00;7;10;15;12;38;7;8;0;0;4;0;1;0;0;1;0;0;0;1;1;1;0
2020-03-28 10:45:00;15;15;18;11;25;6;8;0;0;6;0;0;0;2;9;0;0;1;1;0;0;0
2020-03-28 11:00:00;8;15;16;8;29;8;13;6;0;4;0;0;0;2;1;0;0;1;0;0;0;0
2020-03-28 11:15:00;12;20;22;16;28;5;12;1;0;4;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-28 11:30:00;14;13;19;15;29;5;19;1;0;8;0;1;0;1;0;0;0;0;0;0;0;0
2020-03-28 11:45:00;10;17;18;9;38;10;14;2;0;4;0;0;0;1;3;0;0;0;0;2;0;1
2020-03-28 12:00:00;14;22;10;14;44;8;14;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0
