DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-16 17:15:00;117;26;22;28;30;15;19;30;75;0;0;1;0;0;0
2020-10-16 17:30:00;118;33;33;18;20;20;22;27;104;0;0;0;1;0;0
2020-10-16 17:45:00;93;22;24;27;29;14;16;45;87;0;0;0;3;0;0
2020-10-16 18:00:00;100;29;30;25;28;19;21;24;100;0;0;0;0;0;0
2020-10-16 18:15:00;104;24;20;23;25;15;16;27;85;0;0;0;0;0;0
2020-10-16 18:30:00;90;18;20;16;16;17;20;27;87;0;0;0;0;0;0
2020-10-16 18:45:00;98;17;20;14;16;10;10;21;57;0;0;0;0;0;0
2020-10-16 19:00:00;56;21;21;19;21;17;17;23;66;0;0;1;0;0;0
2020-10-16 19:15:00;64;20;22;19;22;12;10;20;53;0;0;1;0;0;0
2020-10-16 19:30:00;43;13;15;17;16;15;15;22;53;0;0;0;0;0;0
2020-10-16 19:45:00;56;24;25;12;12;7;6;14;40;0;0;0;0;0;0
2020-10-16 20:00:00;49;12;15;12;13;6;6;13;36;0;0;0;0;0;0
2020-10-16 20:15:00;42;12;14;10;9;6;6;14;27;0;0;0;0;0;0
2020-10-16 20:30:00;20;17;16;4;4;4;4;8;41;0;0;0;0;0;0
2020-10-16 20:45:00;21;30;29;8;9;3;3;14;36;0;0;0;0;0;0
2020-10-16 21:00:00;21;53;50;11;11;6;6;25;26;0;0;0;0;0;0
2020-10-16 21:15:00;20;73;74;13;13;8;9;34;39;0;0;0;0;0;0
2020-10-16 21:30:00;27;34;33;15;15;12;11;33;26;0;0;0;0;0;0
2020-10-16 21:45:00;22;11;11;74;82;24;25;15;20;0;0;0;0;0;0
2020-10-16 22:00:00;31;14;18;129;142;37;42;5;26;0;0;0;0;0;0
2020-10-16 22:15:00;16;2;6;34;36;13;12;3;20;0;0;0;0;0;0
2020-10-16 22:30:00;17;9;10;14;16;3;4;3;28;0;0;1;0;0;0
2020-10-16 22:45:00;18;6;8;11;13;5;3;3;16;0;0;0;0;0;0
2020-10-16 23:00:00;23;4;5;4;3;5;5;1;17;0;0;0;0;0;0
2020-10-16 23:15:00;19;3;5;10;10;9;8;1;16;0;0;0;0;0;0
2020-10-16 23:30:00;20;6;7;5;4;4;4;2;14;0;0;0;0;0;0
2020-10-16 23:45:00;6;4;5;3;3;2;2;5;8;0;0;0;0;0;0
