DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-29 00:00:00;6;3;2;0;7;0;1;1;0;0;0;0;0;0
2020-10-29 00:15:00;9;5;2;1;3;0;3;0;0;0;0;0;0;0
2020-10-29 00:30:00;3;9;2;2;2;0;2;0;0;0;0;0;0;0
2020-10-29 00:45:00;6;1;4;1;2;0;0;0;0;0;0;0;0;0
2020-10-29 01:00:00;6;5;1;0;4;0;5;0;0;0;0;0;0;0
2020-10-29 01:15:00;6;2;3;0;2;0;3;0;0;0;0;0;0;0
2020-10-29 01:30:00;8;0;0;1;1;0;2;0;0;0;0;0;0;0
2020-10-29 01:45:00;4;5;0;0;4;0;0;0;0;0;0;0;0;0
2020-10-29 02:00:00;2;2;0;0;2;0;2;3;0;0;0;0;0;0
2020-10-29 02:15:00;1;5;1;1;4;0;2;1;0;0;0;0;0;0
2020-10-29 02:30:00;4;1;0;0;0;0;1;2;0;0;0;0;0;0
2020-10-29 02:45:00;3;1;2;0;2;0;3;1;0;0;0;0;0;0
2020-10-29 03:00:00;4;3;1;1;1;0;0;0;0;0;0;0;0;0
2020-10-29 03:15:00;4;1;2;0;1;0;0;1;0;0;0;0;0;0
2020-10-29 03:30:00;5;2;2;0;1;0;4;3;0;0;0;0;0;0
2020-10-29 03:45:00;6;1;3;1;5;0;2;1;0;0;0;0;0;0
2020-10-29 04:00:00;5;4;1;0;3;0;4;0;0;0;0;0;0;0
2020-10-29 04:15:00;9;1;4;0;4;0;2;2;0;0;0;0;0;0
2020-10-29 04:30:00;5;3;15;1;5;0;3;3;0;0;0;0;0;0
2020-10-29 04:45:00;14;8;13;1;10;0;7;7;0;0;0;0;0;0
2020-10-29 05:00:00;28;13;36;2;9;0;8;11;0;0;0;0;0;0
2020-10-29 05:15:00;47;31;93;4;29;0;17;17;0;0;0;0;0;0
2020-10-29 05:30:00;53;43;86;18;36;0;25;28;0;0;0;0;0;0
2020-10-29 05:45:00;47;51;61;14;40;0;60;52;0;0;0;0;0;0
2020-10-29 06:00:00;64;65;36;3;34;0;85;72;0;0;0;0;0;0
2020-10-29 06:15:00;71;63;32;15;46;0;55;40;0;0;0;0;0;0
2020-10-29 06:30:00;81;66;49;20;67;0;36;33;0;0;0;0;0;0
2020-10-29 06:45:00;96;105;76;19;59;0;28;28;0;0;0;0;0;0
2020-10-29 07:00:00;77;87;55;27;74;0;31;21;0;0;0;0;0;0
2020-10-29 07:15:00;89;93;65;27;98;0;38;28;0;0;0;0;0;0
2020-10-29 07:30:00;100;124;58;31;100;0;41;35;0;1;0;0;0;2
2020-10-29 07:45:00;109;126;69;42;90;0;46;36;0;0;0;0;0;8
2020-10-29 08:00:00;101;106;88;31;84;0;46;33;0;0;0;0;0;0
2020-10-29 08:15:00;108;117;62;32;75;0;41;42;0;0;0;0;0;0
2020-10-29 08:30:00;88;106;33;23;75;0;43;36;0;0;0;0;0;0
2020-10-29 08:45:00;105;108;37;30;71;0;33;37;0;0;0;0;0;0
2020-10-29 09:00:00;88;84;27;20;68;0;45;28;0;0;0;0;0;2
2020-10-29 09:15:00;82;80;40;26;75;0;42;31;0;0;0;0;0;0
2020-10-29 09:30:00;92;102;49;23;60;0;41;34;0;0;0;0;0;0
2020-10-29 09:45:00;96;89;37;12;68;0;33;19;0;0;0;0;0;0
2020-10-29 10:00:00;98;108;41;17;73;0;49;24;0;0;0;0;0;0
2020-10-29 10:15:00;87;93;36;21;98;0;42;24;0;0;0;0;0;0
2020-10-29 10:30:00;100;96;41;23;86;0;44;28;0;0;0;0;0;0
2020-10-29 10:45:00;92;99;47;15;96;0;52;28;0;0;0;0;0;0
2020-10-29 11:00:00;99;103;40;20;98;0;46;36;1;0;1;0;0;0
2020-10-29 11:15:00;86;84;35;27;76;0;48;37;0;2;3;0;35;0
2020-10-29 11:30:00;102;106;49;24;88;0;42;37;0;3;0;0;0;0
2020-10-29 11:45:00;101;103;49;25;84;0;47;28;0;0;0;0;0;0
2020-10-29 12:00:00;92;84;62;24;93;0;46;32;0;0;0;0;0;0
2020-10-29 12:15:00;112;84;50;21;89;0;42;30;0;0;0;0;1;0
2020-10-29 12:30:00;97;115;46;25;86;0;49;38;3;0;0;0;0;0
2020-10-29 12:45:00;106;112;57;39;88;0;49;29;0;0;0;0;0;0
2020-10-29 13:00:00;79;93;66;34;85;0;52;36;0;0;0;0;0;0
2020-10-29 13:15:00;97;97;80;28;94;0;37;37;0;0;0;0;0;1
2020-10-29 13:30:00;89;91;116;31;98;0;49;42;0;0;2;0;0;10
2020-10-29 13:45:00;94;89;90;31;84;0;59;40;0;0;0;0;0;0
2020-10-29 14:00:00;93;100;84;33;84;0;65;53;0;0;0;0;0;0
2020-10-29 14:15:00;121;128;58;23;99;0;78;76;0;0;0;0;0;11
2020-10-29 14:30:00;118;110;53;32;95;0;79;67;0;0;0;0;1;8
2020-10-29 14:45:00;104;103;54;32;112;0;67;55;0;0;0;0;0;16
2020-10-29 15:00:00;121;123;54;35;95;0;70;56;0;2;0;0;5;2
2020-10-29 15:15:00;132;115;49;31;101;0;66;45;0;2;0;0;0;3
2020-10-29 15:30:00;121;135;54;38;119;0;68;50;0;0;0;0;0;0
2020-10-29 15:45:00;145;145;69;41;146;0;62;45;0;0;0;0;0;0
2020-10-29 16:00:00;120;125;63;36;119;0;70;40;0;0;0;0;0;0
2020-10-29 16:15:00;132;154;71;45;170;0;66;46;0;0;0;0;3;0
2020-10-29 16:30:00;131;124;46;46;139;0;64;34;0;0;0;0;2;0
2020-10-29 16:45:00;128;123;64;40;132;0;60;45;3;0;0;0;0;2
2020-10-29 17:00:00;141;129;51;45;116;0;53;49;0;0;6;0;0;0
2020-10-29 17:15:00;145;122;46;36;114;0;62;40;0;0;1;1;0;0
2020-10-29 17:30:00;136;137;29;33;122;0;49;35;0;0;0;0;18;0
2020-10-29 17:45:00;111;119;41;20;113;0;42;28;0;0;2;0;0;0
2020-10-29 18:00:00;114;121;49;33;84;0;50;36;0;0;0;9;0;0
2020-10-29 18:15:00;105;111;47;20;92;0;33;22;0;0;0;0;0;0
2020-10-29 18:30:00;88;87;38;17;90;0;38;32;0;0;0;0;0;0
2020-10-29 18:45:00;83;86;41;24;77;0;31;23;0;0;0;0;0;3
2020-10-29 19:00:00;76;89;27;18;59;0;36;20;0;0;0;0;0;0
2020-10-29 19:15:00;61;62;33;7;64;0;25;14;1;0;0;0;0;0
2020-10-29 19:30:00;44;39;27;12;62;0;27;14;0;0;0;0;0;0
2020-10-29 19:45:00;50;54;18;9;64;0;31;28;0;0;0;0;0;0
2020-10-29 20:00:00;44;38;18;4;62;0;20;12;0;0;0;0;0;0
2020-10-29 20:15:00;48;56;25;4;46;0;20;14;0;0;0;0;0;0
2020-10-29 20:30:00;52;45;31;8;38;0;12;20;0;0;0;0;0;0
2020-10-29 20:45:00;58;53;34;5;30;0;20;16;0;0;0;0;0;0
2020-10-29 21:00:00;48;41;80;9;44;0;13;13;0;0;0;0;0;0
2020-10-29 21:15:00;62;30;87;7;46;0;21;11;0;2;0;0;0;0
2020-10-29 21:30:00;69;29;51;11;29;0;22;19;0;0;0;0;0;0
2020-10-29 21:45:00;34;33;30;4;31;0;51;31;0;0;0;0;0;0
2020-10-29 22:00:00;42;40;12;4;25;0;88;48;0;0;2;0;0;0
2020-10-29 22:15:00;36;37;10;2;24;0;48;39;0;0;0;0;0;0
2020-10-29 22:30:00;39;32;13;2;19;0;15;7;0;0;0;0;0;0
2020-10-29 22:45:00;21;16;7;2;15;0;8;7;0;0;0;0;0;0
2020-10-29 23:00:00;10;11;8;2;14;0;5;5;0;0;0;0;0;0
2020-10-29 23:15:00;15;10;3;4;17;0;7;5;0;0;0;0;0;0
2020-10-29 23:30:00;12;10;5;1;8;0;3;3;0;0;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
