DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-08 00:00:00;11;5;4;4;6;0;3;4;0;0;0;0;0;0
2020-10-08 00:15:00;11;1;7;2;8;0;8;4;0;0;0;0;0;0
2020-10-08 00:30:00;8;8;1;7;4;0;8;7;0;0;0;0;0;0
2020-10-08 00:45:00;5;2;3;0;4;0;3;2;0;0;0;0;0;0
2020-10-08 01:00:00;6;3;1;1;1;0;0;0;0;0;0;0;0;0
2020-10-08 01:15:00;8;4;2;1;3;0;1;3;0;0;0;0;0;0
2020-10-08 01:30:00;6;3;4;0;3;0;2;1;0;0;0;0;0;6
2020-10-08 01:45:00;3;6;1;0;2;0;1;0;0;0;0;0;0;0
2020-10-08 02:00:00;7;1;0;2;2;0;2;0;0;0;0;0;0;0
2020-10-08 02:15:00;1;2;3;1;3;0;2;1;0;0;0;0;0;0
2020-10-08 02:30:00;3;1;3;2;3;0;1;2;0;0;0;0;0;0
2020-10-08 02:45:00;4;3;3;3;4;0;2;2;0;0;0;0;0;0
2020-10-08 03:00:00;7;2;2;2;3;0;1;3;0;0;0;0;0;0
2020-10-08 03:15:00;7;0;1;1;1;0;6;0;0;0;0;0;0;0
2020-10-08 03:30:00;10;2;1;1;2;0;3;1;0;0;0;0;0;0
2020-10-08 03:45:00;13;1;6;1;5;0;5;2;0;0;0;0;0;0
2020-10-08 04:00:00;3;3;1;2;6;0;2;2;0;0;0;0;0;0
2020-10-08 04:15:00;6;3;9;2;6;0;2;3;0;0;0;0;0;0
2020-10-08 04:30:00;13;3;10;4;8;0;3;6;0;0;0;0;0;0
2020-10-08 04:45:00;18;8;12;1;11;0;3;11;0;2;0;0;0;0
2020-10-08 05:00:00;25;11;57;3;15;0;20;8;0;0;0;0;0;0
2020-10-08 05:15:00;61;32;113;2;17;0;16;14;0;0;0;0;0;0
2020-10-08 05:30:00;70;41;93;20;22;0;24;25;0;2;0;0;0;0
2020-10-08 05:45:00;58;58;56;15;38;0;45;45;0;0;1;0;0;5
2020-10-08 06:00:00;62;61;39;16;41;0;83;86;0;0;0;0;3;0
2020-10-08 06:15:00;59;47;56;9;43;0;56;40;0;0;0;0;0;0
2020-10-08 06:30:00;67;56;58;26;66;0;31;30;0;0;0;0;0;0
2020-10-08 06:45:00;75;96;60;23;57;0;25;20;0;0;0;0;0;0
2020-10-08 07:00:00;94;96;57;26;72;0;25;18;0;10;0;0;0;0
2020-10-08 07:15:00;98;94;60;39;87;0;41;33;0;0;0;2;0;0
2020-10-08 07:30:00;110;127;58;38;101;0;43;41;0;5;0;0;1;8
2020-10-08 07:45:00;111;110;97;46;110;0;45;39;0;0;0;0;1;6
2020-10-08 08:00:00;98;108;93;32;96;0;41;26;0;0;3;0;0;5
2020-10-08 08:15:00;105;111;62;22;105;0;38;29;0;0;0;0;0;0
2020-10-08 08:30:00;82;107;62;24;68;0;44;33;0;0;0;0;0;7
2020-10-08 08:45:00;84;120;39;27;67;0;36;23;0;0;0;0;0;3
2020-10-08 09:00:00;81;87;36;23;72;0;36;26;0;0;0;0;0;0
2020-10-08 09:15:00;76;85;30;22;54;0;41;28;0;1;0;0;0;0
