DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-22 00:00:00;6;2;2;1;4;0;3;1;0;0;0;0;0;0
2020-10-22 00:15:00;10;2;3;3;5;0;4;4;0;0;0;0;0;1
2020-10-22 00:30:00;10;7;0;1;5;0;0;0;0;0;0;0;0;0
2020-10-22 00:45:00;5;2;3;0;2;0;1;3;0;0;0;0;0;0
2020-10-22 01:00:00;5;2;3;1;2;0;4;0;0;0;0;0;0;0
2020-10-22 01:15:00;12;5;2;0;1;0;1;0;0;0;0;0;0;0
2020-10-22 01:30:00;5;1;0;2;3;0;1;2;0;0;0;0;0;0
2020-10-22 01:45:00;3;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-22 02:00:00;3;2;1;1;1;0;4;0;0;0;0;0;0;0
2020-10-22 02:15:00;5;2;1;0;4;0;1;3;0;0;0;0;0;0
2020-10-22 02:30:00;4;2;0;0;3;0;1;2;0;0;0;0;0;0
2020-10-22 02:45:00;5;1;2;1;1;0;2;0;0;0;0;0;0;0
2020-10-22 03:00:00;5;3;4;2;3;0;0;0;0;0;0;0;0;0
2020-10-22 03:15:00;5;1;0;2;2;0;2;1;0;0;0;0;0;0
2020-10-22 03:30:00;8;3;1;1;1;0;2;2;0;0;0;0;0;0
2020-10-22 03:45:00;5;2;4;2;4;0;1;2;0;0;0;0;0;0
2020-10-22 04:00:00;6;5;0;3;3;0;5;2;0;0;0;0;0;0
2020-10-22 04:15:00;8;2;5;1;7;0;4;3;0;0;0;0;0;0
2020-10-22 04:30:00;13;4;11;8;7;0;7;4;0;0;0;0;0;0
2020-10-22 04:45:00;16;10;14;6;18;0;7;10;0;0;0;0;0;0
2020-10-22 05:00:00;21;11;37;13;9;0;11;11;0;0;0;0;0;0
2020-10-22 05:15:00;60;18;96;74;18;0;22;16;0;0;0;0;3;0
2020-10-22 05:30:00;64;48;80;50;27;0;30;24;0;0;0;3;0;0
2020-10-22 05:45:00;54;62;51;25;36;0;65;51;0;0;0;0;0;0
2020-10-22 06:00:00;39;43;25;15;30;0;72;65;0;0;0;0;0;0
2020-10-22 06:15:00;73;62;36;21;48;0;57;45;0;0;0;0;10;0
2020-10-22 06:30:00;72;67;38;33;64;0;38;33;0;0;0;0;0;0
2020-10-22 06:45:00;85;93;52;40;56;0;22;26;0;0;2;0;0;0
2020-10-22 07:00:00;76;76;41;48;52;0;27;22;0;0;0;0;0;0
2020-10-22 07:15:00;92;91;57;60;87;0;31;26;0;1;0;0;0;0
2020-10-22 07:30:00;94;95;68;66;107;0;53;28;20;3;9;0;0;18
2020-10-22 07:45:00;99;119;69;85;94;0;35;31;0;0;0;0;0;6
2020-10-22 08:00:00;85;101;62;54;84;0;42;26;0;0;0;0;0;2
2020-10-22 08:15:00;84;99;40;44;63;0;33;38;0;0;0;0;0;0
2020-10-22 08:30:00;96;91;39;52;77;0;36;19;0;0;0;0;0;0
2020-10-22 08:45:00;101;106;48;49;83;0;43;21;0;0;0;0;0;0
2020-10-22 09:00:00;65;59;25;24;56;0;26;19;0;0;0;0;0;12
2020-10-22 09:15:00;85;105;31;28;62;0;41;24;0;0;1;0;2;0
2020-10-22 09:30:00;87;99;34;30;80;0;37;23;0;1;0;0;0;1
2020-10-22 09:45:00;89;91;51;27;60;0;43;32;0;2;0;0;0;0
2020-10-22 10:00:00;76;99;38;27;72;0;39;21;0;0;0;0;0;0
2020-10-22 10:15:00;85;91;45;24;66;0;30;33;3;0;0;0;1;1
2020-10-22 10:30:00;68;81;31;27;65;0;42;32;0;0;0;0;0;0
2020-10-22 10:45:00;86;95;43;36;74;0;44;34;4;0;0;0;3;0
2020-10-22 11:00:00;86;92;42;22;80;0;44;23;0;0;1;0;1;0
2020-10-22 11:15:00;79;94;44;24;94;0;43;28;0;0;0;0;0;0
2020-10-22 11:30:00;100;105;34;32;74;0;31;27;0;0;0;0;0;2
2020-10-22 11:45:00;79;100;49;21;93;0;44;30;0;0;3;0;0;0
2020-10-22 12:00:00;71;93;47;32;86;0;39;24;0;0;6;3;0;0
2020-10-22 12:15:00;88;91;44;38;72;0;35;27;0;0;11;0;6;0
2020-10-22 12:30:00;88;84;40;30;81;0;38;30;0;0;0;0;0;0
2020-10-22 12:45:00;100;106;41;37;75;0;56;27;0;0;0;0;0;5
2020-10-22 13:00:00;83;95;51;41;74;0;45;29;0;0;0;0;0;0
2020-10-22 13:15:00;95;81;67;58;82;0;31;35;0;19;1;0;0;0
2020-10-22 13:30:00;88;79;82;77;82;0;52;26;9;14;0;0;16;0
2020-10-22 13:45:00;90;89;64;55;93;0;40;36;0;0;0;0;0;0
2020-10-22 14:00:00;100;98;41;46;81;0;42;42;0;0;0;0;0;4
2020-10-22 14:15:00;110;115;37;38;98;0;85;76;0;0;0;0;0;1
2020-10-22 14:30:00;118;104;50;39;82;0;73;69;0;0;0;1;0;0
2020-10-22 14:45:00;125;101;37;28;102;0;73;59;0;2;0;0;9;0
2020-10-22 15:00:00;105;92;47;36;98;0;48;42;0;3;0;0;0;0
2020-10-22 15:15:00;121;135;50;51;115;0;73;44;0;0;0;0;0;3
2020-10-22 15:30:00;135;147;50;40;123;0;51;44;0;0;0;0;2;0
2020-10-22 15:45:00;119;122;46;33;138;0;56;42;0;0;0;0;0;27
