DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-10-15 00:00:00;4;3;1;4;6;0;0;1;0;0;0;0;0;0
2020-10-15 00:15:00;8;7;4;2;3;0;6;3;0;0;0;0;0;0
2020-10-15 00:30:00;8;4;2;4;5;0;2;3;0;0;0;0;0;0
2020-10-15 00:45:00;7;6;2;3;2;0;1;0;0;0;0;0;0;0
2020-10-15 01:00:00;9;11;4;3;4;0;3;3;0;0;0;0;0;0
2020-10-15 01:15:00;3;4;1;2;5;0;4;3;0;0;0;0;0;0
2020-10-15 01:30:00;5;1;0;2;2;0;3;3;0;0;0;0;0;0
2020-10-15 01:45:00;5;1;1;0;5;0;1;0;0;0;0;0;0;0
2020-10-15 02:00:00;2;5;0;4;3;0;3;1;0;0;0;0;0;0
2020-10-15 02:15:00;4;0;0;0;5;0;0;0;0;0;0;0;0;0
2020-10-15 02:30:00;7;3;1;3;5;0;3;0;0;0;0;0;0;0
2020-10-15 02:45:00;4;1;2;1;5;0;3;3;0;0;0;0;0;0
2020-10-15 03:00:00;8;2;3;1;1;0;3;1;0;0;0;0;0;0
2020-10-15 03:15:00;4;1;0;4;4;0;2;2;0;0;0;0;0;0
2020-10-15 03:30:00;7;0;3;2;3;0;2;6;0;0;0;0;0;0
2020-10-15 03:45:00;9;1;3;2;2;0;1;1;0;0;0;0;0;0
2020-10-15 04:00:00;3;2;3;3;3;0;5;2;0;0;0;0;0;0
2020-10-15 04:15:00;6;2;4;2;6;0;2;0;0;0;0;0;0;0
2020-10-15 04:30:00;13;5;7;7;14;0;6;3;0;0;0;0;0;0
2020-10-15 04:45:00;13;5;17;2;13;0;7;7;0;0;0;0;0;0
2020-10-15 05:00:00;28;11;38;4;18;0;5;10;0;0;0;0;0;0
2020-10-15 05:15:00;49;18;97;9;14;0;13;13;0;0;0;0;0;0
2020-10-15 05:30:00;60;44;90;16;29;0;28;25;0;0;0;0;2;0
2020-10-15 05:45:00;73;49;46;20;42;0;62;52;0;2;0;0;0;0
2020-10-15 06:00:00;57;46;48;19;45;0;80;83;0;0;1;0;0;0
2020-10-15 06:15:00;73;69;50;18;44;0;54;35;0;0;0;0;0;0
2020-10-15 06:30:00;77;72;46;24;63;0;39;33;0;0;2;0;0;0
2020-10-15 06:45:00;75;79;64;25;68;0;26;22;0;0;0;0;0;0
2020-10-15 07:00:00;86;89;66;31;82;0;24;15;0;0;5;0;0;0
2020-10-15 07:15:00;85;87;52;34;97;0;35;23;0;0;0;0;0;0
2020-10-15 07:30:00;112;115;67;32;102;0;51;24;0;0;0;0;1;4
2020-10-15 07:45:00;106;105;96;47;107;0;41;35;0;0;0;0;0;5
2020-10-15 08:00:00;113;119;85;34;103;0;35;24;0;0;0;0;0;0
2020-10-15 08:15:00;103;97;68;32;82;0;38;42;0;0;1;0;0;0
2020-10-15 08:30:00;99;103;57;29;75;0;49;29;0;0;0;0;0;0
2020-10-15 08:45:00;93;95;44;30;70;0;36;23;0;0;0;0;0;0
2020-10-15 09:00:00;91;89;35;25;64;0;33;19;0;0;0;0;0;0
2020-10-15 09:15:00;94;85;39;27;60;0;33;19;0;2;0;0;0;0
2020-10-15 09:30:00;84;107;43;14;69;0;46;21;1;0;0;0;0;0
2020-10-15 09:45:00;74;89;37;26;81;0;44;25;0;0;0;0;0;0
2020-10-15 10:00:00;86;87;30;19;69;0;44;24;0;0;0;0;0;0
2020-10-15 10:15:00;99;93;39;21;73;0;38;30;0;0;0;0;0;0
2020-10-15 10:30:00;86;98;39;15;83;0;46;32;0;0;1;0;0;0
2020-10-15 10:45:00;98;101;43;24;74;0;33;29;0;0;0;0;0;0
2020-10-15 11:00:00;93;97;49;32;80;0;45;26;0;0;0;0;0;3
2020-10-15 11:15:00;88;92;59;21;90;0;40;33;0;0;0;0;1;0
2020-10-15 11:30:00;100;95;48;23;77;0;52;28;0;0;0;0;6;1
2020-10-15 11:45:00;93;109;41;30;82;0;43;35;0;0;0;0;0;0
2020-10-15 12:00:00;83;92;50;22;85;0;45;26;0;0;2;0;0;0
2020-10-15 12:15:00;99;109;42;31;85;0;37;25;3;0;0;0;3;11
2020-10-15 12:30:00;96;82;52;25;79;0;46;35;0;0;0;0;0;0
2020-10-15 12:45:00;97;113;52;38;88;0;54;29;0;0;2;0;0;0
2020-10-15 13:00:00;98;92;66;33;85;0;49;32;0;0;0;0;5;0
