DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-19 00:00:00;3;2;0;0;8;6;0;6;5;0;0
2020-04-19 00:15:00;4;3;0;0;3;4;0;4;3;0;0
2020-04-19 00:30:00;2;7;0;0;6;2;0;6;2;0;0
2020-04-19 00:45:00;1;1;0;0;1;3;0;1;3;0;0
2020-04-19 01:00:00;5;2;0;0;2;0;0;2;0;0;0
2020-04-19 01:15:00;2;2;0;0;4;3;0;4;1;0;0
2020-04-19 01:30:00;4;3;0;0;3;2;0;3;3;0;0
2020-04-19 01:45:00;3;2;0;0;0;0;0;1;0;0;0
2020-04-19 02:00:00;1;2;0;0;3;1;0;2;1;0;0
2020-04-19 02:15:00;1;1;0;0;1;2;0;0;2;0;0
2020-04-19 02:30:00;3;2;0;0;0;1;0;0;1;0;0
2020-04-19 02:45:00;1;1;0;0;3;1;0;1;3;0;0
2020-04-19 03:00:00;0;0;0;0;2;0;0;2;0;0;0
2020-04-19 03:15:00;0;2;1;1;0;0;0;0;0;0;0
2020-04-19 03:30:00;0;0;0;0;1;2;1;0;1;0;0
2020-04-19 03:45:00;1;2;0;0;1;1;0;0;1;0;0
2020-04-19 04:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;2;2;0;0;0;0;0;0;0;0;0
2020-04-19 04:30:00;1;1;0;0;3;1;0;2;2;0;0
2020-04-19 04:45:00;1;2;0;0;1;1;0;0;0;0;0
2020-04-19 05:00:00;4;3;1;0;1;1;0;1;1;0;0
2020-04-19 05:15:00;4;6;0;0;2;0;0;2;1;0;0
2020-04-19 05:30:00;2;1;1;0;6;4;0;6;3;0;0
2020-04-19 05:45:00;1;3;1;0;2;0;0;2;1;0;0
2020-04-19 06:00:00;7;5;0;2;3;4;0;2;4;0;0
2020-04-19 06:15:00;2;4;0;0;7;0;0;8;0;0;0
2020-04-19 06:30:00;4;5;1;1;8;4;0;8;3;0;0
2020-04-19 06:45:00;0;4;0;0;9;6;0;7;7;0;0
2020-04-19 07:00:00;7;8;2;1;4;3;0;4;4;0;0
2020-04-19 07:15:00;8;4;0;0;8;4;0;7;3;0;0
2020-04-19 07:30:00;3;5;0;1;5;6;1;5;6;0;0
2020-04-19 07:45:00;7;6;0;0;5;0;0;5;1;0;0
2020-04-19 08:00:00;5;9;1;0;2;3;0;1;3;0;0
2020-04-19 08:15:00;8;10;1;0;4;2;0;4;2;0;0
2020-04-19 08:30:00;16;12;0;2;5;4;1;6;3;0;0
2020-04-19 08:45:00;8;11;1;0;9;4;1;10;3;0;0
2020-04-19 09:00:00;3;9;0;0;5;9;0;4;8;0;0
2020-04-19 09:15:00;10;8;0;0;6;3;1;6;4;0;0
2020-04-19 09:30:00;16;19;0;1;10;9;1;11;7;0;0
2020-04-19 09:45:00;12;16;0;0;17;9;0;17;12;0;0
2020-04-19 10:00:00;15;16;0;0;17;14;1;18;12;0;5
2020-04-19 10:15:00;18;20;1;0;17;10;1;17;11;0;8
2020-04-19 10:30:00;26;20;1;0;21;6;0;21;8;1;0
2020-04-19 10:45:00;27;23;0;0;22;15;2;20;17;2;1
2020-04-19 11:00:00;17;23;1;1;19;8;0;20;13;0;10
2020-04-19 11:15:00;19;17;0;0;21;17;0;23;18;0;2
2020-04-19 11:30:00;21;21;1;0;21;21;3;18;20;0;2
2020-04-19 11:45:00;28;29;1;1;25;19;2;22;18;0;2
2020-04-19 12:00:00;19;14;3;2;18;16;3;16;18;0;2
2020-04-19 12:15:00;26;23;1;0;28;15;3;26;14;1;3
2020-04-19 12:30:00;27;32;3;0;21;15;0;17;15;1;0
2020-04-19 12:45:00;24;28;0;0;28;25;2;28;28;1;2
2020-04-19 13:00:00;27;28;1;1;32;32;4;28;34;1;3
2020-04-19 13:15:00;29;26;1;2;28;25;1;29;27;1;0
2020-04-19 13:30:00;23;23;2;0;24;17;1;20;16;0;6
2020-04-19 13:45:00;25;30;0;0;24;23;0;27;22;1;9
2020-04-19 14:00:00;31;17;0;0;26;23;0;26;24;0;11
2020-04-19 14:15:00;35;26;2;0;32;21;2;29;22;2;19
2020-04-19 14:30:00;28;37;9;5;42;37;2;39;32;1;3
2020-04-19 14:45:00;24;28;1;0;33;30;1;32;31;2;1
2020-04-19 15:00:00;30;24;0;0;28;17;1;24;17;1;0
2020-04-19 15:15:00;25;29;0;0;29;23;3;27;23;1;14
2020-04-19 15:30:00;36;32;2;0;34;26;1;33;32;2;44
2020-04-19 15:45:00;25;25;1;1;38;37;1;40;34;3;88
2020-04-19 16:00:00;30;25;0;1;29;24;2;23;24;0;7
2020-04-19 16:15:00;30;26;1;0;36;31;1;36;30;1;18
2020-04-19 16:30:00;39;24;1;0;32;29;2;32;27;1;5
2020-04-19 16:45:00;36;33;1;1;42;29;0;41;32;1;8
2020-04-19 17:00:00;34;39;4;0;31;26;0;29;20;0;15
2020-04-19 17:15:00;24;22;2;0;32;30;1;31;34;0;17
2020-04-19 17:30:00;37;47;5;0;44;32;0;39;33;1;0
2020-04-19 17:45:00;28;35;1;2;50;22;0;45;22;0;0
2020-04-19 18:00:00;39;33;3;1;39;45;2;43;36;0;1
2020-04-19 18:15:00;32;35;3;0;38;29;1;38;31;1;2
2020-04-19 18:30:00;23;34;6;5;38;22;1;36;26;1;0
2020-04-19 18:45:00;28;22;2;2;37;30;1;32;28;1;0
