DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-04 06:45:00;14;14;3;2;8;5;0;8;8;1;0
2020-04-04 07:00:00;14;10;1;2;13;7;0;12;10;0;1
2020-04-04 07:15:00;11;8;0;0;18;7;0;17;8;0;0
2020-04-04 07:30:00;16;16;1;0;13;7;0;13;8;0;0
2020-04-04 07:45:00;20;17;1;1;20;10;1;20;14;0;0
2020-04-04 08:00:00;16;18;2;0;14;12;0;13;13;0;5
2020-04-04 08:15:00;30;25;0;0;22;12;1;22;17;0;0
2020-04-04 08:30:00;29;19;1;0;24;12;0;20;14;0;1
2020-04-04 08:45:00;29;24;0;1;32;17;0;31;23;1;0
2020-04-04 09:00:00;40;29;2;1;31;17;1;29;19;0;0
2020-04-04 09:15:00;32;22;0;1;33;24;1;30;26;0;1
2020-04-04 09:30:00;30;28;2;0;29;17;1;24;21;0;1
2020-04-04 09:45:00;45;29;2;0;26;28;0;31;30;0;0
2020-04-04 10:00:00;43;40;1;0;40;36;3;34;37;2;0
2020-04-04 10:15:00;33;31;1;1;37;32;1;37;31;3;13
2020-04-04 10:30:00;46;43;1;0;33;25;1;31;28;0;8
2020-04-04 10:45:00;37;40;2;0;51;31;2;46;40;0;5
2020-04-04 11:00:00;39;41;4;0;34;39;2;37;42;0;5
2020-04-04 11:15:00;38;43;6;1;46;23;1;44;26;0;21
2020-04-04 11:30:00;39;36;1;0;31;22;0;30;26;0;5
2020-04-04 11:45:00;34;30;1;1;40;34;0;33;39;0;3
2020-04-04 12:00:00;51;37;3;0;40;26;1;37;24;0;0
2020-04-04 12:15:00;54;47;2;0;50;31;3;49;31;3;9
2020-04-04 12:30:00;38;41;3;0;36;38;1;37;38;1;0
2020-04-04 12:45:00;43;41;4;0;55;41;2;56;40;1;0
2020-04-04 13:00:00;52;48;5;2;38;41;1;37;42;0;0
2020-04-04 13:15:00;45;38;6;0;38;37;3;35;32;1;2
2020-04-04 13:30:00;33;43;1;0;48;42;4;46;38;0;2
2020-04-04 13:45:00;33;32;2;1;36;24;1;30;26;0;28
2020-04-04 14:00:00;45;42;1;1;39;39;1;37;41;0;13
2020-04-04 14:15:00;31;29;1;0;44;31;2;52;32;0;26
2020-04-04 14:30:00;41;62;4;1;42;32;1;42;31;1;6
2020-04-04 14:45:00;36;32;1;0;42;32;0;33;36;0;7
2020-04-04 15:00:00;39;39;4;1;38;40;0;41;31;0;2
2020-04-04 15:15:00;37;36;3;0;41;44;0;40;48;1;25
2020-04-04 15:30:00;41;36;1;0;43;29;1;40;31;0;27
2020-04-04 15:45:00;32;54;6;1;40;21;2;41;25;1;0
2020-04-04 16:00:00;47;39;1;0;36;26;2;36;24;0;19
2020-04-04 16:15:00;31;41;5;0;49;36;1;46;32;0;5
2020-04-04 16:30:00;27;35;3;0;32;30;1;30;35;1;28
2020-04-04 16:45:00;30;38;5;2;47;42;3;40;45;2;1
2020-04-04 17:00:00;28;31;0;0;50;33;0;46;37;0;4
2020-04-04 17:15:00;37;25;2;2;42;28;0;34;26;0;15
2020-04-04 17:30:00;34;45;2;0;34;24;1;32;21;0;2
2020-04-04 17:45:00;30;38;0;3;43;35;1;40;36;1;11
2020-04-04 18:00:00;32;36;3;1;43;30;0;41;31;0;0
2020-04-04 18:15:00;39;29;1;1;42;33;2;36;35;0;4
2020-04-04 18:30:00;29;34;1;0;52;30;1;46;38;0;2
2020-04-04 18:45:00;22;24;1;1;41;28;1;36;29;0;0
2020-04-04 19:00:00;29;20;2;1;43;30;1;42;28;0;0
2020-04-04 19:15:00;23;23;3;1;35;21;0;32;20;0;0
2020-04-04 19:30:00;12;19;0;1;31;18;1;32;19;2;0
2020-04-04 19:45:00;12;18;1;0;40;28;1;33;25;0;0
2020-04-04 20:00:00;19;19;2;0;30;23;1;32;26;0;0
2020-04-04 20:15:00;9;13;0;0;16;19;1;15;18;0;0
2020-04-04 20:30:00;15;13;0;0;21;16;2;16;17;0;0
2020-04-04 20:45:00;10;13;1;0;14;13;1;15;14;0;0
2020-04-04 21:00:00;11;12;0;0;19;15;0;19;16;0;0
2020-04-04 21:15:00;8;10;0;0;14;9;0;11;12;0;0
2020-04-04 21:30:00;11;11;2;0;16;7;0;15;9;0;0
2020-04-04 21:45:00;9;6;0;0;8;7;0;8;9;0;0
2020-04-04 22:00:00;2;3;0;0;12;14;1;10;13;0;0
2020-04-04 22:15:00;4;4;0;0;10;6;0;9;5;0;0
2020-04-04 22:30:00;3;5;1;1;10;1;1;11;3;0;0
2020-04-04 22:45:00;5;6;1;0;9;1;0;9;2;0;0
2020-04-04 23:00:00;8;6;1;0;10;6;0;9;5;0;0
2020-04-04 23:15:00;4;3;1;0;5;5;0;4;6;0;0
2020-04-04 23:30:00;2;1;0;1;5;3;0;4;2;0;0
2020-04-04 23:45:00;5;2;0;0;6;1;0;4;2;0;0
