DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-12 00:00:00;2;0;0;0;1;2;0;0;2;0;0
2020-04-12 00:15:00;2;4;0;0;3;4;0;2;4;0;0
2020-04-12 00:30:00;4;1;0;0;3;0;0;3;0;0;0
2020-04-12 00:45:00;0;0;0;0;5;2;0;4;1;0;0
2020-04-12 01:00:00;2;2;0;0;4;1;0;4;1;0;0
2020-04-12 01:15:00;2;0;0;0;2;0;0;2;0;0;0
2020-04-12 01:30:00;2;2;0;0;1;1;0;1;2;0;0
2020-04-12 01:45:00;1;0;0;0;3;2;0;2;1;0;0
2020-04-12 02:00:00;0;0;0;0;0;1;1;0;1;0;0
2020-04-12 02:15:00;1;2;0;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;1;1;0;0;2;0;0;1;0;0;0
2020-04-12 02:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;0;0;0;0;1;0;0;1;1;0;0
2020-04-12 03:15:00;0;0;0;0;2;1;0;1;2;0;0
2020-04-12 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;1;2;0;0;2;1;0;1;1;0;0
2020-04-12 04:00:00;0;1;0;0;1;0;0;1;1;0;0
2020-04-12 04:15:00;0;1;0;0;1;1;0;1;1;0;0
2020-04-12 04:30:00;0;1;0;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;1;1;0;0;1;2;0;1;2;0;0
2020-04-12 05:00:00;2;3;1;0;1;0;0;2;0;0;0
2020-04-12 05:15:00;4;2;1;0;5;3;0;3;3;0;0
2020-04-12 05:30:00;2;5;0;0;6;2;0;6;4;0;0
2020-04-12 05:45:00;6;5;2;3;3;2;0;2;3;0;0
2020-04-12 06:00:00;6;6;1;1;4;1;0;4;1;0;0
2020-04-12 06:15:00;6;1;0;1;7;2;0;6;1;0;0
2020-04-12 06:30:00;3;8;1;0;5;3;0;4;4;0;0
2020-04-12 06:45:00;3;5;0;0;3;2;0;3;3;0;0
2020-04-12 07:00:00;8;3;0;0;5;1;0;4;1;0;0
2020-04-12 07:15:00;2;2;0;1;4;3;0;4;2;0;0
2020-04-12 07:30:00;6;3;0;0;9;3;0;8;2;0;0
2020-04-12 07:45:00;8;2;0;0;8;1;0;8;1;0;0
2020-04-12 08:00:00;3;3;0;0;7;1;0;7;1;0;0
2020-04-12 08:15:00;1;2;0;0;4;1;0;4;1;0;0
2020-04-12 08:30:00;7;8;0;1;5;6;1;6;7;0;0
2020-04-12 08:45:00;7;12;1;0;8;2;0;8;3;0;0
2020-04-12 09:00:00;11;7;2;1;9;5;0;9;6;0;0
2020-04-12 09:15:00;10;6;0;2;6;6;0;8;8;0;0
2020-04-12 09:30:00;12;12;2;0;7;10;0;8;10;0;0
2020-04-12 09:45:00;10;20;1;0;6;11;0;5;12;0;1
2020-04-12 10:00:00;14;11;1;0;13;12;0;12;13;0;4
2020-04-12 10:15:00;15;14;1;0;17;10;0;19;8;0;0
2020-04-12 10:30:00;16;14;2;0;13;15;2;12;13;0;0
2020-04-12 10:45:00;15;13;1;0;16;13;1;14;13;0;0
2020-04-12 11:00:00;18;20;0;0;11;14;1;11;10;1;31
2020-04-12 11:15:00;21;14;2;1;26;15;0;25;14;1;39
2020-04-12 11:30:00;19;15;1;0;16;14;1;14;12;0;9
2020-04-12 11:45:00;18;18;3;1;14;15;0;15;14;2;5
2020-04-12 12:00:00;11;27;2;1;20;13;0;19;10;0;7
2020-04-12 12:15:00;15;19;0;0;16;11;2;18;11;0;30
2020-04-12 12:30:00;23;22;1;0;17;8;1;14;9;0;10
2020-04-12 12:45:00;22;19;0;2;17;9;1;18;9;0;10
2020-04-12 13:00:00;19;24;2;1;20;17;0;17;14;1;5
2020-04-12 13:15:00;23;23;4;0;20;16;0;16;16;0;1
2020-04-12 13:30:00;22;22;1;0;19;15;0;19;17;1;0
2020-04-12 13:45:00;23;26;3;0;19;14;0;19;12;0;59
2020-04-12 14:00:00;15;21;2;0;16;15;1;17;16;0;23
2020-04-12 14:15:00;19;15;0;1;18;13;0;20;10;0;16
2020-04-12 14:30:00;17;23;1;1;21;10;0;17;12;0;0
2020-04-12 14:45:00;24;21;0;0;27;20;1;27;22;0;33
2020-04-12 15:00:00;30;23;1;1;25;20;0;25;18;2;15
2020-04-12 15:15:00;18;19;1;1;25;16;1;22;20;0;6
2020-04-12 15:30:00;22;17;1;0;22;21;0;26;20;0;14
2020-04-12 15:45:00;24;19;0;0;25;15;0;23;20;0;23
2020-04-12 16:00:00;21;11;0;0;21;23;5;18;21;1;21
2020-04-12 16:15:00;23;19;0;0;25;20;0;24;22;1;2
2020-04-12 16:30:00;22;27;1;0;24;16;0;19;14;0;4
2020-04-12 16:45:00;30;18;0;1;30;21;0;32;20;0;1
2020-04-12 17:00:00;27;26;2;0;28;22;2;26;22;0;13
2020-04-12 17:15:00;21;22;1;0;24;18;1;25;21;1;0
2020-04-12 17:30:00;21;21;2;0;26;19;1;25;16;0;11
2020-04-12 17:45:00;16;14;0;2;28;22;0;26;19;0;4
2020-04-12 18:00:00;15;15;3;0;23;28;1;17;29;0;0
2020-04-12 18:15:00;20;18;0;0;21;24;1;19;23;0;0
2020-04-12 18:30:00;19;26;2;0;30;26;1;27;23;0;3
2020-04-12 18:45:00;21;12;0;0;25;25;0;24;22;0;1
2020-04-12 19:00:00;18;20;1;0;28;19;2;25;22;0;1
2020-04-12 19:15:00;19;16;5;0;24;8;0;19;9;0;8
2020-04-12 19:30:00;19;19;2;0;22;20;0;24;17;0;0
2020-04-12 19:45:00;11;9;0;0;23;15;0;23;16;0;0
2020-04-12 20:00:00;13;12;0;0;21;19;2;19;17;1;0
