DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-18 00:00:00;1;2;0;0;6;1;0;7;2;0;0
2020-04-18 00:15:00;1;1;0;0;4;3;0;3;3;0;0
2020-04-18 00:30:00;7;7;1;0;7;3;0;7;6;0;0
2020-04-18 00:45:00;3;5;0;0;7;1;0;8;5;0;0
2020-04-18 01:00:00;3;4;0;0;9;6;0;7;6;0;0
2020-04-18 01:15:00;2;2;1;0;4;2;0;3;2;0;0
2020-04-18 01:30:00;5;4;0;0;4;2;0;4;2;0;0
2020-04-18 01:45:00;6;0;0;0;3;3;0;3;3;0;0
2020-04-18 02:00:00;6;3;0;0;2;3;0;3;2;0;0
2020-04-18 02:15:00;5;3;2;0;1;1;0;1;1;0;0
2020-04-18 02:30:00;2;4;1;0;1;2;1;1;2;0;0
2020-04-18 02:45:00;2;1;0;0;2;2;0;2;2;0;0
2020-04-18 03:00:00;3;1;0;0;3;3;0;3;3;1;0
2020-04-18 03:15:00;3;1;0;1;2;1;0;2;2;0;0
2020-04-18 03:30:00;2;2;0;0;2;2;0;1;1;0;0
2020-04-18 03:45:00;3;3;1;0;6;6;0;5;6;0;0
2020-04-18 04:00:00;3;1;1;0;5;5;0;5;5;0;0
2020-04-18 04:15:00;3;6;0;0;4;4;0;4;5;0;0
2020-04-18 04:30:00;4;7;0;0;3;2;0;3;2;0;0
2020-04-18 04:45:00;8;6;0;0;6;1;0;5;1;0;0
2020-04-18 05:00:00;8;5;0;0;6;1;0;7;3;0;0
2020-04-18 05:15:00;9;11;0;0;4;3;0;4;4;0;0
2020-04-18 05:30:00;13;16;1;0;9;8;0;10;10;0;0
2020-04-18 05:45:00;6;7;0;2;8;5;0;8;6;0;0
2020-04-18 06:00:00;11;12;2;2;9;7;0;10;7;0;0
2020-04-18 06:15:00;11;11;0;0;11;6;0;11;7;0;0
2020-04-18 06:30:00;22;13;3;0;8;7;2;9;9;0;0
2020-04-18 06:45:00;12;16;2;0;15;5;1;12;5;0;0
2020-04-18 07:00:00;20;16;1;0;10;5;0;10;7;0;0
2020-04-18 07:15:00;20;12;1;1;13;10;0;12;13;0;0
2020-04-18 07:30:00;18;17;1;7;11;14;0;10;15;0;0
2020-04-18 07:45:00;20;17;0;0;20;14;0;21;18;0;0
2020-04-18 08:00:00;25;28;5;1;19;9;1;19;10;0;0
2020-04-18 08:15:00;29;15;2;0;23;13;2;21;14;1;0
2020-04-18 08:30:00;26;22;3;0;30;17;3;31;17;1;0
2020-04-18 08:45:00;35;24;0;0;28;20;1;25;24;0;0
2020-04-18 09:00:00;31;29;1;0;32;21;0;29;26;0;0
2020-04-18 09:15:00;44;33;1;0;41;26;0;35;27;0;0
2020-04-18 09:30:00;42;29;0;1;50;33;2;45;34;0;4
2020-04-18 09:45:00;45;44;2;0;26;29;3;29;34;0;5
2020-04-18 10:00:00;41;43;5;1;42;35;2;40;42;2;0
2020-04-18 10:15:00;44;39;1;0;56;28;3;49;27;1;3
2020-04-18 10:30:00;40;50;6;0;37;31;1;37;33;0;3
2020-04-18 10:45:00;45;42;1;1;44;40;0;36;45;1;0
2020-04-18 11:00:00;57;48;1;0;42;37;2;44;43;0;4
2020-04-18 11:15:00;55;46;1;0;60;44;1;57;46;0;6
2020-04-18 11:30:00;43;53;7;0;45;39;1;43;44;0;5
2020-04-18 11:45:00;47;38;1;1;59;52;3;53;49;1;4
2020-04-18 12:00:00;34;43;2;1;48;32;2;47;33;0;9
2020-04-18 12:15:00;49;53;2;1;55;51;1;49;52;1;33
2020-04-18 12:30:00;60;63;3;0;43;37;2;47;40;1;0
2020-04-18 12:45:00;58;52;8;3;48;38;0;47;34;1;7
2020-04-18 13:00:00;50;65;6;0;50;54;3;49;56;0;2
2020-04-18 13:15:00;52;53;7;1;57;46;1;55;44;0;17
2020-04-18 13:30:00;55;59;3;1;45;35;1;35;35;0;42
2020-04-18 13:45:00;43;52;3;0;56;42;2;53;44;0;10
2020-04-18 14:00:00;45;46;6;1;45;37;0;41;36;1;9
2020-04-18 14:15:00;49;49;1;0;42;44;1;41;47;1;22
2020-04-18 14:30:00;39;49;6;0;43;24;2;44;24;0;10
2020-04-18 14:45:00;45;48;5;1;55;41;3;52;40;0;6
2020-04-18 15:00:00;50;49;2;0;47;40;3;49;36;0;7
2020-04-18 15:15:00;46;48;2;0;45;40;2;44;39;1;0
2020-04-18 15:30:00;50;47;2;1;45;36;2;40;35;0;10
2020-04-18 15:45:00;33;37;6;0;47;41;1;48;41;1;3
2020-04-18 16:00:00;38;47;3;3;56;40;0;52;38;0;16
2020-04-18 16:15:00;37;41;4;2;59;34;2;57;33;0;15
2020-04-18 16:30:00;42;38;2;1;53;34;1;46;38;0;23
2020-04-18 16:45:00;49;54;1;0;54;45;0;55;52;0;3
2020-04-18 17:00:00;40;45;2;0;50;42;1;41;44;1;6
2020-04-18 17:15:00;26;49;6;2;52;40;2;49;43;1;1
2020-04-18 17:30:00;31;44;3;0;44;41;3;48;40;0;0
2020-04-18 17:45:00;38;30;2;1;32;32;3;30;29;0;0
2020-04-18 18:00:00;31;41;7;3;43;27;1;45;29;0;0
2020-04-18 18:15:00;18;26;0;0;33;27;2;33;23;1;0
2020-04-18 18:30:00;39;49;3;0;41;35;1;40;36;0;0
2020-04-18 18:45:00;40;45;2;1;49;32;2;50;34;0;0
2020-04-18 19:00:00;29;36;0;0;54;34;2;46;35;0;0
2020-04-18 19:15:00;29;33;3;0;42;29;0;41;24;0;0
2020-04-18 19:30:00;23;33;4;1;42;31;3;37;30;0;0
2020-04-18 19:45:00;23;20;0;1;34;28;1;33;31;0;0
2020-04-18 20:00:00;29;39;3;0;34;30;2;35;27;0;0
2020-04-18 20:15:00;13;24;3;0;28;27;3;27;29;0;0
2020-04-18 20:30:00;20;21;0;0;30;22;1;27;23;0;0
2020-04-18 20:45:00;22;27;0;0;20;15;0;18;17;0;0
2020-04-18 21:00:00;14;11;1;0;29;19;0;33;16;0;0
2020-04-18 21:15:00;10;10;0;0;18;13;2;17;13;0;0
2020-04-18 21:30:00;5;6;1;0;13;12;0;10;12;0;0
2020-04-18 21:45:00;8;9;1;0;13;5;0;11;5;0;0
2020-04-18 22:00:00;15;16;0;0;21;8;0;19;8;0;0
2020-04-18 22:15:00;7;6;0;0;7;7;1;7;7;0;0
2020-04-18 22:30:00;6;7;0;0;8;10;0;8;9;0;0
2020-04-18 22:45:00;4;4;1;0;9;4;0;8;5;0;0
2020-04-18 23:00:00;3;6;0;0;8;7;1;7;8;0;0
2020-04-18 23:15:00;5;4;0;1;8;6;0;7;5;0;0
2020-04-18 23:30:00;3;4;0;0;4;3;0;4;3;0;0
2020-04-18 23:45:00;6;4;0;0;4;5;0;5;3;0;0
