DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-05 00:00:00;2;2;0;0;2;2;0;3;1;0;0
2020-04-05 00:15:00;1;1;0;0;3;2;0;3;2;0;0
2020-04-05 00:30:00;1;2;0;0;4;3;1;4;2;0;0
2020-04-05 00:45:00;2;3;0;0;4;1;0;4;2;0;0
2020-04-05 01:00:00;0;0;0;0;0;2;0;1;2;0;0
2020-04-05 01:15:00;1;2;0;0;6;4;0;4;4;0;0
2020-04-05 01:30:00;6;5;0;0;1;3;0;1;3;0;0
2020-04-05 01:45:00;1;0;0;0;1;1;0;1;1;0;0
2020-04-05 02:00:00;1;1;0;0;2;1;0;3;1;0;0
2020-04-05 02:15:00;3;3;0;0;4;3;0;3;3;0;0
2020-04-05 02:30:00;2;1;0;0;1;2;1;1;3;0;0
2020-04-05 02:45:00;0;0;0;0;2;1;0;2;2;0;0
2020-04-05 03:00:00;0;1;0;0;1;0;0;1;0;0;0
2020-04-05 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;0;0;0;0;0;2;0;0;3;0;0
2020-04-05 03:45:00;0;1;0;0;0;1;0;1;2;0;0
2020-04-05 04:00:00;1;1;0;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;0;0;0;0;0;1;0;0;1;0;0
2020-04-05 04:30:00;2;2;0;0;1;1;0;1;2;0;0
2020-04-05 04:45:00;0;1;0;1;1;1;0;1;1;0;0
2020-04-05 05:00:00;3;4;0;0;5;0;0;5;0;0;0
2020-04-05 05:15:00;4;2;1;0;0;1;0;0;1;0;0
2020-04-05 05:30:00;1;2;2;0;5;1;0;5;2;0;0
2020-04-05 05:45:00;3;6;0;3;1;1;0;1;0;0;0
2020-04-05 06:00:00;1;3;0;0;4;1;0;4;3;0;0
2020-04-05 06:15:00;4;2;0;0;0;2;0;0;2;0;0
2020-04-05 06:30:00;4;4;2;1;5;1;0;6;2;0;0
2020-04-05 06:45:00;2;2;1;1;3;2;0;1;2;0;0
2020-04-05 07:00:00;6;4;0;2;5;4;0;4;4;0;0
2020-04-05 07:15:00;3;1;0;0;1;0;0;1;0;0;0
2020-04-05 07:30:00;5;2;1;0;4;2;0;4;2;0;0
2020-04-05 07:45:00;10;4;1;0;6;6;0;8;8;0;0
2020-04-05 08:00:00;5;5;1;0;8;1;0;6;2;0;0
2020-04-05 08:15:00;8;7;0;0;7;5;0;8;5;0;0
2020-04-05 08:30:00;7;6;0;1;11;1;0;11;2;0;0
2020-04-05 08:45:00;11;14;0;0;10;4;0;9;6;0;0
2020-04-05 09:00:00;9;8;0;0;1;5;0;2;5;0;0
2020-04-05 09:15:00;9;5;0;0;18;6;0;15;6;0;9
2020-04-05 09:30:00;15;14;3;0;11;9;0;11;9;0;2
2020-04-05 09:45:00;9;11;0;1;8;12;0;7;10;0;0
2020-04-05 10:00:00;13;13;1;0;8;8;0;10;9;0;4
2020-04-05 10:15:00;17;15;1;0;14;13;1;13;14;0;0
2020-04-05 10:30:00;18;17;0;0;15;12;0;16;13;0;1
2020-04-05 10:45:00;17;21;0;0;19;12;1;17;12;0;2
2020-04-05 11:00:00;19;14;1;0;10;9;0;8;6;0;0
2020-04-05 11:15:00;20;15;2;0;11;17;0;12;16;0;0
2020-04-05 11:30:00;17;23;0;0;13;12;1;14;11;0;15
2020-04-05 11:45:00;18;11;1;0;24;16;1;17;19;1;3
2020-04-05 12:00:00;18;17;1;0;16;8;1;13;11;0;0
2020-04-05 12:15:00;19;26;1;0;13;13;1;13;15;1;2
2020-04-05 12:30:00;16;12;0;0;21;9;0;23;9;1;24
2020-04-05 12:45:00;27;23;2;1;22;22;0;19;20;0;6
2020-04-05 13:00:00;17;17;0;1;32;12;2;34;15;2;0
2020-04-05 13:15:00;25;18;1;0;21;12;0;23;14;0;3
2020-04-05 13:30:00;20;34;5;0;19;14;1;21;17;0;19
2020-04-05 13:45:00;18;30;1;0;27;26;0;21;24;0;11
2020-04-05 14:00:00;21;24;2;1;26;15;0;24;12;0;29
2020-04-05 14:15:00;18;23;0;0;22;21;1;21;23;0;31
2020-04-05 14:30:00;19;22;2;0;30;20;1;29;25;0;23
2020-04-05 14:45:00;29;30;2;0;24;19;1;24;19;0;24
2020-04-05 15:00:00;21;19;1;1;20;20;0;16;20;1;21
2020-04-05 15:15:00;26;25;1;2;26;11;0;23;16;0;6
2020-04-05 15:30:00;23;19;1;1;27;16;1;25;20;1;3
2020-04-05 15:45:00;18;18;2;0;34;20;2;33;26;0;10
2020-04-05 16:00:00;23;20;2;0;17;19;0;21;23;2;32
2020-04-05 16:15:00;25;23;1;2;32;27;0;30;24;0;12
2020-04-05 16:30:00;19;21;0;0;27;26;0;26;27;0;0
2020-04-05 16:45:00;18;26;2;2;26;18;0;30;20;0;9
2020-04-05 17:00:00;25;22;0;1;35;28;0;34;33;0;21
2020-04-05 17:15:00;21;27;2;5;37;22;0;39;22;0;2
2020-04-05 17:30:00;24;23;3;0;34;23;1;30;21;0;9
2020-04-05 17:45:00;12;27;3;2;25;20;0;30;23;0;7
2020-04-05 18:00:00;33;37;1;0;38;20;0;33;21;1;0
2020-04-05 18:15:00;15;22;0;1;40;21;0;35;26;1;0
2020-04-05 18:30:00;22;24;3;2;37;18;0;35;16;1;1
2020-04-05 18:45:00;29;22;1;1;28;17;0;27;14;0;1
2020-04-05 19:00:00;24;18;0;1;36;26;1;34;29;0;1
2020-04-05 19:15:00;16;17;1;2;23;15;2;22;13;0;0
2020-04-05 19:30:00;21;24;3;2;29;19;0;29;18;0;0
2020-04-05 19:45:00;12;16;0;0;15;9;0;18;10;0;0
2020-04-05 20:00:00;24;17;1;2;25;21;0;22;23;0;0
2020-04-05 20:15:00;15;17;3;1;17;14;0;18;12;0;0
2020-04-05 20:30:00;12;13;1;0;25;17;1;26;23;0;0
2020-04-05 20:45:00;7;11;1;0;13;7;1;12;9;0;0
2020-04-05 21:00:00;13;15;2;2;14;15;1;13;18;0;0
2020-04-05 21:15:00;8;10;0;0;19;14;0;19;10;0;0
2020-04-05 21:30:00;8;11;1;1;18;13;3;17;11;0;0
2020-04-05 21:45:00;7;2;0;0;15;8;0;12;8;0;0
2020-04-05 22:00:00;4;8;1;1;10;15;0;9;17;0;0
2020-04-05 22:15:00;13;7;0;0;13;4;0;14;9;0;0
2020-04-05 22:30:00;8;8;0;2;10;5;0;7;7;0;0
2020-04-05 22:45:00;3;4;0;0;10;7;0;8;9;0;0
2020-04-05 23:00:00;8;11;2;2;9;6;0;8;4;0;0
2020-04-05 23:15:00;5;4;1;0;5;4;0;4;7;0;0
2020-04-05 23:30:00;3;2;0;0;5;2;0;4;3;0;0
2020-04-05 23:45:00;1;0;0;0;2;0;0;2;1;0;0
