DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-26 16:00:00;37;44;6;0;47;33;2;43;32;0;33
2020-04-26 16:15:00;36;35;1;2;47;28;1;45;25;2;33
2020-04-26 16:30:00;33;27;1;0;42;46;3;46;45;0;10
2020-04-26 16:45:00;36;34;1;2;37;29;3;35;29;3;22
2020-04-26 17:00:00;39;35;2;1;39;30;0;38;31;0;16
2020-04-26 17:15:00;36;43;5;2;52;44;2;49;44;4;41
2020-04-26 17:30:00;31;42;3;0;36;26;1;36;30;1;9
2020-04-26 17:45:00;34;44;4;2;56;53;1;52;53;0;4
2020-04-26 18:00:00;46;40;1;1;61;43;2;55;44;0;2
2020-04-26 18:15:00;26;32;1;1;53;37;0;46;36;0;1
2020-04-26 18:30:00;33;41;4;0;65;46;1;55;44;1;0
2020-04-26 18:45:00;30;32;2;0;43;25;0;41;24;0;0
2020-04-26 19:00:00;28;25;3;1;54;36;0;51;34;0;0
2020-04-26 19:15:00;35;37;2;3;41;37;3;39;39;0;7
2020-04-26 19:30:00;28;33;1;3;47;38;1;45;35;0;2
2020-04-26 19:45:00;25;23;6;3;48;42;2;48;40;2;0
2020-04-26 20:00:00;29;39;6;3;48;18;1;46;20;0;3
2020-04-26 20:15:00;20;24;4;1;40;28;0;38;29;0;2
2020-04-26 20:30:00;21;19;0;2;42;28;1;43;33;0;0
2020-04-26 20:45:00;22;16;0;2;37;18;0;34;18;1;1
2020-04-26 21:00:00;16;18;4;1;27;20;1;23;19;0;0
2020-04-26 21:15:00;11;8;0;0;18;13;3;18;14;0;0
2020-04-26 21:30:00;15;20;3;2;26;26;0;19;25;0;0
2020-04-26 21:45:00;11;15;2;4;25;16;1;27;18;0;0
2020-04-26 22:00:00;11;8;1;0;21;13;0;19;15;0;0
2020-04-26 22:15:00;11;7;1;0;17;11;1;17;11;0;0
2020-04-26 22:30:00;9;13;2;3;20;8;0;18;9;1;0
2020-04-26 22:45:00;4;11;1;1;18;7;0;17;8;0;0
2020-04-26 23:00:00;7;10;0;0;14;6;0;11;6;0;0
2020-04-26 23:15:00;9;12;3;0;6;3;0;5;6;0;0
2020-04-26 23:30:00;2;4;1;0;6;4;0;5;4;0;0
2020-04-26 23:45:00;2;4;2;0;9;2;1;9;4;0;0
