DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-11 11:30:00;98;104;9;26;111;131;12;30;24;9;11;21;14;120;126;0;0;0;0;0;0;0;0
2020-08-11 11:45:00;124;97;13;23;99;92;10;26;23;13;14;12;11;150;130;0;0;0;0;0;0;0;0
2020-08-11 12:00:00;93;77;6;26;100;83;10;24;22;21;13;9;9;115;128;0;0;0;0;2;0;0;0
2020-08-11 12:15:00;112;100;12;25;98;91;13;26;27;9;10;12;13;137;123;0;7;0;0;0;0;0;1
2020-08-11 12:30:00;97;90;10;22;88;88;11;25;21;9;6;8;8;126;118;2;0;0;0;0;0;0;4
2020-08-11 12:45:00;96;88;6;27;85;79;13;17;20;10;12;10;11;111;120;0;0;0;0;0;0;0;0
2020-08-11 13:00:00;111;93;10;32;93;88;7;21;26;5;4;8;9;140;106;0;0;0;0;0;0;0;1
2020-08-11 13:15:00;94;88;9;26;78;81;9;20;21;5;5;8;9;117;96;0;0;0;0;0;0;0;0
2020-08-11 13:30:00;110;98;5;30;96;102;10;28;24;10;11;10;9;141;118;0;0;0;0;0;0;0;1
2020-08-11 13:45:00;106;90;12;30;92;84;9;30;29;9;9;6;2;136;114;0;0;0;0;0;0;0;0
2020-08-11 14:00:00;121;113;11;33;104;95;14;24;29;13;12;8;11;139;135;0;0;0;0;0;0;0;0
2020-08-11 14:15:00;91;93;10;40;91;73;14;37;22;9;6;5;8;120;97;0;0;0;0;3;0;0;0
2020-08-11 14:30:00;97;105;6;22;112;108;11;22;22;9;13;17;13;129;137;0;4;0;0;0;1;0;0
2020-08-11 14:45:00;111;98;6;13;103;106;10;29;31;11;11;6;7;133;130;0;0;0;0;0;0;0;0
2020-08-11 15:00:00;124;106;14;20;109;111;7;30;18;12;14;12;13;153;137;0;0;0;0;0;0;0;0
2020-08-11 15:15:00;86;96;7;30;99;109;12;32;19;8;10;9;8;125;134;0;0;0;0;0;0;0;0
2020-08-11 15:30:00;94;103;8;25;100;113;13;31;30;9;8;14;21;126;130;0;16;0;0;0;0;0;0
2020-08-11 15:45:00;105;91;9;28;114;131;14;33;22;11;11;5;8;140;149;0;0;0;0;0;0;0;9
2020-08-11 16:00:00;101;117;11;24;115;116;11;24;23;9;19;12;13;134;150;0;0;0;2;2;0;2;17
2020-08-11 16:15:00;103;96;11;30;117;132;13;30;29;12;33;13;14;120;149;0;0;0;0;0;4;0;0
2020-08-11 16:30:00;107;95;7;24;109;117;11;39;29;11;15;9;9;135;139;0;0;0;0;0;0;3;1
2020-08-11 16:45:00;99;104;10;32;118;122;11;46;36;15;14;8;6;115;139;0;0;0;0;0;0;0;1
2020-08-11 17:00:00;115;96;16;31;93;95;14;34;33;13;13;5;5;147;123;0;0;0;0;0;0;0;0
2020-08-11 17:15:00;91;86;13;28;121;128;15;43;28;10;11;9;11;115;152;0;15;0;0;0;0;9;0
2020-08-11 17:30:00;121;128;8;40;116;111;16;46;26;7;7;9;8;160;137;0;0;0;0;0;0;0;0
2020-08-11 17:45:00;105;100;13;25;109;111;11;38;35;11;12;6;6;128;135;1;0;0;0;0;4;0;0
2020-08-11 18:00:00;102;104;13;38;104;116;11;39;25;10;10;4;5;128;131;0;0;1;0;16;0;0;4
2020-08-11 18:15:00;108;99;13;33;104;110;11;32;25;6;4;6;7;134;134;0;0;0;0;0;0;0;0
2020-08-11 18:30:00;85;91;9;24;99;85;10;30;24;6;5;10;10;117;125;0;2;0;0;0;0;0;0
2020-08-11 18:45:00;107;101;6;26;90;75;15;31;22;11;9;6;5;125;109;0;0;2;0;0;0;0;0
2020-08-11 19:00:00;104;93;5;30;81;90;12;32;35;3;5;8;6;125;116;0;0;0;0;0;0;0;0
2020-08-11 19:15:00;98;76;8;23;70;69;6;11;12;4;5;5;5;120;97;0;0;0;0;0;0;0;6
2020-08-11 19:30:00;89;70;15;24;74;53;18;23;30;6;4;6;5;104;93;0;1;0;0;0;0;0;0
2020-08-11 19:45:00;77;61;15;18;73;56;8;22;25;6;5;6;5;92;93;0;1;0;0;0;2;0;0
2020-08-11 20:00:00;83;70;6;19;84;64;8;17;22;6;4;5;6;101;105;4;0;0;0;0;0;0;0
2020-08-11 20:15:00;75;51;5;17;74;52;3;18;15;5;4;5;3;91;91;0;0;0;0;0;0;0;0
2020-08-11 20:30:00;58;58;2;13;63;41;8;20;15;1;2;4;4;75;86;0;0;0;0;0;0;0;0
2020-08-11 20:45:00;51;36;4;18;53;38;9;14;18;4;3;2;3;63;66;0;3;0;0;0;0;0;0
2020-08-11 21:00:00;47;42;3;13;41;65;4;20;18;3;3;2;1;64;53;0;0;0;0;0;0;0;0
2020-08-11 21:15:00;54;58;4;17;65;84;7;25;28;2;2;6;2;73;39;0;0;0;0;0;0;0;0
2020-08-11 21:30:00;43;51;3;24;62;57;6;14;16;2;2;4;4;64;74;0;0;0;0;0;1;0;0
2020-08-11 21:45:00;34;29;8;10;55;46;3;11;17;2;3;1;2;45;77;0;0;0;0;0;0;2;0
2020-08-11 22:00:00;37;36;0;6;31;26;7;10;13;1;1;2;2;51;44;0;0;0;0;0;0;0;0
2020-08-11 22:15:00;23;26;1;7;42;34;6;3;9;3;6;2;3;31;60;0;0;0;0;0;0;0;0
2020-08-11 22:30:00;22;24;3;5;32;27;1;4;8;1;2;2;3;36;46;0;0;0;0;0;0;0;0
2020-08-11 22:45:00;22;29;4;5;22;13;4;6;8;2;2;2;3;37;30;0;0;0;0;0;0;0;0
2020-08-11 23:00:00;20;17;1;5;27;15;3;2;3;1;1;2;2;21;32;0;0;0;0;0;0;0;0
2020-08-11 23:15:00;21;19;3;1;32;21;3;5;5;2;2;4;2;26;40;0;0;0;0;0;0;0;0
2020-08-11 23:30:00;18;13;2;3;19;9;5;2;1;2;2;1;1;22;20;0;0;0;0;0;0;0;0
