DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-04 18:15:00;126;107;13;31;127;117;16;31;33;8;9;9;7;147;159;0;0;0;0;0;0;0;0
2020-08-04 18:30:00;107;93;11;31;103;98;11;28;36;8;10;10;12;129;123;0;3;0;0;0;0;0;1
2020-08-04 18:45:00;98;87;10;23;86;93;8;29;35;5;10;12;13;114;125;0;0;0;0;2;1;0;0
2020-08-04 19:00:00;91;86;9;18;81;62;11;19;18;5;3;6;6;117;104;0;3;0;0;0;10;0;2
2020-08-04 19:15:00;72;62;15;23;84;79;11;18;21;7;6;5;5;98;105;0;0;0;0;0;6;0;0
2020-08-04 19:30:00;85;73;11;19;66;53;10;19;21;4;4;5;5;104;85;0;0;0;0;0;0;0;0
2020-08-04 19:45:00;88;66;14;24;81;74;5;13;18;7;8;3;2;108;97;0;0;0;0;0;0;0;0
2020-08-04 20:00:00;90;78;9;22;71;65;20;9;10;7;4;5;4;107;95;0;0;0;0;0;0;0;0
2020-08-04 20:15:00;52;37;5;16;73;65;12;16;16;2;7;4;3;63;105;0;0;0;1;0;0;0;0
2020-08-04 20:30:00;57;46;4;6;67;47;8;12;20;2;3;3;3;70;88;0;0;0;0;0;0;0;0
2020-08-04 20:45:00;47;33;7;15;55;37;7;9;12;2;2;1;1;57;71;0;0;0;0;0;0;5;0
2020-08-04 21:00:00;44;42;2;7;53;30;6;10;10;5;8;3;3;72;64;0;0;0;1;0;0;0;0
2020-08-04 21:15:00;48;37;2;12;63;43;5;5;9;1;1;1;2;67;81;0;0;0;0;0;0;0;0
2020-08-04 21:30:00;39;34;6;9;57;38;3;6;8;3;5;3;3;57;72;0;0;0;0;0;0;0;0
2020-08-04 21:45:00;33;23;2;10;55;45;6;4;10;2;6;2;2;41;71;0;0;0;0;1;0;0;0
2020-08-04 22:00:00;23;23;3;4;59;38;6;10;11;1;1;5;5;35;73;0;0;0;0;0;0;0;0
2020-08-04 22:15:00;33;18;4;10;40;32;7;7;12;3;4;2;2;36;50;0;0;0;0;0;0;0;0
2020-08-04 22:30:00;25;24;5;4;36;21;6;7;13;1;1;1;1;35;46;0;0;0;0;0;0;0;0
2020-08-04 22:45:00;22;21;2;7;21;21;8;7;9;2;3;2;2;36;28;0;0;0;0;0;0;0;0
2020-08-04 23:00:00;29;15;1;1;26;14;0;3;6;1;1;2;2;33;32;0;0;0;0;0;0;0;0
2020-08-04 23:15:00;17;18;1;4;24;15;3;3;5;1;1;1;1;21;31;0;0;0;0;0;0;0;0
2020-08-04 23:30:00;21;15;4;2;15;18;1;4;5;1;1;2;2;26;21;0;0;0;0;0;0;0;0
