DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-25 04:30:00;11;6;0;2;9;7;3;3;4;0;0;1;1;12;14;0;0;0;0;0;0;0;0
2020-08-25 04:45:00;17;14;1;4;9;6;1;3;5;3;2;0;0;24;11;0;0;0;0;0;0;0;0
2020-08-25 05:00:00;28;40;4;3;25;20;3;4;5;3;3;3;3;46;35;0;0;0;0;0;0;0;0
2020-08-25 05:15:00;64;75;2;7;23;22;3;5;7;2;4;2;2;90;33;0;0;0;0;0;0;0;0
2020-08-25 05:30:00;62;62;3;5;37;32;5;8;8;7;7;4;3;77;52;0;1;0;0;0;0;0;0
2020-08-25 05:45:00;51;52;1;6;47;42;7;9;4;5;6;2;2;62;62;0;0;0;0;0;0;0;0
2020-08-25 06:00:00;62;54;4;11;53;48;5;9;8;6;6;7;8;81;76;0;0;0;0;0;0;0;0
2020-08-25 06:15:00;84;89;4;13;58;40;9;15;8;7;8;10;10;105;75;0;0;0;0;0;0;0;0
2020-08-25 06:30:00;117;122;3;22;53;41;4;9;12;15;33;11;12;158;71;0;16;0;0;0;0;0;0
2020-08-25 06:45:00;96;103;2;20;48;67;8;12;12;13;14;6;8;119;79;0;1;0;0;0;0;0;0
2020-08-25 07:00:00;78;111;5;15;61;57;4;15;13;25;12;15;13;119;80;0;0;0;0;0;0;0;0
2020-08-25 07:15:00;107;127;5;21;50;60;12;25;21;18;16;11;11;142;78;0;2;0;0;0;0;0;1
2020-08-25 07:30:00;106;121;5;27;61;74;6;23;24;10;14;11;16;144;85;0;0;0;0;0;0;0;2
2020-08-25 07:45:00;114;127;7;28;84;77;6;28;27;21;22;11;11;131;100;6;0;0;0;0;0;0;0
2020-08-25 08:00:00;113;107;11;26;68;63;6;28;30;12;25;11;11;133;93;0;0;0;0;0;0;0;0
2020-08-25 08:15:00;111;94;8;27;73;69;5;32;27;14;14;8;8;139;92;0;0;0;0;0;0;0;0
2020-08-25 08:30:00;83;95;11;31;71;66;12;24;15;6;6;15;19;113;105;0;0;0;0;0;0;0;0
2020-08-25 08:45:00;119;126;10;28;77;64;6;25;22;13;15;10;14;141;101;0;0;0;0;0;0;0;0
2020-08-25 09:00:00;99;101;4;28;78;69;9;18;24;10;19;13;13;129;101;0;0;0;0;0;0;0;0
2020-08-25 09:15:00;110;107;8;32;75;64;9;16;32;18;36;10;11;142;97;0;0;0;0;0;47;0;0
2020-08-25 09:30:00;115;104;7;28;83;79;7;22;25;10;13;11;11;143;114;0;0;0;0;0;0;0;0
2020-08-25 09:45:00;118;101;12;22;86;69;7;21;20;13;20;15;14;141;113;0;0;0;0;0;0;0;7
2020-08-25 10:00:00;123;103;8;19;86;67;6;26;19;14;14;17;18;132;111;0;0;0;0;0;0;0;0
2020-08-25 10:15:00;108;102;11;32;91;83;8;19;32;17;24;12;12;157;129;3;4;0;0;0;0;1;0
2020-08-25 10:30:00;130;94;13;25;126;109;11;32;26;14;19;13;15;157;138;0;0;0;0;0;0;0;0
2020-08-25 10:45:00;121;126;15;31;87;96;12;25;28;16;17;7;13;141;122;0;0;0;0;0;0;0;0
2020-08-25 11:00:00;123;105;9;30;102;91;13;24;28;17;13;19;16;142;129;0;0;0;0;0;44;0;0
2020-08-25 11:15:00;132;139;13;27;99;87;8;25;35;24;25;14;12;152;123;3;0;0;0;1;0;0;0
2020-08-25 11:30:00;125;115;7;23;97;93;7;35;33;42;25;11;11;146;120;0;0;0;0;0;0;0;0
2020-08-25 11:45:00;116;100;10;33;108;114;9;29;27;37;25;10;10;142;137;0;0;0;0;0;0;0;0
2020-08-25 12:00:00;105;110;24;27;91;87;10;29;19;20;16;9;11;146;115;0;0;3;0;1;0;0;0
2020-08-25 12:15:00;91;100;7;28;93;89;13;36;30;38;22;11;9;118;118;0;0;0;0;0;1;0;0
2020-08-25 12:30:00;110;109;7;32;86;84;9;23;11;11;11;11;11;137;110;0;0;0;0;0;0;0;0
2020-08-25 12:45:00;126;110;13;20;104;91;15;25;22;13;30;13;13;147;122;0;0;0;0;0;0;0;0
2020-08-25 13:00:00;109;94;9;29;98;81;8;27;16;0;6;6;7;137;117;0;0;0;0;0;0;0;0
2020-08-25 13:15:00;124;131;7;28;107;100;12;25;26;8;16;12;10;160;124;0;0;0;0;0;0;0;3
2020-08-25 13:30:00;130;148;6;16;108;85;13;31;25;19;16;14;17;162;128;0;0;0;0;0;0;0;0
2020-08-25 13:45:00;119;141;10;33;99;110;15;30;31;13;12;6;4;152;129;4;0;0;0;0;0;0;0
2020-08-25 14:00:00;116;129;8;31;99;90;6;20;22;0;21;10;11;152;122;0;4;0;0;0;0;0;0
2020-08-25 14:15:00;100;104;12;26;106;122;11;22;34;23;17;12;12;132;133;0;3;0;0;0;0;0;0
2020-08-25 14:30:00;119;111;11;30;132;132;9;30;24;17;9;7;9;146;161;0;0;0;0;0;2;0;0
2020-08-25 14:45:00;120;116;16;34;106;116;12;37;32;46;30;16;17;139;134;2;0;0;0;0;0;0;0
2020-08-25 15:00:00;123;120;15;27;111;131;17;26;26;19;10;15;14;145;134;0;0;0;0;0;0;0;0
2020-08-25 15:15:00;105;115;10;27;112;119;13;26;20;17;14;9;7;138;143;0;0;0;0;3;0;0;0
2020-08-25 15:30:00;110;112;7;24;121;123;6;30;28;4;9;16;12;139;157;0;0;0;0;0;0;0;0
2020-08-25 15:45:00;121;111;12;34;116;119;21;36;28;15;15;11;9;137;130;1;13;0;0;0;0;0;2
2020-08-25 16:00:00;116;107;13;31;117;132;16;45;31;11;23;11;14;135;149;3;0;0;0;0;0;0;0
2020-08-25 16:15:00;113;101;9;31;122;145;12;32;28;28;25;5;6;136;159;0;0;0;0;0;0;0;4
2020-08-25 16:30:00;128;122;10;37;123;132;14;41;34;21;15;12;12;153;157;0;0;0;0;0;0;0;0
2020-08-25 16:45:00;130;121;9;31;138;137;15;54;31;5;14;14;12;145;155;0;0;0;0;0;0;0;12
2020-08-25 17:00:00;138;126;11;30;133;129;21;41;34;6;8;8;7;173;149;0;1;0;0;0;0;0;0
2020-08-25 17:15:00;111;113;19;25;122;126;11;45;36;12;16;8;6;138;140;0;0;0;0;0;6;0;0
2020-08-25 17:30:00;137;129;11;35;124;129;20;34;23;11;11;8;6;158;158;0;0;0;0;0;0;11;0
2020-08-25 17:45:00;127;122;14;28;130;131;16;40;28;9;11;7;8;147;167;0;0;2;1;0;0;0;0
2020-08-25 18:00:00;122;118;13;30;115;105;9;36;22;2;10;7;7;153;132;0;0;0;0;1;0;0;2
2020-08-25 18:15:00;119;117;12;32;107;105;13;36;31;4;16;7;5;145;126;0;0;0;0;0;0;0;0
2020-08-25 18:30:00;116;121;19;35;107;98;10;27;23;0;14;13;14;149;124;0;0;0;0;0;0;0;0
2020-08-25 18:45:00;103;91;13;23;82;86;7;26;29;0;12;5;5;121;111;0;0;0;0;0;2;0;0
2020-08-25 19:00:00;108;115;12;18;84;78;14;15;34;4;7;7;6;141;112;0;0;0;0;0;0;0;0
2020-08-25 19:15:00;85;76;6;25;93;76;10;18;34;9;14;5;6;100;112;0;0;0;0;0;0;0;0
2020-08-25 19:30:00;83;82;12;28;68;59;7;11;28;7;8;6;6;118;96;0;0;0;0;0;0;1;0
2020-08-25 19:45:00;76;67;11;21;71;68;6;24;20;9;6;2;4;97;90;0;2;0;0;0;0;0;0
2020-08-25 20:00:00;77;79;11;13;67;51;10;13;20;5;5;7;7;104;81;0;0;0;0;0;0;0;0
2020-08-25 20:15:00;63;46;5;8;66;59;7;11;18;5;8;5;5;80;89;0;0;0;0;0;0;0;0
2020-08-25 20:30:00;69;65;2;14;64;44;7;16;18;7;11;6;6;94;80;0;0;0;0;0;0;0;2
2020-08-25 20:45:00;52;47;5;15;56;41;4;12;21;3;2;2;2;63;76;0;0;0;0;0;0;3;0
2020-08-25 21:00:00;91;66;3;15;60;50;7;14;20;3;3;4;3;104;77;0;0;0;0;0;0;0;0
2020-08-25 21:15:00;59;55;6;13;60;55;10;13;18;4;5;4;5;79;82;0;0;0;0;0;0;0;0
2020-08-25 21:30:00;36;47;3;7;52;35;5;14;15;2;4;2;1;53;69;0;0;0;0;0;0;0;0
2020-08-25 21:45:00;35;34;4;8;60;53;5;9;10;4;3;4;3;53;79;0;0;0;0;0;0;0;0
2020-08-25 22:00:00;32;41;1;6;73;65;4;8;16;3;3;4;4;52;98;0;1;0;0;0;0;0;2
2020-08-25 22:15:00;44;32;3;10;60;55;6;2;7;2;2;4;6;55;84;0;0;0;0;0;0;0;0
2020-08-25 22:30:00;30;28;3;6;49;34;5;5;7;2;2;6;7;41;72;0;0;0;0;0;0;0;0
2020-08-25 22:45:00;22;25;2;8;26;22;3;7;9;3;2;1;1;37;42;0;0;0;0;0;0;0;0
2020-08-25 23:00:00;32;23;1;2;33;23;3;1;3;4;3;2;2;39;43;0;0;0;0;0;0;0;0
2020-08-25 23:15:00;33;18;5;0;35;19;4;6;10;2;1;2;2;38;41;0;0;0;0;0;0;0;0
2020-08-25 23:30:00;25;15;1;1;20;11;2;2;2;1;1;2;1;34;23;0;0;0;0;0;0;0;0
