DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-08-18 07:45:00;104;113;10;22;72;67;11;27;25;20;22;15;11;132;99;0;0;0;0;0;0;0;0
2020-08-18 08:00:00;89;96;4;17;61;64;5;15;13;11;11;16;12;127;78;0;0;0;0;0;0;0;0
2020-08-18 08:15:00;84;84;5;18;64;73;4;21;20;13;24;10;9;111;108;0;0;0;0;0;0;0;0
2020-08-18 08:30:00;94;102;9;32;65;62;11;25;15;15;18;15;18;120;90;0;0;0;0;0;0;0;3
2020-08-18 08:45:00;87;108;10;29;68;65;8;18;20;10;15;9;10;121;102;0;0;0;0;0;0;0;0
2020-08-18 09:00:00;97;89;13;27;69;45;7;25;26;16;16;10;11;121;90;0;0;0;0;0;0;0;0
2020-08-18 09:15:00;105;96;4;27;76;70;5;25;29;13;18;8;9;138;103;0;0;0;0;0;0;0;0
2020-08-18 09:30:00;95;103;10;25;82;75;6;24;24;17;30;9;9;133;104;0;0;0;0;0;2;0;0
2020-08-18 09:45:00;109;124;11;30;90;70;8;15;28;13;15;10;9;139;108;0;0;0;0;0;0;0;0
2020-08-18 10:00:00;104;97;11;30;93;71;10;32;39;10;10;7;7;137;125;0;0;0;0;0;0;0;0
2020-08-18 10:15:00;112;112;10;24;93;96;13;18;26;11;10;15;17;145;123;0;18;0;0;0;0;0;0
2020-08-18 10:30:00;106;103;10;27;97;85;13;17;24;16;14;9;9;133;123;0;0;0;0;0;0;0;0
2020-08-18 10:45:00;133;112;13;27;105;97;9;23;34;12;13;11;14;160;142;0;0;0;0;0;1;0;0
2020-08-18 11:00:00;111;106;8;38;102;85;9;30;21;13;13;12;13;148;131;0;0;0;0;0;0;0;0
2020-08-18 11:15:00;122;113;10;34;83;82;19;37;39;15;23;9;10;152;104;0;0;0;0;0;0;0;0
2020-08-18 11:30:00;105;90;6;32;93;100;8;31;35;11;11;16;12;114;118;0;0;0;0;0;0;0;0
2020-08-18 11:45:00;115;117;16;30;100;90;15;30;26;12;12;14;16;160;134;3;0;0;0;0;0;0;1
2020-08-18 12:00:00;118;93;13;29;94;93;19;17;22;10;7;13;11;142;126;0;0;0;0;0;0;0;0
2020-08-18 12:15:00;104;99;15;32;93;102;16;30;24;11;13;7;10;123;120;0;0;0;0;1;4;0;0
2020-08-18 12:30:00;109;87;8;22;103;100;7;36;20;11;10;9;9;131;137;0;0;0;0;0;0;0;0
2020-08-18 12:45:00;98;98;6;22;98;101;10;19;24;12;15;10;11;127;132;0;2;0;0;0;0;0;0
2020-08-18 13:00:00;123;111;10;30;93;96;14;26;17;14;24;10;10;150;136;0;0;0;0;1;1;0;0
2020-08-18 13:15:00;100;112;4;23;88;71;5;15;22;11;13;11;15;116;110;0;0;0;0;0;0;0;0
2020-08-18 13:30:00;96;103;5;35;86;94;12;25;21;8;11;11;14;122;119;0;2;0;0;0;0;0;0
2020-08-18 13:45:00;120;114;7;32;99;83;17;29;23;11;10;10;11;145;128;0;0;0;0;0;0;0;0
2020-08-18 14:00:00;117;114;10;26;97;87;13;29;30;13;14;15;10;147;120;0;0;0;0;1;0;0;0
2020-08-18 14:15:00;104;115;6;29;103;114;15;30;26;12;9;15;14;139;135;0;0;6;0;0;0;0;0
2020-08-18 14:30:00;117;106;10;32;116;127;10;30;30;7;8;16;22;150;135;1;0;0;0;0;2;0;0
2020-08-18 14:45:00;118;123;13;25;119;120;9;27;26;9;12;10;7;142;151;0;0;0;0;0;0;0;0
2020-08-18 15:00:00;127;129;11;34;110;106;8;30;29;11;13;13;13;152;131;0;2;0;0;0;0;0;0
2020-08-18 15:15:00;124;120;17;37;91;114;12;25;15;16;15;5;5;160;129;0;4;0;0;0;0;0;0
2020-08-18 15:30:00;114;103;15;29;119;142;12;23;28;7;10;10;9;145;149;0;0;0;0;0;0;0;0
2020-08-18 15:45:00;116;109;6;27;123;128;14;30;27;15;13;8;7;138;147;0;4;0;0;3;0;0;0
2020-08-18 16:00:00;124;110;12;27;118;135;22;21;30;14;13;9;8;155;156;0;0;0;0;0;0;0;0
2020-08-18 16:15:00;119;95;9;33;116;137;10;21;32;9;9;15;13;125;149;0;0;0;0;0;0;0;0
2020-08-18 16:30:00;114;94;11;27;124;142;9;41;28;16;24;9;11;137;178;0;0;0;0;0;15;2;4
2020-08-18 16:45:00;131;126;13;30;151;144;12;44;35;14;15;9;11;157;165;0;0;0;0;0;0;0;0
2020-08-18 17:00:00;122;118;9;33;129;121;18;45;37;13;10;12;10;141;134;0;0;0;0;0;0;0;0
2020-08-18 17:15:00;132;116;14;33;121;126;13;48;32;10;12;5;8;144;157;1;0;0;0;9;0;0;0
2020-08-18 17:30:00;131;113;17;34;121;134;16;40;38;10;10;14;17;166;146;7;1;4;0;0;0;0;0
2020-08-18 17:45:00;128;126;16;37;123;115;19;33;32;12;9;7;7;151;159;0;0;0;0;9;0;0;0
2020-08-18 18:00:00;116;117;13;29;107;101;11;31;32;7;10;9;9;139;123;0;0;0;0;0;0;0;1
2020-08-18 18:15:00;97;93;25;35;118;116;7;36;31;9;6;3;3;133;149;8;0;0;0;7;0;0;0
2020-08-18 18:30:00;91;106;7;31;93;93;8;25;34;11;10;10;9;129;124;0;0;1;0;0;0;0;0
2020-08-18 18:45:00;91;107;14;32;92;84;8;29;37;12;10;5;5;105;120;0;0;0;0;0;9;0;0
2020-08-18 19:00:00;93;96;12;29;84;80;11;22;38;7;7;4;4;122;110;0;0;0;0;0;0;0;0
2020-08-18 19:15:00;87;78;7;27;85;74;12;19;33;5;7;4;5;101;106;0;26;0;0;0;0;0;8
2020-08-18 19:30:00;78;67;11;21;75;67;8;21;37;8;7;7;6;97;97;0;0;0;0;0;0;0;0
2020-08-18 19:45:00;58;79;11;26;59;54;5;16;25;11;9;2;2;84;88;0;3;0;0;0;0;0;0
2020-08-18 20:00:00;75;73;3;12;64;49;8;20;28;7;7;8;10;101;83;0;0;0;0;0;0;0;0
2020-08-18 20:15:00;60;49;3;18;77;67;7;14;18;2;2;2;4;80;96;0;0;0;0;0;0;2;0
2020-08-18 20:30:00;57;50;6;15;67;64;5;17;29;2;2;6;6;80;94;0;0;0;0;0;0;0;0
2020-08-18 20:45:00;54;47;3;14;49;54;3;12;19;5;6;5;4;65;71;0;0;0;0;0;2;0;0
2020-08-18 21:00:00;48;47;5;18;66;54;13;15;20;2;2;3;3;62;84;0;0;0;0;0;0;0;0
2020-08-18 21:15:00;47;49;4;10;51;27;5;6;15;2;2;3;3;71;59;0;0;0;0;0;0;0;0
2020-08-18 21:30:00;42;38;7;8;53;32;5;8;11;4;3;1;2;62;67;0;0;0;0;0;0;0;0
2020-08-18 21:45:00;25;23;0;7;48;40;2;8;5;3;3;3;3;35;67;0;0;0;0;0;0;0;0
2020-08-18 22:00:00;40;43;4;9;42;37;4;5;9;2;2;3;4;55;61;0;0;0;0;0;0;0;0
2020-08-18 22:15:00;37;23;2;3;50;36;3;10;13;4;5;6;5;48;67;0;0;0;0;0;0;0;0
2020-08-18 22:30:00;31;25;4;8;42;28;5;9;7;1;3;2;2;40;53;0;0;0;0;0;0;0;0
2020-08-18 22:45:00;23;18;3;5;26;23;4;7;4;3;3;2;3;33;31;0;0;0;0;0;0;0;0
2020-08-18 23:00:00;30;34;1;3;31;19;2;5;5;2;1;3;3;46;39;0;0;0;0;0;0;0;0
2020-08-18 23:15:00;28;19;2;0;33;24;1;5;5;3;3;3;4;34;43;0;0;0;0;0;0;0;0
2020-08-18 23:30:00;18;13;0;1;17;13;1;4;0;2;2;1;1;24;25;1;0;0;0;0;0;0;0
