DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-04 00:00:00;1;2;2;0;0;0;0;0;0;0
2020-05-04 00:15:00;1;3;0;0;0;0;0;0;0;0
2020-05-04 00:30:00;0;3;0;0;0;0;0;0;0;0
2020-05-04 00:45:00;0;0;0;2;0;0;0;0;0;0
2020-05-04 01:00:00;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:15:00;2;0;0;0;2;1;0;0;0;0
2020-05-04 01:30:00;1;0;0;0;0;0;0;0;0;0
2020-05-04 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:00:00;1;0;0;0;0;0;0;0;0;0
2020-05-04 02:15:00;0;0;0;0;1;0;0;0;0;0
2020-05-04 02:30:00;0;1;0;0;0;1;0;0;0;0
2020-05-04 02:45:00;1;0;0;0;2;0;0;0;0;0
2020-05-04 03:00:00;0;0;1;0;0;0;0;0;0;0
2020-05-04 03:15:00;1;1;0;0;0;2;0;0;0;0
2020-05-04 03:30:00;0;0;0;1;1;0;0;0;0;0
2020-05-04 03:45:00;0;0;0;0;0;1;0;0;0;0
2020-05-04 04:00:00;1;2;0;1;2;0;0;0;0;0
2020-05-04 04:15:00;0;0;1;1;0;0;0;0;0;0
2020-05-04 04:30:00;1;0;3;1;2;1;0;0;0;0
2020-05-04 04:45:00;0;0;0;1;0;3;0;0;0;0
2020-05-04 05:00:00;2;3;0;2;0;2;0;0;0;0
2020-05-04 05:15:00;2;6;4;5;5;3;0;0;0;0
2020-05-04 05:30:00;5;7;1;6;3;13;0;0;0;0
2020-05-04 05:45:00;11;9;8;5;12;18;0;0;0;0
2020-05-04 06:00:00;13;10;7;9;3;16;0;0;0;0
2020-05-04 06:15:00;9;19;25;16;28;21;0;0;0;0
2020-05-04 06:30:00;12;19;17;9;24;30;0;0;0;0
2020-05-04 06:45:00;17;26;25;16;16;39;0;0;0;0
2020-05-04 07:00:00;13;20;36;13;24;48;0;0;0;0
2020-05-04 07:15:00;9;16;35;14;26;43;0;0;0;0
2020-05-04 07:30:00;21;30;43;26;25;46;0;0;0;0
2020-05-04 07:45:00;20;24;40;17;33;49;0;0;0;0
2020-05-04 08:00:00;15;38;24;19;31;46;0;0;0;0
2020-05-04 08:15:00;17;20;16;16;37;50;0;0;0;0
2020-05-04 08:30:00;26;29;24;36;31;34;0;0;0;0
2020-05-04 08:45:00;19;26;23;32;20;26;0;0;0;0
2020-05-04 09:00:00;30;22;25;33;23;31;0;0;0;0
2020-05-04 09:15:00;19;28;20;30;27;24;0;0;0;0
2020-05-04 09:30:00;33;27;39;23;21;39;0;0;0;0
2020-05-04 09:45:00;29;43;35;34;20;31;0;0;0;0
2020-05-04 10:00:00;29;32;32;35;27;39;0;0;0;0
2020-05-04 10:15:00;24;35;31;44;19;22;0;0;0;0
2020-05-04 10:30:00;27;25;41;63;19;39;0;0;0;0
2020-05-04 10:45:00;32;28;37;39;29;23;0;0;0;0
2020-05-04 11:00:00;37;32;15;38;32;28;0;0;0;0
2020-05-04 11:15:00;37;44;25;40;24;29;0;0;0;0
2020-05-04 11:30:00;48;42;29;36;27;27;0;0;0;0
2020-05-04 11:45:00;45;42;32;43;26;33;0;0;0;0
2020-05-04 12:00:00;49;58;30;48;24;38;0;0;0;0
2020-05-04 12:15:00;44;47;43;51;29;23;0;0;0;0
2020-05-04 12:30:00;42;43;28;48;22;29;0;0;0;0
2020-05-04 12:45:00;58;44;33;36;20;30;0;0;0;0
2020-05-04 13:00:00;51;54;27;56;22;26;0;0;0;0
2020-05-04 13:15:00;41;35;26;44;17;21;0;0;0;0
2020-05-04 13:30:00;37;33;28;36;23;35;0;0;0;0
2020-05-04 13:45:00;32;28;33;32;29;27;0;0;0;0
2020-05-04 14:00:00;39;40;21;39;30;34;0;0;0;0
2020-05-04 14:15:00;33;42;25;28;30;29;0;0;0;0
2020-05-04 14:30:00;39;30;25;46;32;31;0;0;0;0
2020-05-04 14:45:00;31;45;30;57;21;30;0;0;0;0
2020-05-04 15:00:00;40;37;39;48;24;30;0;0;0;0
2020-05-04 15:15:00;43;63;31;59;18;17;0;0;0;0
2020-05-04 15:30:00;45;57;38;51;16;24;0;0;0;0
2020-05-04 15:45:00;51;36;28;48;25;26;0;0;0;0
2020-05-04 16:00:00;55;57;42;66;19;20;0;0;0;0
2020-05-04 16:15:00;48;48;34;50;15;34;0;0;0;0
2020-05-04 16:30:00;53;43;34;60;21;12;0;0;0;0
2020-05-04 16:45:00;39;46;34;47;17;20;0;0;0;0
2020-05-04 17:00:00;62;59;33;55;19;22;0;0;0;0
2020-05-04 17:15:00;51;48;27;47;25;18;0;0;0;0
2020-05-04 17:30:00;52;40;25;48;22;13;0;0;0;0
2020-05-04 17:45:00;38;36;21;43;13;26;0;0;0;0
2020-05-04 18:00:00;52;32;30;41;21;21;0;0;0;0
2020-05-04 18:15:00;41;28;29;29;14;16;0;0;0;0
2020-05-04 18:30:00;33;22;7;39;8;8;0;0;0;0
2020-05-04 18:45:00;29;18;13;16;11;14;0;0;0;0
2020-05-04 19:00:00;19;17;8;12;14;13;0;0;0;0
2020-05-04 19:15:00;13;27;11;19;12;8;0;0;0;0
2020-05-04 19:30:00;19;9;12;18;15;15;0;0;0;0
2020-05-04 19:45:00;18;17;10;28;8;9;0;0;0;0
2020-05-04 20:00:00;15;18;5;11;5;11;0;0;0;0
2020-05-04 20:15:00;18;13;8;15;3;19;0;0;0;0
2020-05-04 20:30:00;14;13;10;13;4;14;0;0;0;0
2020-05-04 20:45:00;3;5;7;4;2;4;0;0;0;0
2020-05-04 21:00:00;8;8;4;7;2;4;0;0;0;0
2020-05-04 21:15:00;9;8;7;4;2;3;0;0;0;0
2020-05-04 21:30:00;5;12;3;9;0;3;0;0;0;0
2020-05-04 21:45:00;6;7;5;10;2;3;0;0;0;0
2020-05-04 22:00:00;4;7;4;5;1;6;0;0;0;0
2020-05-04 22:15:00;4;3;2;4;4;4;0;0;0;0
2020-05-04 22:30:00;4;1;1;2;3;2;0;0;0;0
2020-05-04 22:45:00;2;2;3;10;1;3;0;0;0;0
2020-05-04 23:00:00;2;2;0;1;1;2;0;0;0;0
2020-05-04 23:15:00;3;4;2;4;0;3;0;0;0;0
2020-05-04 23:30:00;2;1;2;0;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
