DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-12-28 18:45:00;27;12;0;8;8;10;10;8;6;0;0;0;0;0;0
2020-12-28 19:00:00;20;17;0;14;15;6;7;7;4;1;0;0;0;0;0
2020-12-28 19:15:00;19;16;0;18;13;11;7;5;6;0;0;0;0;0;0
2020-12-28 19:30:00;18;14;0;11;11;9;1;1;0;0;0;0;0;0;0
2020-12-28 19:45:00;14;10;0;9;8;3;6;7;6;0;0;0;0;0;0
2020-12-28 20:00:00;17;17;0;15;15;6;6;3;3;0;0;0;0;0;0
2020-12-28 20:15:00;18;14;0;11;11;9;4;3;3;0;0;0;0;0;0
2020-12-28 20:30:00;22;16;0;10;12;5;0;0;0;0;0;0;0;0;0
2020-12-28 20:45:00;23;13;0;10;12;7;4;3;2;0;0;0;0;0;0
2020-12-28 21:00:00;6;6;0;3;4;3;2;3;3;0;0;0;0;0;0
2020-12-28 21:15:00;6;3;0;3;4;5;0;0;0;0;0;0;0;0;0
2020-12-28 21:30:00;5;3;0;3;3;1;2;0;0;0;0;0;0;0;0
2020-12-28 21:45:00;8;3;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-12-28 22:00:00;0;1;0;1;1;4;1;3;2;0;0;0;0;0;0
2020-12-28 22:15:00;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-28 22:30:00;2;2;0;1;1;1;1;1;0;0;0;0;0;0;0
2020-12-28 22:45:00;2;0;0;0;0;1;2;1;1;0;0;0;0;0;0
2020-12-28 23:00:00;0;0;0;0;0;1;2;3;3;0;0;0;0;0;0
2020-12-28 23:15:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-28 23:30:00;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
