DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-14 00:00:00;2;0;5;3;0;0;0;0;0;0;0;0
2020-08-14 00:15:00;8;0;6;7;0;0;0;0;0;0;0;0
2020-08-14 00:30:00;6;0;2;4;0;0;0;0;0;0;0;0
2020-08-14 00:45:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-08-14 01:00:00;6;0;3;4;0;0;0;0;0;0;0;0
2020-08-14 01:15:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-08-14 01:30:00;9;0;3;3;0;0;0;0;0;0;0;0
2020-08-14 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 02:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-08-14 02:15:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-08-14 02:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-08-14 02:45:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-08-14 03:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-08-14 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-08-14 03:30:00;2;0;7;2;0;0;0;0;0;0;0;0
2020-08-14 03:45:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-08-14 04:00:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-08-14 04:15:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-08-14 04:30:00;11;0;2;1;0;0;0;0;0;0;0;0
2020-08-14 04:45:00;10;0;5;0;0;0;0;0;0;0;0;0
2020-08-14 05:00:00;9;0;6;3;0;0;0;0;0;0;0;0
2020-08-14 05:15:00;14;0;14;2;0;0;0;0;0;0;0;0
2020-08-14 05:30:00;26;0;30;6;0;0;0;0;0;0;0;0
2020-08-14 05:45:00;29;0;27;5;0;0;0;0;0;0;0;0
2020-08-14 06:00:00;19;0;38;10;0;0;0;0;0;0;0;0
2020-08-14 06:15:00;26;0;41;2;0;0;0;0;0;0;0;0
2020-08-14 06:30:00;29;0;57;7;0;2;0;2;0;0;0;0
2020-08-14 06:45:00;35;0;47;5;2;0;0;0;0;0;0;0
2020-08-14 07:00:00;51;0;64;17;1;1;0;0;0;0;0;0
2020-08-14 07:15:00;46;0;66;12;4;0;0;0;0;0;0;0
2020-08-14 07:30:00;30;0;81;10;1;0;6;0;0;0;0;0
2020-08-14 07:45:00;45;0;80;17;0;0;0;0;0;0;0;0
2020-08-14 08:00:00;40;0;66;15;3;0;0;0;0;0;0;0
2020-08-14 08:15:00;53;0;64;19;3;0;2;0;0;0;0;0
2020-08-14 08:30:00;51;0;74;14;5;0;1;0;0;0;0;0
2020-08-14 08:45:00;52;0;71;12;1;0;3;7;0;0;0;0
2020-08-14 09:00:00;57;0;69;21;4;0;2;0;0;9;0;0
2020-08-14 09:15:00;63;0;68;19;3;0;4;0;0;0;0;0
2020-08-14 09:30:00;62;0;82;18;3;0;0;5;0;0;0;0
2020-08-14 09:45:00;59;0;79;24;2;2;1;0;0;0;0;0
